index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
1672,0.23694073360470153,0.25775478844102667,0.24462640304099684,0.24957092099921407,0,0,0,0,0.0
1673,0.747277561530751,0.7379168377185843,0.2369384768361988,0.2552272056741587,1,1,0,0,0.7
1674,0.2551157774285308,0.23969330577611522,0.7510375101760957,0.2375917072748374,0,0,1,0,0.3
1675,0.7424508446998722,0.7537352257386024,0.22785758943544587,0.7506709030308608,1,1,0,1,0.7
1676,0.2368336544891041,0.7500507321948311,0.7414305726840461,0.7549458709127963,0,1,1,1,0.6
1677,0.7438952454301946,0.7540982306947915,0.7567494019791016,0.7530960575309926,1,1,1,1,1.0
1678,0.7551289236977569,0.748677269628013,0.2486020989408544,0.7471054940890298,1,1,0,1,0.7
1679,0.732432233837983,0.7427721732219527,0.7782701312088753,0.23746035605645033,1,1,1,0,1.0
1680,0.75775304264419,0.7453397920971329,0.7595594947133263,0.238262674572994,1,1,1,0,1.0
1681,0.2484214593970595,0.7589540935216442,0.25777577641100385,0.750372706567226,0,1,0,1,0.3
1682,0.23396988848025171,0.2518038659105324,0.7364737670030478,0.25326656485716936,0,0,1,0,0.3
1683,0.2558972704072615,0.24536330661445488,0.24732466281691937,0.23753761256178293,0,0,0,0,0.0
1684,0.25943342869875013,0.7569940687730841,0.7540577932645918,0.7602083247408362,0,1,1,1,0.6
1685,0.7685261742349939,0.7489917860354929,0.25304591439306384,0.768171262547571,1,1,0,1,0.7
1686,0.2429027940247331,0.7561104128103187,0.7544387903573246,0.7604965784044371,0,1,1,1,0.6
1687,0.25294288304956036,0.2637740923630419,0.2535535412208991,0.24546666078498652,0,0,0,0,0.0
1688,0.23906651472578605,0.7680542652551547,0.7408661715698197,0.7505642672980997,0,1,1,1,0.6
1689,0.2491315418066052,0.7451870691552899,0.25612482327944985,0.7492739957890422,0,1,0,1,0.3
1690,0.7451148148567512,0.7457505648735926,0.7586879990619293,0.753315645723208,1,1,1,1,1.0
1691,0.751831418661723,0.7401418093086356,0.2814164205903858,0.7421057739244683,1,1,0,1,0.7
1692,0.24990369579321633,0.25394822718507826,0.2642205124847667,0.23889692413023417,0,0,0,0,0.0
1693,0.25957496783591505,0.24658827547586787,0.2581381922346844,0.25604001731494797,0,0,0,0,0.0
1694,0.24493086769531008,0.7532880406007019,0.24424515130453475,0.7585733449761303,0,1,0,1,0.3
1695,0.23698677931041565,0.26123494011347237,0.255028608293668,0.26103544433469816,0,0,0,0,0.0
1696,0.24878106855687523,0.24869357525528998,0.7463454827402272,0.25015399830227436,0,0,1,0,0.3
1697,0.250076404934163,0.7510529121288209,0.7638460538552371,0.2378804100995262,0,1,1,0,0.6
1698,0.2522685372819028,0.2454717414557049,0.7536708411781808,0.24867561071567823,0,0,1,0,0.3
1699,0.255794090280845,0.23882390606075163,0.25758761257083546,0.25025639863020893,0,0,0,0,0.0
1700,0.7618139748806002,0.7346648734330556,0.24757980986550215,0.7418847127504152,1,1,0,1,0.7
1701,0.24542016121334942,0.7535571713644272,0.7260148077930004,0.7389624004214529,0,1,1,1,0.6
1702,0.7527339548254216,0.7302621926825525,0.2514165661190895,0.7297964390820213,1,1,0,1,0.7
1703,0.2504908228509889,0.24299510329411822,0.26633432820565905,0.260621264072025,0,0,0,0,0.0
1704,0.7470447176587244,0.7362539683809325,0.7595567748729913,0.23760758092568454,1,1,1,0,1.0
1705,0.2631151627582143,0.7517646328529668,0.751102207984988,0.7644875486123744,0,1,1,1,0.6
1706,0.24318375726753558,0.7564658385214107,0.2406931574561733,0.7581090702250615,0,1,0,1,0.3
1707,0.7408433786213043,0.7311302515689919,0.26519823954370214,0.7509133608732506,1,1,0,1,0.7
1708,0.7461962932169133,0.7462493222117781,0.24853376052933332,0.7551958189680835,1,1,0,1,0.7
1709,0.2363974333560125,0.25924618513774866,0.24958913955454162,0.2507476466040165,0,0,0,0,0.0
1710,0.2513977829919003,0.2602354883788085,0.7289404679287089,0.2562683264429787,0,0,1,0,0.3
1711,0.2622563046768078,0.2520835072024478,0.7673092492644239,0.2494918417428396,0,0,1,0,0.3
1712,0.7412411278289431,0.7684324855818983,0.7359225621544265,0.2486944291408271,1,1,1,0,1.0
1713,0.7473947933328098,0.765971239069144,0.27426705834281156,0.740611584006099,1,1,0,1,0.7
1714,0.7536895658200581,0.7527879253961585,0.249127557751516,0.7588780074631734,1,1,0,1,0.7
1715,0.7530341740669065,0.7390098008673452,0.2539325660017412,0.743648438482116,1,1,0,1,0.7
1716,0.7484651090294653,0.7520528479424304,0.22932341445735158,0.2439255846236626,1,1,0,0,0.7
1717,0.7396169464306043,0.7489406409329983,0.7528155534393077,0.267620167813585,1,1,1,0,1.0
1718,0.7610094556445388,0.73641875348573,0.25482582582873786,0.7402513999269158,1,1,0,1,0.7
1719,0.7560043660202019,0.7426803220530556,0.7475786072601717,0.7542185748159854,1,1,1,1,1.0
1720,0.7597760725144206,0.7484648436512316,0.7498438724987405,0.24331452142988896,1,1,1,0,1.0
1721,0.26589719639457987,0.25637537193100834,0.23521702413278692,0.2657058326001534,0,0,0,0,0.0
1722,0.7446026959574809,0.7612783492366774,0.2611715492313879,0.757221039457958,1,1,0,1,0.7
1723,0.25243066200285447,0.7299627214345369,0.762876900142825,0.7732138331897014,0,1,1,1,0.6
1724,0.24618785166888607,0.2585834162051669,0.2375289209614691,0.24922135293986855,0,0,0,0,0.0
1725,0.24954268008899522,0.2693911416577171,0.23964907661206167,0.23119726304253535,0,0,0,0,0.0
1726,0.7489822172227784,0.7326552686075707,0.24486130042185747,0.7309505404758214,1,1,0,1,0.7
1727,0.7353114402723321,0.7451620500532415,0.7328301536581784,0.25096176887323296,1,1,1,0,1.0
1728,0.7482246271921562,0.25102613611378577,0.25179836180012916,0.7575996398407471,1,0,0,1,0.4
1729,0.24615935125772323,0.7366208843602569,0.22783023865368146,0.7491348160714488,0,1,0,1,0.3
1730,0.7460885603774868,0.7545314476151397,0.7416687812017215,0.24657426581193748,1,1,1,0,1.0
1731,0.2604346141511911,0.25172697874813116,0.7399272852433488,0.25706779101035004,0,0,1,0,0.3
1732,0.25375787739848105,0.7501903838729153,0.24645910663110074,0.7587653322562058,0,1,0,1,0.3
1733,0.26031308648460927,0.22313450823486497,0.2383593584327174,0.25679385608945504,0,0,0,0,0.0
1734,0.26570207760611697,0.26667944532761695,0.7586780190643735,0.24809105375629661,0,0,1,0,0.3
1735,0.24697695658710783,0.7619392578922531,0.25190376784663615,0.7562982905347632,0,1,0,1,0.3
1736,0.7392548009656161,0.7646004671592087,0.2474330197318338,0.22753730659429625,1,1,0,0,0.7
1737,0.23695543717096806,0.24735209462393454,0.24870675889742644,0.23558230307853453,0,0,0,0,0.0
1738,0.75554886968578,0.7452710433421087,0.249738261941683,0.26213572099626464,1,1,0,0,0.7
1739,0.7521879375674854,0.7402068243358555,0.7426335928858913,0.7428792462479652,1,1,1,1,1.0
1740,0.26009256619833987,0.25786193211760666,0.7530945397844031,0.2495524117901653,0,0,1,0,0.3
1741,0.2670319469401078,0.7498795178265457,0.7462619133561144,0.7611420553112224,0,1,1,1,0.6
1742,0.22543160504001095,0.756659628294069,0.7471595265294907,0.2445379591726381,0,1,1,0,0.6
1743,0.25292112017652146,0.23647903314881633,0.2530165468520033,0.25105418851109323,0,0,0,0,0.0
1744,0.25507537972267896,0.25479195533986393,0.7534153296604871,0.2542253234205892,0,0,1,0,0.3
1745,0.7311366665920596,0.7566167509624128,0.7435076968388287,0.2589880789786279,1,1,1,0,1.0
1746,0.2571223709076835,0.7494827983153085,0.25505785686809274,0.746044883748851,0,1,0,1,0.3
1747,0.25217030539441077,0.7361854913770232,0.2491489084092439,0.7442157604965753,0,1,0,1,0.3
1748,0.7555027439410126,0.7424114607233278,0.2597594972993602,0.24034878598632034,1,1,0,0,0.7
1749,0.7731787943210275,0.7534820388605553,0.22893992836019816,0.7540639593530893,1,1,0,1,0.7
1750,0.24374981284188868,0.2667604940735734,0.7428642193479367,0.24165540891982248,0,0,1,0,0.3
1751,0.7486031194116035,0.749291788306999,0.7294948257644454,0.7451466934577498,1,1,1,1,1.0
1752,0.2452556383380567,0.2422192309073702,0.748916687000618,0.23920215544381707,0,0,1,0,0.3
1753,0.7602061609538923,0.7447077322740426,0.24579772038571676,0.7491469088187089,1,1,0,1,0.7
1754,0.7518402612166041,0.7490181569326775,0.750234580231246,0.27127340952666623,1,1,1,0,1.0
1755,0.7452567567550529,0.7423278257427726,0.25379297974031995,0.2474489004623197,1,1,0,0,0.7
1756,0.7204335306153751,0.7447097653600183,0.754810969805523,0.7635584415033492,1,1,1,1,1.0
1757,0.25087535128296146,0.7533094751757957,0.7409824463148471,0.7650650322298341,0,1,1,1,0.6
1758,0.7635319338575095,0.7609789240953581,0.24504509467470115,0.7563386000853337,1,1,0,1,0.7
1759,0.26341914041534026,0.27088758599887003,0.25565210215355044,0.24305254270767188,0,0,0,0,0.0
1760,0.26135182709610233,0.771361406660158,0.7639007751645177,0.7661418744347361,0,1,1,1,0.6
1761,0.7574165384459667,0.756169162072922,0.2594930541349405,0.25800601886626146,1,1,0,0,0.7
1762,0.2495765353859214,0.7528312440952154,0.24531647442189564,0.7525530082558369,0,1,0,1,0.3
1763,0.7482220459040245,0.7613823920007123,0.26891475005182836,0.24789461172371918,1,1,0,0,0.7
1764,0.2450642146646965,0.24707141411583738,0.751516872570523,0.2366383115828686,0,0,1,0,0.3
1765,0.7325286813876681,0.7474178175758281,0.2586681043642091,0.7515919051557467,1,1,0,1,0.7
1766,0.25880585382652327,0.2625957081542491,0.7323917548178255,0.25417537726385026,0,0,1,0,0.3
1767,0.2619156771569951,0.7653190430388652,0.7395452530401495,0.7606627301190647,0,1,1,1,0.6
1768,0.2500552851079179,0.23543270272203654,0.23381373324096247,0.25020158523827457,0,0,0,0,0.0
1769,0.7506251752273464,0.25435157404575803,0.7305353189458406,0.26642012235082874,1,0,1,0,0.7
1770,0.26538404182022496,0.26571015255892944,0.253916330740298,0.2421766472232662,0,0,0,0,0.0
1771,0.7591453367298704,0.7579938328003313,0.7444998481459383,0.23248795815216247,1,1,1,0,1.0
1772,0.2624360190307248,0.2644254682352844,0.7534136688381847,0.2609830222549353,0,0,1,0,0.3
1773,0.2512955345889305,0.2400765569530944,0.7623536542775717,0.25339224997889964,0,0,1,0,0.3
1774,0.25931409718400805,0.7467711817959908,0.2617210496776495,0.7494486527719905,0,1,0,1,0.3
1775,0.7545397603618145,0.7697125279664577,0.2586519176972573,0.24115360921211357,1,1,0,0,0.7
1776,0.2608857648672383,0.2541256302070239,0.228660067293728,0.24900332567460517,0,0,0,0,0.0
1777,0.2470257758198209,0.7454983554322285,0.7506253718514971,0.7597730196780605,0,1,1,1,0.6
1778,0.7348475784117264,0.7582099904250122,0.2517855684953071,0.24698741608410518,1,1,0,0,0.7
1779,0.7519124138693799,0.7627009236435427,0.7372945684538931,0.7591667599714359,1,1,1,1,1.0
1780,0.745176886844263,0.7257592005881952,0.749550230278795,0.2435740135177777,1,1,1,0,1.0
1781,0.24902620010319698,0.2552667803574002,0.24759014361473336,0.23413826244143807,0,0,0,0,0.0
1782,0.2327731494194547,0.2449600233583687,0.2465484584391131,0.2618046097579368,0,0,0,0,0.0
1783,0.26535615920485794,0.75346921345123,0.26292586311054156,0.7721451403183364,0,1,0,1,0.3
1784,0.23390359300036154,0.751897417555109,0.7678709502550451,0.7426334251560032,0,1,1,1,0.6
1785,0.26226619303534543,0.7474498413455322,0.26124709811334546,0.7388529484300105,0,1,0,1,0.3
1786,0.7458824779302402,0.748961592873969,0.2602757857174595,0.7612030365463744,1,1,0,1,0.7
1787,0.7470122449690392,0.753137681958842,0.7392489943169783,0.7468482272441688,1,1,1,1,1.0
1788,0.2569041511063144,0.7464950418922683,0.7435358687904104,0.7399723491613289,0,1,1,1,0.6
1789,0.26146869461382644,0.25999659389414925,0.24437710016316386,0.2521641918489671,0,0,0,0,0.0
1790,0.7693206028508767,0.7556189164537447,0.2591369692057606,0.240207164485607,1,1,0,0,0.7
1791,0.24568344473319498,0.2631207965409602,0.7609885787211008,0.25059656988295853,0,0,1,0,0.3
1792,0.7723221501530334,0.7601806304387915,0.7527142938845272,0.25082773449644186,1,1,1,0,1.0
1793,0.7500171672692878,0.7582236379926279,0.23682230254608436,0.7395685947582912,1,1,0,1,0.7
1794,0.2701559575909111,0.24638314544895015,0.7535721106842953,0.24368225309851374,0,0,1,0,0.3
1795,0.7508124646050203,0.7426102315405371,0.24303164455773846,0.26429781768988947,1,1,0,0,0.7
1796,0.2333328288095921,0.7711078048779162,0.7616061658144347,0.7728991853419017,0,1,1,1,0.6
1797,0.25126544769371334,0.2634192193004938,0.7240003828285151,0.24818699222458787,0,0,1,0,0.3
1798,0.7463178511621205,0.7586018898157671,0.7378958955373596,0.225775430988688,1,1,1,0,1.0
1799,0.2481368332234491,0.23928021569597163,0.2635591319812226,0.24014797742946037,0,0,0,0,0.0
1800,0.762175324462285,0.7540662042367138,0.23730156862173268,0.23706489084884527,1,1,0,0,0.7
1801,0.7312345218959896,0.24257890129256982,0.24498160286900098,0.7468072007163828,1,0,0,1,0.4
1802,0.7651039888340433,0.752033541422842,0.746714415547934,0.2509673777031254,1,1,1,0,1.0
1803,0.23323076646655297,0.7492044730130216,0.2523817162307885,0.7586501778304688,0,1,0,1,0.3
1804,0.7492042958516707,0.7481674061920258,0.7320913861754278,0.7459118414878659,1,1,1,1,1.0
1805,0.7398626643553775,0.7492884782476428,0.7535409544349645,0.7430080269311297,1,1,1,1,1.0
1806,0.2264340189794769,0.2621264123514894,0.26486465215742455,0.24877100973640517,0,0,0,0,0.0
1807,0.2539396544810423,0.7602215694002927,0.26429044784252037,0.7534003173638605,0,1,0,1,0.3
1808,0.26626052826121954,0.7392188331679546,0.7392623538700557,0.7452976497897454,0,1,1,1,0.6
1809,0.7670877708729593,0.7462154732057693,0.7485374227292135,0.7684293039837031,1,1,1,1,1.0
1810,0.2516694178277288,0.24007617071547013,0.25246840580496127,0.24859775842567977,0,0,0,0,0.0
1811,0.2646797993962328,0.2512344111130519,0.75594668484358,0.7643678378114553,0,0,1,1,0.3
1812,0.24070212265281157,0.24225540181494076,0.7599318683943556,0.2560642919184517,0,0,1,0,0.3
1813,0.745928684564422,0.7695527849926541,0.7563694025361274,0.25478187152923404,1,1,1,0,1.0
1814,0.2481430433251975,0.2430348034564477,0.2553627375094962,0.26235992055436613,0,0,0,0,0.0
1815,0.2359104631035826,0.24899744903290147,0.7588460820542142,0.23736254089128148,0,0,1,0,0.3
1816,0.2515425803361526,0.7359292173112857,0.7541827829197753,0.7516403273790524,0,1,1,1,0.6
1817,0.7386208893707312,0.7588932020754282,0.7593837864779122,0.2530721146050336,1,1,1,0,1.0
1818,0.7687722675085303,0.7573937801510107,0.23151509028826747,0.25301506905694054,1,1,0,0,0.7
1819,0.743818642507918,0.7640563827105656,0.24045080603680594,0.24742003729133702,1,1,0,0,0.7
1820,0.25302957578668456,0.23306605907343472,0.7504102718402332,0.24047783585933644,0,0,1,0,0.3
1821,0.23424981132694625,0.7364226963829187,0.25483266309366737,0.7467025455443432,0,1,0,1,0.3
1822,0.2556517271123026,0.7621114056923636,0.736501708604113,0.7621736581347397,0,1,1,1,0.6
1823,0.737938659984956,0.7496484957372694,0.7540130669939027,0.7672055486356095,1,1,1,1,1.0
1824,0.7592107992058258,0.7522857150727202,0.7192065627527174,0.7374420140388642,1,1,1,1,1.0
1825,0.7555218301733214,0.7415068592745272,0.7613252051579463,0.25336606666814615,1,1,1,0,1.0
1826,0.7517657415239785,0.7354492799761626,0.2512197325161175,0.7412185513987505,1,1,0,1,0.7
1827,0.7515574270736307,0.7481608460414788,0.7786481342602597,0.26572461977974104,1,1,1,0,1.0
1828,0.2489299984771638,0.2569720305784484,0.24797963498417927,0.23382051385662778,0,0,0,0,0.0
1829,0.2415122816949591,0.25824542772390413,0.7424413853618087,0.2595867008486753,0,0,1,0,0.3
1830,0.2393178201074237,0.2510040844109056,0.2550694626094149,0.24614931382770347,0,0,0,0,0.0
1831,0.2511885587076862,0.2511704434699173,0.7561383788346446,0.24458675857056686,0,0,1,0,0.3
1832,0.26766556031577254,0.7452289905224181,0.7564463779084933,0.7597495938321692,0,1,1,1,0.6
1833,0.2513283491193642,0.7633537741033652,0.25353465024098487,0.25480493252102027,0,1,0,0,0.3
1834,0.25225754486476276,0.250652560972626,0.251108918931784,0.23966414582220913,0,0,0,0,0.0
1835,0.25057176931275654,0.24978325788104036,0.7324786025914848,0.24087893237443467,0,0,1,0,0.3
1836,0.7494944036564726,0.7398094563977731,0.26384124522395125,0.7620650743851688,1,1,0,1,0.7
1837,0.765870379569581,0.7653475599253526,0.242016312435222,0.7491535274109599,1,1,0,1,0.7
1838,0.2524635301259798,0.23704551726661507,0.7452780440815892,0.24903304518762956,0,0,1,0,0.3
1839,0.23938793480836612,0.7428908881126769,0.7580532512964415,0.25008099077957824,0,1,1,0,0.6
1840,0.7641133813478528,0.7511482021262698,0.7469407139551755,0.2449633794346135,1,1,1,0,1.0
1841,0.7447348440256841,0.7535430710263425,0.776462211432927,0.7575665604008218,1,1,1,1,1.0
1842,0.26356946002917103,0.7553150404116981,0.23989822544661502,0.7660736547497325,0,1,0,1,0.3
1843,0.26255244483710016,0.7565779968733922,0.24758171326798778,0.7413270273965157,0,1,0,1,0.3
1844,0.761065732513043,0.7411009987917306,0.25138929196285437,0.2503577545020235,1,1,0,0,0.7
1845,0.7515990330909725,0.7407380945257463,0.25986639885035295,0.7406979765456242,1,1,0,1,0.7
1846,0.7503999581342211,0.7441121439353284,0.2564715464614382,0.25471723515156014,1,1,0,0,0.7
1847,0.24991290628952306,0.24741582675976864,0.7636744191628625,0.23897063829956885,0,0,1,0,0.3
1848,0.7470960476437637,0.7373240296009445,0.2461490317265801,0.250755726525709,1,1,0,0,0.7
1849,0.2495215517836239,0.2545711083343464,0.25977782645792935,0.2489649868085007,0,0,0,0,0.0
1850,0.7582830674424731,0.7569965785395794,0.7555312505499419,0.7534319702433365,1,1,1,1,1.0
1851,0.2691217365131861,0.7455747685140587,0.7587106060238388,0.7399979824169739,0,1,1,1,0.6
1852,0.24304396803667058,0.2680724203371819,0.25839195483220745,0.2527590083051912,0,0,0,0,0.0
1853,0.7480420907764492,0.7573380955766282,0.7556199602306025,0.7537125268649782,1,1,1,1,1.0
1854,0.7621203955565556,0.7526925962329908,0.728622096688884,0.764325727789241,1,1,1,1,1.0
1855,0.7518563371759591,0.7567585467069622,0.7485330688395218,0.23816746242340817,1,1,1,0,1.0
1856,0.25983152579351115,0.7489693559169757,0.7447351080248361,0.7524403062851506,0,1,1,1,0.6
1857,0.25281858556868453,0.7571055657709769,0.2615051391792445,0.7432656374858179,0,1,0,1,0.3
1858,0.26312747242220014,0.7379889664404027,0.2518137917886738,0.7578864037765412,0,1,0,1,0.3
1859,0.25423385032117,0.2449847107034964,0.7527222760853042,0.262024003819038,0,0,1,0,0.3
1860,0.22708307402831315,0.7540172911004419,0.24170381841301433,0.7540144911994653,0,1,0,1,0.3
1861,0.2542373010019644,0.23756894384513907,0.25697766527185595,0.2389608095355515,0,0,0,0,0.0
1862,0.7558844910833222,0.7518438020011611,0.2504760904100196,0.23932560716717433,1,1,0,0,0.7
1863,0.2562948332558307,0.23853105935524546,0.24534440318663853,0.23991612453417746,0,0,0,0,0.0
1864,0.7543233220518747,0.74845159954134,0.7539654485618207,0.7379220577461644,1,1,1,1,1.0
1865,0.743748787320426,0.7501270143596467,0.24098177935746296,0.249373120272443,1,1,0,0,0.7
1866,0.77064955435084,0.7467121781566147,0.24151606633278996,0.7533236636150628,1,1,0,1,0.7
1867,0.7601358127195819,0.769937675148583,0.745471012351555,0.7526637233185204,1,1,1,1,1.0
1868,0.7444924197230017,0.7566636644042934,0.7479146442248094,0.7603395315571213,1,1,1,1,1.0
1869,0.7526817686132813,0.25636272154868195,0.25093491397479584,0.7284698053171382,1,0,0,1,0.4
1870,0.24966104265992067,0.7698697762797425,0.23606063589370418,0.7530294632622535,0,1,0,1,0.3
1871,0.24396075554265803,0.24746506006152952,0.7487975038798188,0.24578544377400272,0,0,1,0,0.3
1872,0.7615623308694287,0.7570672157560028,0.7497237694080102,0.25097938758342886,1,1,1,0,1.0
1873,0.7419258501577657,0.7442826426534804,0.24175520582290108,0.7460437426489851,1,1,0,1,0.7
1874,0.76016930810996,0.7433606491993906,0.7541682555623808,0.7389008311186398,1,1,1,1,1.0
1875,0.7519599227053163,0.7526207642291631,0.7472573538862837,0.2628113974255377,1,1,1,0,1.0
1876,0.23255162695993523,0.7543514313084693,0.2498581453563445,0.7595238936746626,0,1,0,1,0.3
1877,0.2580648516075566,0.7672303685157581,0.7566371259126359,0.7373232546505706,0,1,1,1,0.6
1878,0.24830767498984796,0.24385286107423823,0.2542823525513646,0.2564004068942406,0,0,0,0,0.0
1879,0.7562370693832853,0.7606031299924548,0.24963583984329607,0.7314920905685475,1,1,0,1,0.7
1880,0.7532277302691394,0.7488421723632148,0.7540757142152045,0.2517917127554014,1,1,1,0,1.0
1881,0.7493559448344298,0.7508463237339105,0.7575192308079707,0.25047556591561154,1,1,1,0,1.0
1882,0.7460196349183804,0.7541716642690037,0.7425563612657491,0.2467835812975497,1,1,1,0,1.0
1883,0.7471300319217671,0.747880804476629,0.23776011579946016,0.7545253778179783,1,1,0,1,0.7
1884,0.7491734583918208,0.7427996688586846,0.23164688238088793,0.7485765280142528,1,1,0,1,0.7
1885,0.23995485324017565,0.25011410649244037,0.7590610912991229,0.7445880918387288,0,0,1,1,0.3
1886,0.7600656741563379,0.7759977732524976,0.22353086708414133,0.24213656421218008,1,1,0,0,0.7
1887,0.2498032759300056,0.26980278841365046,0.7465353335339303,0.2527499371827281,0,0,1,0,0.3
1888,0.7230245449226941,0.24620107082721318,0.24696235561956492,0.7487988512307155,1,0,0,1,0.4
1889,0.22307864996393573,0.23900607606954133,0.7380276137062763,0.24680449344045824,0,0,1,0,0.3
1890,0.2593830647173729,0.25207339152005204,0.2733712028051112,0.2669938781792178,0,0,0,0,0.0
1891,0.751812155255067,0.7484220225491584,0.758400325280621,0.7567006772750716,1,1,1,1,1.0
1892,0.2632650537815413,0.736661152129547,0.2499878445402631,0.7463060213377801,0,1,0,1,0.3
1893,0.2556358190195378,0.7446506288345474,0.7454174047313475,0.7533666175545999,0,1,1,1,0.6
1894,0.24998904934268998,0.7741809565333093,0.7576556487279219,0.7405049520348548,0,1,1,1,0.6
1895,0.743735807840153,0.7530781263750254,0.2503835802345985,0.24394729122321204,1,1,0,0,0.7
1896,0.22892893180373275,0.2704646504492048,0.7412010783436903,0.2440409799242648,0,0,1,0,0.3
1897,0.24442236580829313,0.25890979404333425,0.7571306074661589,0.25139118043124176,0,0,1,0,0.3
1898,0.7472983770927837,0.7308406949770301,0.24988247486813953,0.7516303080994782,1,1,0,1,0.7
1899,0.7510355077294937,0.2439133650783471,0.7637659315678477,0.7642253706967128,1,0,1,1,0.7
1900,0.7644027987962693,0.7389235205502922,0.25683290502794337,0.24832107553985666,1,1,0,0,0.7
1901,0.2495154861672623,0.765825530231038,0.7448449008330387,0.7334775974643839,0,1,1,1,0.6
1902,0.7466663449477814,0.7385172944982377,0.7446291388664199,0.2439292541311311,1,1,1,0,1.0
1903,0.7574198684639546,0.7722328613692441,0.7522504127653171,0.25533371162915736,1,1,1,0,1.0
1904,0.24684070667036878,0.7480185016122729,0.2506471115613549,0.7487497283698443,0,1,0,1,0.3
1905,0.7321649686548312,0.7547738594462109,0.2549805979357003,0.24532303330168773,1,1,0,0,0.7
1906,0.2629868477301168,0.26727179252145206,0.7653411634521067,0.2620824344531465,0,0,1,0,0.3
1907,0.2513872397262474,0.25052185356408413,0.23229204139524384,0.2646716217904293,0,0,0,0,0.0
1908,0.7612838294216989,0.7558511603899069,0.7260742124580255,0.23272360947358678,1,1,1,0,1.0
1909,0.2603157015193447,0.7789014493528169,0.739216443607581,0.7533315384622179,0,1,1,1,0.6
1910,0.73702407866098,0.7465850057961527,0.7515991404058091,0.7545836181715375,1,1,1,1,1.0
1911,0.7478300561976103,0.7425076513506413,0.7493292000396283,0.25100961485554596,1,1,1,0,1.0
1912,0.7377200001699276,0.7524724876155169,0.7541663062349584,0.24264601056719445,1,1,1,0,1.0
1913,0.7521748957760072,0.7616252424327912,0.7579382628714751,0.7639888044174259,1,1,1,1,1.0
1914,0.7395682212414306,0.7510687577974794,0.24548955117649252,0.24383842002891404,1,1,0,0,0.7
1915,0.24564837537120074,0.7481321522224362,0.7443158440404491,0.7589907417181512,0,1,1,1,0.6
1916,0.735724136806764,0.7616091924023735,0.2516103366989854,0.2597918677501962,1,1,0,0,0.7
1917,0.26562498799596695,0.7655089538187354,0.750370650092275,0.7312908379854546,0,1,1,1,0.6
1918,0.7627604035522584,0.7458168842085054,0.24539145698890244,0.24795051054317047,1,1,0,0,0.7
1919,0.2797267966456614,0.2457576041350845,0.23897080462808076,0.25424686533327534,0,0,0,0,0.0
1920,0.25408222375658535,0.24952335720209487,0.7448362409226174,0.2565712823810977,0,0,1,0,0.3
1921,0.7488972751725073,0.74846259215247,0.7455770905493397,0.24438003101130146,1,1,1,0,1.0
1922,0.7339895384539948,0.738987936047861,0.7557100324888739,0.26425649346485214,1,1,1,0,1.0
1923,0.24044244114840604,0.7444225699022612,0.2537475301375348,0.7559089033361456,0,1,0,1,0.3
1924,0.7421326512668955,0.7414998250493728,0.7514477507204024,0.26544797897915307,1,1,1,0,1.0
1925,0.24708224993240072,0.24153820733557413,0.2686094429701073,0.2521140475791903,0,0,0,0,0.0
1926,0.7571289347939385,0.7482301800328418,0.7617249470972645,0.24770462704717497,1,1,1,0,1.0
1927,0.248482927797267,0.24848332022890673,0.2466539664520152,0.24370140872327778,0,0,0,0,0.0
1928,0.7576925767915391,0.7751171411983406,0.257888018501158,0.23900608788431565,1,1,0,0,0.7
1929,0.23655528935530684,0.2448297529412377,0.7430314233036198,0.26716280190772396,0,0,1,0,0.3
1930,0.7343547997879322,0.7662600525412998,0.7479799825530997,0.7382392853457058,1,1,1,1,1.0
1931,0.2510513649509059,0.7422669737165181,0.23968238748843848,0.7546033531137581,0,1,0,1,0.3
1932,0.752641247713566,0.7631264767078597,0.2609114467368935,0.25297971221210735,1,1,0,0,0.7
1933,0.24148469421946012,0.7471969442274314,0.23093255560869774,0.73471927207247,0,1,0,1,0.3
1934,0.26445111745692945,0.7595043023681489,0.24622648002673655,0.7652343237245252,0,1,0,1,0.3
1935,0.2488379870513849,0.25304440764980274,0.24776685301150916,0.24658443797309554,0,0,0,0,0.0
1936,0.24452739853666416,0.25221298158193334,0.2504510846817093,0.24349186505242104,0,0,0,0,0.0
1937,0.2605175552828423,0.7464148230449638,0.25134730042703,0.2433493401343467,0,1,0,0,0.3
1938,0.26733786346259664,0.7406029452015632,0.24213235792802051,0.7465344244311426,0,1,0,1,0.3
1939,0.2584160918568857,0.7565342796950784,0.733092541149785,0.7573148399332722,0,1,1,1,0.6
1940,0.24184034415000902,0.23429417852366918,0.25548470065189993,0.25742776094454045,0,0,0,0,0.0
1941,0.26254460842030836,0.25389714606705027,0.262523204763842,0.23698919861973625,0,0,0,0,0.0
1942,0.24886683473172988,0.7450570131863249,0.23440019848248111,0.7590639126032968,0,1,0,1,0.3
1943,0.7527365116267486,0.7501953515249713,0.7547376460193422,0.7318513544563291,1,1,1,1,1.0
1944,0.7512831463100659,0.7544466424877196,0.7447718661695025,0.7406423208641237,1,1,1,1,1.0
1945,0.27140460459921056,0.7497467217512617,0.2671838332837719,0.7503753604545921,0,1,0,1,0.3
1946,0.2618908437984837,0.7399030225010942,0.7475410352470948,0.7570197860374721,0,1,1,1,0.6
