index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
1657,0.2353786290693461,0.7673147166093868,0.2408328724926119,0.7594038187311676,0,1,0,1,0.3
1658,0.23824923579359705,0.24562298477196473,0.24257574956469768,0.2612555093425452,0,0,0,0,0.0
1659,0.7287974996676323,0.7601807652122025,0.23963048878920454,0.24305534563054085,1,1,0,0,0.7
1660,0.7541815208815893,0.7592869363403474,0.7595167162521688,0.7663755322818137,1,1,1,1,1.0
1661,0.25184789568969457,0.7522456636202781,0.747940127366675,0.7394134129423094,0,1,1,1,0.6
1662,0.256328772157789,0.24973243445125318,0.7535090785467796,0.25005455737694804,0,0,1,0,0.3
1663,0.24942761432973184,0.23674281917042259,0.23738418916014392,0.2583920986622577,0,0,0,0,0.0
1664,0.250913437463474,0.7482537229602684,0.7489529664112308,0.229704661022747,0,1,1,0,0.6
1665,0.2636700855601552,0.7534777679805368,0.26005195160024674,0.7499744244405445,0,1,0,1,0.3
1666,0.25519577626648726,0.7463578737701477,0.7624981580126965,0.7516368180408414,0,1,1,1,0.6
1667,0.7483608285692629,0.7546959797448966,0.7531958738980519,0.7627736324605965,1,1,1,1,1.0
1668,0.24877967857826197,0.23992664302764918,0.25750028527287183,0.2574772136553463,0,0,0,0,0.0
1669,0.2516753352819516,0.24972557975550133,0.7363536935833642,0.2393697434057851,0,0,1,0,0.3
1670,0.2681931936825955,0.24975191606926167,0.757721786397678,0.24324845088160876,0,0,1,0,0.3
1671,0.2562184057552485,0.7607736774522847,0.7444995126702768,0.7673173608232341,0,1,1,1,0.6
1672,0.25997921304289356,0.25113722045594233,0.2495291432827896,0.25669418566770297,0,0,0,0,0.0
1673,0.26244981895664365,0.7736135660222788,0.23479503663451137,0.7512227317288794,0,1,0,1,0.3
1674,0.7385941728449585,0.7532933577595378,0.2507468977119224,0.7559962245203172,1,1,0,1,0.7
1675,0.7463922770658953,0.7547318138020225,0.2557258814660029,0.7553801104379363,1,1,0,1,0.7
1676,0.7503412746277114,0.7573780252796191,0.761668256378846,0.7621930939813778,1,1,1,1,1.0
1677,0.7705812688453739,0.7605579309189157,0.26347712024674796,0.7452952348428857,1,1,0,1,0.7
1678,0.2617333314967001,0.7337610563263307,0.2469680676843149,0.7567648200331317,0,1,0,1,0.3
1679,0.7599649037162443,0.7543602277440362,0.24602668137451464,0.2391515562711091,1,1,0,0,0.7
1680,0.720984649659584,0.7518984893364198,0.7610562638865542,0.24588407912648363,1,1,1,0,1.0
1681,0.7696026156737626,0.7448693329784856,0.7672114201820934,0.2529933026466897,1,1,1,0,1.0
1682,0.2365317861423396,0.748402953600838,0.739662841947753,0.7553955267938263,0,1,1,1,0.6
1683,0.7299732713380325,0.7637406207764836,0.24004580391344515,0.2536040179122526,1,1,0,0,0.7
1684,0.24869213227391687,0.2456755503273349,0.7353146628581618,0.25489484344171814,0,0,1,0,0.3
1685,0.741700109668311,0.7428687930920925,0.7362428055079384,0.742948608702427,1,1,1,1,1.0
1686,0.2375861172308887,0.24897392038179494,0.2712428005062306,0.25117906615970975,0,0,0,0,0.0
1687,0.7250070231154995,0.7622619168353487,0.7457349798295265,0.2557170679806996,1,1,1,0,1.0
1688,0.7561299936255853,0.7395141774505445,0.24360719913932852,0.24361733901098,1,1,0,0,0.7
1689,0.241357951485514,0.7552250014887065,0.27967163362253183,0.7475237310306055,0,1,0,1,0.3
1690,0.7517294174926765,0.7521679389508127,0.756933150090899,0.2512854404776227,1,1,1,0,1.0
1691,0.7470018190803865,0.7376670880375765,0.7498144324696047,0.24605359697430004,1,1,1,0,1.0
1692,0.25228193693384693,0.24898555156125998,0.7427416322553367,0.23521888686935044,0,0,1,0,0.3
1693,0.25569927987009333,0.7369647680730788,0.2340878861055666,0.7504750702771313,0,1,0,1,0.3
1694,0.23773432034136985,0.7421962695044849,0.7390454518672452,0.7562613134475696,0,1,1,1,0.6
1695,0.7467693586756449,0.7602812422814553,0.7665054894771328,0.24869641775771045,1,1,1,0,1.0
1696,0.23659321118996124,0.2409499457563732,0.7378811644787937,0.2517457243879586,0,0,1,0,0.3
1697,0.7645437759019998,0.7499130242260451,0.7499475031136019,0.7411329492461914,1,1,1,1,1.0
1698,0.7473937553994338,0.7604130997613577,0.7325105904907174,0.2431759100009388,1,1,1,0,1.0
1699,0.24342276235448987,0.23959999662750195,0.7715217064741327,0.2535594692006944,0,0,1,0,0.3
1700,0.7457744497270422,0.752904629656801,0.24933660680301425,0.7440442222586782,1,1,0,1,0.7
1701,0.2525148748789592,0.26337179370964986,0.2506592276835167,0.26738048407055504,0,0,0,0,0.0
1702,0.7548556634686375,0.75177448323477,0.7580513932181806,0.75074101325641,1,1,1,1,1.0
1703,0.7362755085389626,0.7401692159751725,0.2593974478499445,0.24802852833465938,1,1,0,0,0.7
1704,0.2662097548845123,0.7444709014364393,0.2515222393367406,0.750795429049004,0,1,0,1,0.3
1705,0.7615620117312698,0.7258480307003206,0.2620698338194486,0.7426454629066238,1,1,0,1,0.7
1706,0.7466339664423669,0.7414895650224368,0.7417589566978563,0.2359053797599385,1,1,1,0,1.0
1707,0.7423888254509292,0.7397746248934054,0.7624216746513041,0.27277316883935726,1,1,1,0,1.0
1708,0.25504441937909894,0.23697040736672814,0.2535850970921634,0.26121449840744176,0,0,0,0,0.0
1709,0.7490288420106513,0.7355272311639748,0.23818108078622574,0.25489348008809876,1,1,0,0,0.7
1710,0.7635971849887405,0.7608729351623011,0.7520617089991437,0.24913193524835464,1,1,1,0,1.0
1711,0.2597927095719815,0.241862943153977,0.7771560441508116,0.23296307681617065,0,0,1,0,0.3
1712,0.2513535429630104,0.26761325428614813,0.7426714591854537,0.23520797283578565,0,0,1,0,0.3
1713,0.7623983069221838,0.7502206920042661,0.2468126092135837,0.759810442582893,1,1,0,1,0.7
1714,0.24539401255433357,0.7394602223739418,0.7417429657011325,0.7575119450006084,0,1,1,1,0.6
1715,0.7402703318664834,0.7571616451537881,0.7515680190552089,0.7568203579709716,1,1,1,1,1.0
1716,0.24905704740137657,0.739138755332614,0.7366888867871958,0.7311765767591969,0,1,1,1,0.6
1717,0.23921588610956668,0.2474560544513995,0.7526866392282984,0.23926823768738845,0,0,1,0,0.3
1718,0.757860964368431,0.754344275462634,0.22851837025943017,0.7721237947859485,1,1,0,1,0.7
1719,0.2460377811839646,0.7416850236151347,0.2474041818838298,0.2549313592891907,0,1,0,0,0.3
1720,0.2497100906868421,0.2522939364836748,0.24951780304893992,0.2532704776757888,0,0,0,0,0.0
1721,0.7502175323755165,0.7567082694731487,0.7646530763558466,0.23649697137265682,1,1,1,0,1.0
1722,0.7466245219934379,0.7544652684850284,0.7387058753098971,0.25695775671706034,1,1,1,0,1.0
1723,0.7518867666062659,0.24207442160378614,0.2538034792068873,0.7447537864243383,1,0,0,1,0.4
1724,0.7609189376007619,0.7643901834626896,0.7391547660943049,0.24113925397043814,1,1,1,0,1.0
1725,0.26539718900372455,0.7293130526323447,0.25350791513066673,0.2511082155221044,0,1,0,0,0.3
1726,0.24797970573774486,0.2545442983445826,0.23683197037376835,0.2527294293090352,0,0,0,0,0.0
1727,0.7700645001776009,0.765353128449843,0.250040332445519,0.7724018559571797,1,1,0,1,0.7
1728,0.7385306085852539,0.7497884102351255,0.2673592772725367,0.24767828941287728,1,1,0,0,0.7
1729,0.7803788635416583,0.7431214244396025,0.25344350850871455,0.24198109637859294,1,1,0,0,0.7
1730,0.7428944142882247,0.7454215396445427,0.2770148527751479,0.7616180775860658,1,1,0,1,0.7
1731,0.7603010021947585,0.7463649707772759,0.26598214109875856,0.2622733763263297,1,1,0,0,0.7
1732,0.7484958144868616,0.7234685619276536,0.7530136382275553,0.7539077564254627,1,1,1,1,1.0
1733,0.7493808865551324,0.7333906640948792,0.7615195082605118,0.24973447516804131,1,1,1,0,1.0
1734,0.7625306504371699,0.7483583778313377,0.250022379982141,0.7476022855006222,1,1,0,1,0.7
1735,0.7502490088177418,0.729773998147586,0.7394014442218138,0.7401323119195693,1,1,1,1,1.0
1736,0.24468369656348446,0.23688676137069364,0.23865593212262784,0.27123700208326185,0,0,0,0,0.0
1737,0.7502016388327751,0.7732893669093327,0.24952554851350217,0.24822034391036216,1,1,0,0,0.7
1738,0.7565035246046021,0.7499712460062755,0.7604001939688148,0.260928229205463,1,1,1,0,1.0
1739,0.26301178363484723,0.757057493223336,0.7501867671736173,0.7604335185962293,0,1,1,1,0.6
1740,0.2340730866693504,0.22947645798299182,0.7422769041778808,0.24507645650341905,0,0,1,0,0.3
1741,0.7221287183512217,0.755900717455596,0.251802913419323,0.7372281844212359,1,1,0,1,0.7
1742,0.24938550794026074,0.25470222589687297,0.7452916921604946,0.26082808462154267,0,0,1,0,0.3
1743,0.2586281730900041,0.23537446054916294,0.26168790968769146,0.24822290460809757,0,0,0,0,0.0
1744,0.2639122725478694,0.7725096465700299,0.761444105175536,0.7521763266101235,0,1,1,1,0.6
1745,0.25152531874007233,0.2579520261967856,0.742459196060212,0.2654740852214765,0,0,1,0,0.3
1746,0.7545880321405316,0.7398266624677946,0.7544260101801072,0.2596212217904089,1,1,1,0,1.0
1747,0.24682608792690633,0.2680784590982148,0.2420359437979845,0.2540451177136697,0,0,0,0,0.0
1748,0.2533568793371941,0.24851430148547693,0.23631970428478125,0.2552073174660865,0,0,0,0,0.0
1749,0.2605830277023455,0.7478583864336542,0.23928507985745612,0.24378023525035789,0,1,0,0,0.3
1750,0.7452424905458946,0.7495130767169068,0.2481640110532856,0.7608102392849642,1,1,0,1,0.7
1751,0.2531110537671494,0.7457513493762107,0.25494275400024863,0.7444406047261066,0,1,0,1,0.3
1752,0.762444809465301,0.7511555576307158,0.7587098717697386,0.7488862271465034,1,1,1,1,1.0
1753,0.229645299807531,0.7461452824184786,0.25335827746305284,0.7486475543320396,0,1,0,1,0.3
1754,0.7401213137730748,0.7480098715525226,0.25332567173279313,0.2512035034340873,1,1,0,0,0.7
1755,0.75147031094576,0.7548601445274393,0.7394895906865305,0.2606291472398776,1,1,1,0,1.0
1756,0.748280131484861,0.7475674153506888,0.2543865656591518,0.2607634268136643,1,1,0,0,0.7
1757,0.7378782578269172,0.7455259111657834,0.2509625757703188,0.2559555679582767,1,1,0,0,0.7
1758,0.7525945133952335,0.7261229753012449,0.23376455659430154,0.23723285684937281,1,1,0,0,0.7
1759,0.2521420136290679,0.7483865134904322,0.7447483199436972,0.75457782990636,0,1,1,1,0.6
1760,0.26479165720988446,0.7522932681186413,0.2555641163009348,0.7427812000521155,0,1,0,1,0.3
1761,0.2546998624144033,0.7312842047141371,0.7439605327869955,0.7455900145844826,0,1,1,1,0.6
1762,0.2627091081425904,0.23445674633167835,0.2693918560841964,0.23077236857402295,0,0,0,0,0.0
1763,0.24776306892630978,0.7532441754794841,0.24120789112875005,0.7453220021943142,0,1,0,1,0.3
1764,0.7401588654771057,0.752881069228261,0.24222401967690077,0.2455372507876795,1,1,0,0,0.7
1765,0.7609154830901353,0.23674877530951466,0.2294988469557686,0.752350425499568,1,0,0,1,0.4
1766,0.24709728071364065,0.7646481529551243,0.24941626863381855,0.7465692829680436,0,1,0,1,0.3
1767,0.7394048503210926,0.7419701427322458,0.7618579694528738,0.23454379431505015,1,1,1,0,1.0
1768,0.2720019435040066,0.24902983902342554,0.7667120402228418,0.2501196374069556,0,0,1,0,0.3
1769,0.7454996576327757,0.7293027580938711,0.7496775620877122,0.2480345450311106,1,1,1,0,1.0
1770,0.7498287097141839,0.7545767046857816,0.7477100720860519,0.7563626676845602,1,1,1,1,1.0
1771,0.24262279808164003,0.26421286969720137,0.25440323738182313,0.2273737501280961,0,0,0,0,0.0
1772,0.25240692760335426,0.250361722222266,0.24255995326534469,0.7559980771374013,0,0,0,1,0.0
1773,0.25904504150068997,0.7599371192713851,0.7533774596914353,0.7643169436219712,0,1,1,1,0.6
1774,0.24438766733288136,0.7551663446494324,0.737588990546188,0.741935734283178,0,1,1,1,0.6
1775,0.2650595925317808,0.756616750655259,0.26711819600502895,0.7572376655721043,0,1,0,1,0.3
1776,0.7561799897842422,0.7485887521413279,0.23223596679668493,0.769986985898547,1,1,0,1,0.7
1777,0.748785393994993,0.7515338394963246,0.7491976314890121,0.7516547495268968,1,1,1,1,1.0
1778,0.26914436190491,0.7551180528592661,0.262395729169673,0.7307931492820882,0,1,0,1,0.3
1779,0.7438493297848408,0.750255982429064,0.7415306638092396,0.765039271495695,1,1,1,1,1.0
1780,0.7622411487838815,0.253078311527106,0.7358339998890057,0.7665840171561641,1,0,1,1,0.7
1781,0.23812471912669791,0.2485343281988642,0.24141461559765395,0.24477534246334717,0,0,0,0,0.0
1782,0.7543349321846184,0.7450395421874391,0.2655526421048524,0.24669469186925855,1,1,0,0,0.7
1783,0.760402967564579,0.7486730633342138,0.7476453634771225,0.24634127483121912,1,1,1,0,1.0
1784,0.7385127974247588,0.7548502190708983,0.25043108271864384,0.24481421426746258,1,1,0,0,0.7
1785,0.24337497131389071,0.26724302367237374,0.7500734429841394,0.24491215146643486,0,0,1,0,0.3
1786,0.25358655495088545,0.7551120966394952,0.724145981981653,0.7676378802467277,0,1,1,1,0.6
1787,0.7467497898459063,0.7384732113029137,0.2499801694107818,0.7483624706852328,1,1,0,1,0.7
1788,0.24554708339379255,0.24133599271262884,0.7470954874206008,0.23928216369240063,0,0,1,0,0.3
1789,0.7464659721792927,0.7415650811005188,0.7319577765503796,0.25616497953972817,1,1,1,0,1.0
1790,0.2561945092663546,0.7573447530213587,0.7447922605446531,0.7849868919407859,0,1,1,1,0.6
1791,0.2513777561841973,0.749464592316062,0.744789721860201,0.739196786313584,0,1,1,1,0.6
1792,0.2614227098701211,0.7543509847791786,0.24008334160243652,0.7495932016092153,0,1,0,1,0.3
1793,0.7423762852267035,0.7688268664119101,0.7419812895038137,0.7488625593355902,1,1,1,1,1.0
1794,0.7551598199002472,0.7446067515840398,0.24566663906015107,0.7480251760892056,1,1,0,1,0.7
1795,0.7536050000520088,0.7474843828831315,0.7634859871910276,0.7670230753767041,1,1,1,1,1.0
1796,0.26846332110307636,0.742221811201591,0.24994819323720183,0.7539451717761239,0,1,0,1,0.3
1797,0.7375030060667994,0.7458965873476753,0.7417602744236047,0.24693956398882605,1,1,1,0,1.0
1798,0.23862905331177028,0.23600274781534272,0.7512356112334798,0.24122113187024075,0,0,1,0,0.3
1799,0.25552837417279384,0.2466569768341255,0.7484602549717475,0.2368002923073827,0,0,1,0,0.3
1800,0.2747415652404509,0.2397410266200271,0.7546823571436143,0.2196474835556941,0,0,1,0,0.3
1801,0.7333319458929823,0.7439984327680307,0.25717892991571717,0.26431086043999535,1,1,0,0,0.7
1802,0.25080080081981204,0.24066629699420827,0.25089453754737023,0.2552344802055463,0,0,0,0,0.0
1803,0.7256426459581918,0.7346057495686958,0.7491348508954071,0.745430388133073,1,1,1,1,1.0
1804,0.2568734678922064,0.2569653316500004,0.23092264427345577,0.24338327678592725,0,0,0,0,0.0
1805,0.24944128499534055,0.7486271930026621,0.7432544889952035,0.7394641116429577,0,1,1,1,0.6
1806,0.7505782198119111,0.7403227603858358,0.7502739611548057,0.7582863343478292,1,1,1,1,1.0
1807,0.2371507913878929,0.258649371353408,0.7501812730154863,0.2606428066490149,0,0,1,0,0.3
1808,0.7526445083387068,0.7604498871385406,0.7376212723379632,0.25471190388347775,1,1,1,0,1.0
1809,0.2439746553929262,0.7534881533011393,0.7450262696098024,0.7383573964223209,0,1,1,1,0.6
1810,0.26057299988267174,0.7420210006015577,0.75579190874908,0.7263747555795323,0,1,1,1,0.6
1811,0.7612485753348012,0.7415466736591744,0.7379956925793466,0.254339330866276,1,1,1,0,1.0
1812,0.7624905527931767,0.7685135528156102,0.22581858810970382,0.7290793553931718,1,1,0,1,0.7
1813,0.7769066437260332,0.7579192727921816,0.7469540843273588,0.7544076694489418,1,1,1,1,1.0
1814,0.26235421635316986,0.24164947994713748,0.7565769026634435,0.22870952596590532,0,0,1,0,0.3
1815,0.747063456211104,0.74367921046698,0.25577194887820875,0.7319497528071525,1,1,0,1,0.7
1816,0.27451402522595103,0.25677564067416997,0.7549858767690626,0.2544474677589653,0,0,1,0,0.3
1817,0.7571902947093239,0.7382036600817129,0.741688394926592,0.7539444889648077,1,1,1,1,1.0
1818,0.7503311956849122,0.764881336135727,0.7648942988778636,0.24762702485245755,1,1,1,0,1.0
1819,0.24431714797280635,0.24116359605601823,0.7510678733380594,0.25769295883545035,0,0,1,0,0.3
1820,0.2428919699539696,0.7488987960734794,0.24921005767537174,0.7488645852021583,0,1,0,1,0.3
1821,0.24737776134830822,0.7530275050013326,0.7532101937563904,0.7754221567195295,0,1,1,1,0.6
1822,0.2518513914538285,0.2365199468564608,0.2590601299468707,0.2706352315168117,0,0,0,0,0.0
1823,0.23981612858546014,0.2598993038553079,0.7385787681417636,0.23403961132445691,0,0,1,0,0.3
1824,0.2575170130387687,0.7415087112628544,0.7584487733011894,0.7452554324355233,0,1,1,1,0.6
1825,0.7491008194179238,0.7668846665505217,0.7568067831880821,0.2502524307269169,1,1,1,0,1.0
1826,0.758679533254837,0.7519866737572907,0.7603670040612301,0.7578320084178806,1,1,1,1,1.0
1827,0.7559872945117474,0.7460205450195959,0.24208557543003195,0.26072673264052915,1,1,0,0,0.7
1828,0.7508846951033974,0.7664113130775618,0.7613245676549121,0.2465404745605313,1,1,1,0,1.0
1829,0.2382371744428476,0.23878458510925002,0.747087497930275,0.2588775480951569,0,0,1,0,0.3
1830,0.7361906706534895,0.7574078400845564,0.7454712705736936,0.24426927526101064,1,1,1,0,1.0
1831,0.23551775191968505,0.7491222225028934,0.7454384980729815,0.7378040386430669,0,1,1,1,0.6
1832,0.25762547853160367,0.7466745455844859,0.2528890198760995,0.7554264918983133,0,1,0,1,0.3
1833,0.2673108980935613,0.25775270206916834,0.7535397013929909,0.2331523612318964,0,0,1,0,0.3
1834,0.7545879543345613,0.7419945414107526,0.22817221653839537,0.7508621184207731,1,1,0,1,0.7
1835,0.7559693589535212,0.7440551580983837,0.25239382584684367,0.25027416693441495,1,1,0,0,0.7
1836,0.2523222754971229,0.24911957146225536,0.22924192960318365,0.25688463663740246,0,0,0,0,0.0
1837,0.24256290779590223,0.7555649960731904,0.7462739149308877,0.7385280897140738,0,1,1,1,0.6
1838,0.25811280355110816,0.2422015600072854,0.2558341497301254,0.2613425502702117,0,0,0,0,0.0
1839,0.26265912877522213,0.22886798555258592,0.7438530681247592,0.7348803606721767,0,0,1,1,0.3
1840,0.7384950848020341,0.7461995783054215,0.2532105565223864,0.2331121508314346,1,1,0,0,0.7
1841,0.746740947181604,0.2648469467487164,0.25005663552751706,0.26688274266283635,1,0,0,0,0.4
1842,0.24037259779694878,0.253647141878358,0.7519348767224285,0.2453934330725497,0,0,1,0,0.3
1843,0.7513331457829446,0.7391455334995838,0.23120750012795097,0.25479850917337954,1,1,0,0,0.7
1844,0.25243504419254964,0.24809356485778222,0.2452060303630354,0.25900391968201303,0,0,0,0,0.0
1845,0.24265107165568114,0.25113685644954853,0.24834663936086943,0.24114054351088077,0,0,0,0,0.0
1846,0.2544302948167002,0.7587289022345229,0.26179964483261176,0.7609603325789052,0,1,0,1,0.3
1847,0.24341588514380388,0.7524710610383125,0.25579567782165946,0.7712092228454311,0,1,0,1,0.3
1848,0.2422380515405314,0.7433786655054897,0.24430214722765276,0.7492225462061817,0,1,0,1,0.3
1849,0.7494957152296734,0.24433618542527621,0.23915285302078632,0.2538363807548644,1,0,0,0,0.4
1850,0.7558787271488107,0.7346358494436686,0.24889500693373895,0.7385761913143578,1,1,0,1,0.7
1851,0.7548453507096349,0.2586720117009186,0.7462030516351918,0.23969338769003545,1,0,1,0,0.7
1852,0.24116269039719562,0.7607149004838198,0.7561776554199842,0.738351246856622,0,1,1,1,0.6
1853,0.7392068460232785,0.7444107549122839,0.7427519399105105,0.255192127381748,1,1,1,0,1.0
1854,0.24348878121219994,0.24556036969806325,0.7624577884767529,0.24397189898718946,0,0,1,0,0.3
1855,0.2370674176561819,0.2604121192526006,0.2522902573166322,0.24779021339459734,0,0,0,0,0.0
1856,0.7338977047637205,0.7338938408238724,0.2386367254761726,0.23110374381280874,1,1,0,0,0.7
1857,0.25090888155806007,0.7664877356849509,0.24136204816347434,0.7459393005146436,0,1,0,1,0.3
1858,0.25429552787228255,0.26495828416256656,0.757606614434578,0.2487738193925148,0,0,1,0,0.3
1859,0.7546196678162133,0.26650925988757934,0.7439186501625226,0.7511118401457917,1,0,1,1,0.7
1860,0.27035012250542667,0.7577352100613811,0.7676991392761211,0.7382464203273205,0,1,1,1,0.6
1861,0.743197257297234,0.7362370825313187,0.7567691637468612,0.7571172010011229,1,1,1,1,1.0
1862,0.7462761944077935,0.7512950470219119,0.7421630279270295,0.7445967164348968,1,1,1,1,1.0
1863,0.24255725059318994,0.2479071324481765,0.7501587832716123,0.2612883446216662,0,0,1,0,0.3
1864,0.7713485259336234,0.7582645642690719,0.2486169166726598,0.7432977010140017,1,1,0,1,0.7
1865,0.23855231770424978,0.2417637380323096,0.7513904634874904,0.2758277376792413,0,0,1,0,0.3
1866,0.7378711930668419,0.7520958205751433,0.25850156565903104,0.25395549078382423,1,1,0,0,0.7
1867,0.7515417819510025,0.7320692706161226,0.744935487001769,0.24539772987088682,1,1,1,0,1.0
1868,0.7450598385745509,0.7326150275862428,0.2565080083305356,0.2552674974084709,1,1,0,0,0.7
1869,0.2739030814159204,0.7366198116943329,0.7463504862340291,0.7440626285673476,0,1,1,1,0.6
1870,0.7514652851514435,0.7412532592187406,0.7658323524869803,0.7431746463928054,1,1,1,1,1.0
1871,0.24504682579283768,0.25009450461113125,0.26475009778306496,0.2558250506820046,0,0,0,0,0.0
1872,0.747621427843104,0.7492884915605021,0.7533488870821424,0.2652353602901486,1,1,1,0,1.0
1873,0.24001373110259744,0.243581080909392,0.23204901142018813,0.26861565844669716,0,0,0,0,0.0
1874,0.7490273081972646,0.7656276964886702,0.2393526689375162,0.7462053454421418,1,1,0,1,0.7
1875,0.7400041132092077,0.751371276704758,0.7475440925928559,0.2630953926400081,1,1,1,0,1.0
1876,0.26010361735235177,0.23602161842706268,0.7488744143993017,0.26301793816727564,0,0,1,0,0.3
1877,0.24222038031717893,0.2668523978420315,0.24949419154390576,0.265725879466998,0,0,0,0,0.0
1878,0.23454661008033525,0.7424647282841574,0.25306710498729545,0.757796168524445,0,1,0,1,0.3
1879,0.24010991673508578,0.755231439902851,0.2476261676891099,0.7462169329503976,0,1,0,1,0.3
1880,0.2584300859825599,0.2662732059265526,0.7614423452797414,0.2655665069688282,0,0,1,0,0.3
1881,0.7365530263684662,0.7556865826452542,0.7446848131230005,0.24304015166730747,1,1,1,0,1.0
1882,0.24952706650001144,0.25368925399275644,0.7461902286948762,0.25444006929638624,0,0,1,0,0.3
1883,0.7528136199478553,0.7442909278891836,0.7507661863614479,0.2485698897174415,1,1,1,0,1.0
1884,0.2605240688487286,0.25089794396678505,0.26504502208026554,0.2411303671365828,0,0,0,0,0.0
1885,0.23673843002463,0.26393971533691496,0.24466061086889748,0.24419865823441095,0,0,0,0,0.0
1886,0.24587275152894256,0.2583847357510278,0.7558421356916292,0.24608530532257375,0,0,1,0,0.3
1887,0.24042048904686636,0.7538673776550361,0.2417259460728801,0.7439396880410303,0,1,0,1,0.3
1888,0.2560188755965807,0.2486613647257281,0.7573195700615409,0.2537688875291852,0,0,1,0,0.3
1889,0.7400603129201545,0.7612218755128062,0.2459028591123776,0.762043422638169,1,1,0,1,0.7
1890,0.7404558767795923,0.7525606336597271,0.23817802620623202,0.2544002472935795,1,1,0,0,0.7
1891,0.7464882500371681,0.7427954907102785,0.2294391935395203,0.7533848817603377,1,1,0,1,0.7
1892,0.2543479670241761,0.26972686067225726,0.7525096995003258,0.2448780555569395,0,0,1,0,0.3
1893,0.27645447235889453,0.25475855630446625,0.7550960738792507,0.26100042738150536,0,0,1,0,0.3
1894,0.7389862535042334,0.7361233802556492,0.23448456802181278,0.24034925635415305,1,1,0,0,0.7
1895,0.24783509449952684,0.7343424205146778,0.7576443139722198,0.7535442957673419,0,1,1,1,0.6
1896,0.25989403793351656,0.7375502138535615,0.7495527322154277,0.24696985730789048,0,1,1,0,0.6
1897,0.2692491552003023,0.7378522912045463,0.7358594014218547,0.7641069620328493,0,1,1,1,0.6
1898,0.2630715858101822,0.2375653697997775,0.22954026102734065,0.2445063403445075,0,0,0,0,0.0
1899,0.7546840903824443,0.7442101876767797,0.24130486765621986,0.24051819332717933,1,1,0,0,0.7
1900,0.7499355147264121,0.7519311610053256,0.25119939680090125,0.23402077062399043,1,1,0,0,0.7
1901,0.7542068391045847,0.7405840381190049,0.7443186130109134,0.23921632515125085,1,1,1,0,1.0
1902,0.24186003787807775,0.7637653733172,0.7457116438534922,0.7676197526110958,0,1,1,1,0.6
1903,0.2612384333576597,0.7422531704039195,0.7512357669739449,0.7614054939442152,0,1,1,1,0.6
1904,0.7503060171213571,0.7567596590276966,0.7439727213671067,0.25204159571977597,1,1,1,0,1.0
1905,0.255626304029107,0.24786936318726338,0.7468051875089096,0.2715346463802624,0,0,1,0,0.3
1906,0.7467169185388889,0.7418529296123715,0.7537793151105658,0.7453640037218646,1,1,1,1,1.0
1907,0.7643556597391101,0.7654104153169783,0.2415758265189929,0.742857647766088,1,1,0,1,0.7
1908,0.2523634656686658,0.2594767366177942,0.24869234284947975,0.255666867415163,0,0,0,0,0.0
1909,0.7603832287153455,0.7407109359938712,0.7429133681247022,0.2344710942526182,1,1,1,0,1.0
1910,0.276664726309201,0.24712778067863228,0.7501074255287875,0.25905864953595936,0,0,1,0,0.3
1911,0.26415275214581646,0.22885926099874407,0.7569475688697318,0.24948392960301652,0,0,1,0,0.3
1912,0.7708334157681691,0.7680207041313014,0.738531064804148,0.75230482981532,1,1,1,1,1.0
1913,0.7645224423040651,0.7343642459788908,0.2642129657370003,0.7708611235408016,1,1,0,1,0.7
1914,0.2464640785230067,0.7368201851168362,0.24261562091076977,0.7407958577645901,0,1,0,1,0.3
1915,0.7491017771088655,0.7631299619339001,0.7665065258008816,0.7360804049924614,1,1,1,1,1.0
1916,0.2613506033513849,0.7552121817408237,0.7411699819724091,0.7355526803630278,0,1,1,1,0.6
1917,0.2463727051231479,0.24525900536844394,0.24600278653343124,0.2529639257886515,0,0,0,0,0.0
1918,0.7214626954951548,0.741098025102207,0.7586870828083444,0.7747558546910631,1,1,1,1,1.0
1919,0.7465402279375344,0.7613793394140037,0.7720399417771779,0.7441405625048181,1,1,1,1,1.0
1920,0.23896930002496375,0.7428289022511911,0.2544385988671827,0.7524690822491412,0,1,0,1,0.3
1921,0.24552442188099666,0.23723519380758037,0.7637465337971567,0.24159970766810568,0,0,1,0,0.3
1922,0.25767853935255525,0.22773999324765293,0.25356092009387826,0.22646675589957962,0,0,0,0,0.0
1923,0.7473487588859276,0.7567230929926848,0.26199270934825336,0.7299362656298402,1,1,0,1,0.7
1924,0.2571416230225974,0.765852514225223,0.26159771471105747,0.7397454033819169,0,1,0,1,0.3
1925,0.2685296164086838,0.7511644592812367,0.7494529934721897,0.7546284629355527,0,1,1,1,0.6
1926,0.2444928577927179,0.746177778741558,0.755762768863247,0.7471464572557512,0,1,1,1,0.6
1927,0.7574178337519633,0.7488372291776256,0.25854202677368343,0.759175055290448,1,1,0,1,0.7
1928,0.25814871168729725,0.7462017831784717,0.24656422705676287,0.746034724729619,0,1,0,1,0.3
1929,0.7518455583547335,0.7604116039844054,0.740813437891569,0.2466987224038534,1,1,1,0,1.0
1930,0.26546885272736004,0.24894975364166674,0.7613915070817537,0.2440900658843471,0,0,1,0,0.3
1931,0.7594301034219828,0.7484860737096144,0.7615714299937026,0.24163866224266473,1,1,1,0,1.0
