index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
953,0.23631498318681132,0.7388893056098683,0.24342704877317356,0.7423103904103986,0,1,0,1,0.3
954,0.759957073505109,0.7446669357081122,0.7544200636752836,0.7574580865698074,1,1,1,1,1.0
955,0.24211740425513958,0.7526340476115062,0.23506511834751656,0.7630466402718935,0,1,0,1,0.3
956,0.2577899405031509,0.7620291659451905,0.2552369067461511,0.762388352446561,0,1,0,1,0.3
957,0.7477688837263449,0.7537474531280585,0.7458554810955113,0.25740586545186933,1,1,1,0,1.0
958,0.730831616637207,0.76203561817012,0.7619896483669716,0.7506933989933892,1,1,1,1,1.0
959,0.7636583296760429,0.748520730561432,0.7567349829257105,0.25264845956274007,1,1,1,0,1.0
960,0.7453103195453131,0.2363056720378365,0.7444681497488711,0.25890641182706725,1,0,1,0,0.7
961,0.2551697606176111,0.25649796755900584,0.2531682466993245,0.26523729263665957,0,0,0,0,0.0
962,0.24782388183957227,0.2522363826869451,0.2543767681031017,0.27303962828648215,0,0,0,0,0.0
963,0.7423381920418363,0.7554201329467468,0.237884366678041,0.24568208245508513,1,1,0,0,0.7
964,0.2519191323099417,0.2515350153925455,0.2475229135577366,0.24107579135658178,0,0,0,0,0.0
965,0.740546675433151,0.7473995342851492,0.75583601075177,0.7635704722373168,1,1,1,1,1.0
966,0.2473899817875942,0.2516478374316392,0.24650725715474683,0.26408611022174844,0,0,0,0,0.0
967,0.7507629558068264,0.7597434740746938,0.7624653089076755,0.7505727566941091,1,1,1,1,1.0
968,0.7417315160902663,0.7451582171625893,0.7340289807417043,0.24881052371671805,1,1,1,0,1.0
969,0.7527397363720719,0.7532104390361734,0.26657750708128164,0.7536117989236947,1,1,0,1,0.7
970,0.24388849446589814,0.24111780288039764,0.24756655158081614,0.2583179976220343,0,0,0,0,0.0
971,0.2457921352196121,0.7350505418539232,0.25781481156496616,0.7532876123841282,0,1,0,1,0.3
972,0.7616297386103349,0.7350342477250572,0.7402411589207527,0.7535443450264763,1,1,1,1,1.0
973,0.7428574200971215,0.7535528340045543,0.2358214278994657,0.2410535182714391,1,1,0,0,0.7
974,0.25092553789603056,0.24672485665843139,0.23871409538647886,0.2618329613879247,0,0,0,0,0.0
975,0.7494834421074333,0.7417541454171851,0.7404215814658103,0.7502713376211866,1,1,1,1,1.0
976,0.2507768954927658,0.2397584240144768,0.2516768859101502,0.23708259124005748,0,0,0,0,0.0
977,0.23735093269552968,0.2504335131176283,0.25651209896793975,0.2473652809100484,0,0,0,0,0.0
978,0.2306650835685497,0.7526522070128596,0.24231725546017863,0.7614476181638445,0,1,0,1,0.3
979,0.2541969235595396,0.2609099789033979,0.2584876202518967,0.25242762164158933,0,0,0,0,0.0
980,0.2553547957219189,0.24207760040538157,0.24933668556796942,0.7540811874404576,0,0,0,1,0.0
981,0.7537609841438364,0.7483539381228123,0.7360522665818957,0.7441573785641805,1,1,1,1,1.0
982,0.24849663515050724,0.23682895736910525,0.249297138237064,0.2456972279090589,0,0,0,0,0.0
983,0.26056779673384745,0.22722409445108033,0.25266469011344794,0.24600563700472297,0,0,0,0,0.0
984,0.7378832799195124,0.7543920782172998,0.7502767052465635,0.22999419470391708,1,1,1,0,1.0
985,0.7692880235602767,0.7625247911992421,0.7577268279589064,0.2526259465633482,1,1,1,0,1.0
986,0.7476078725727933,0.7375471034319435,0.7398116883443643,0.7427788119469874,1,1,1,1,1.0
987,0.2367019070531069,0.24565803180308277,0.242570532367623,0.25421251915378884,0,0,0,0,0.0
988,0.7340477779147143,0.7361114187665316,0.7607187485728016,0.24844019704426443,1,1,1,0,1.0
989,0.7819995114527266,0.7474841763651421,0.7458009076340375,0.7547085057953761,1,1,1,1,1.0
990,0.2591104273753004,0.24958658842909787,0.24799221645970745,0.7648185392269581,0,0,0,1,0.0
991,0.26465145260493844,0.2304801568530931,0.2551601175437911,0.25939932939573834,0,0,0,0,0.0
992,0.2566453792074904,0.7426639631297196,0.24329666313573317,0.7549339897561008,0,1,0,1,0.3
993,0.7464135851260049,0.7429389291771257,0.7514845844747411,0.7378820081242791,1,1,1,1,1.0
994,0.7393765122361882,0.7640743150868566,0.756524506054714,0.2410320584573133,1,1,1,0,1.0
995,0.7614458251473663,0.7481699246904643,0.7573820848562636,0.7480984622162979,1,1,1,1,1.0
996,0.23757788615787234,0.23258966376918594,0.2618145882325628,0.25873400525156204,0,0,0,0,0.0
997,0.7403934497495808,0.7682597739248364,0.7633439391561796,0.7514119692871339,1,1,1,1,1.0
998,0.25498502233569176,0.7460189854997661,0.7496253482846784,0.2462088141454606,0,1,1,0,0.6
999,0.26256020413139575,0.2348277775748631,0.22363122857297943,0.2591245175783699,0,0,0,0,0.0
1000,0.24332943291400783,0.724635234599449,0.24021420074167024,0.7406478050888108,0,1,0,1,0.3
1001,0.2543531655983422,0.2704400946132928,0.2504584896590785,0.25744263820150204,0,0,0,0,0.0
1002,0.24930997414850012,0.2471874450781794,0.23901554193266103,0.25978249889766813,0,0,0,0,0.0
1003,0.25095298055402104,0.7306407996135099,0.2333777637666116,0.737495231530128,0,1,0,1,0.3
1004,0.7584824482666006,0.7482349782442316,0.7558316861946603,0.25045801605259993,1,1,1,0,1.0
1005,0.7392660028391214,0.7573378819104037,0.7622322004334816,0.2504956661652189,1,1,1,0,1.0
1006,0.7515441830250261,0.7538048979069863,0.7517514361567945,0.7758932880407229,1,1,1,1,1.0
1007,0.25186430426196776,0.2555382190929079,0.2562155294782902,0.25219833651010465,0,0,0,0,0.0
1008,0.7631913320441492,0.7505099842549348,0.7547081851399775,0.2429204635514198,1,1,1,0,1.0
1009,0.7345048058142064,0.7440208943356041,0.7541026915961692,0.7432693866663322,1,1,1,1,1.0
1010,0.23658775183767966,0.232621989567086,0.25922743647452545,0.24558758102047093,0,0,0,0,0.0
1011,0.24122027993405368,0.7575681596649185,0.25276250092797997,0.7640315064051834,0,1,0,1,0.3
1012,0.2551771849923959,0.7360546112352198,0.2556181702737325,0.7602812922040629,0,1,0,1,0.3
1013,0.7576953683665076,0.7514285822045054,0.7529846301840184,0.25919992310169027,1,1,1,0,1.0
1014,0.7404094786873378,0.763038900089383,0.7306034414323624,0.7635768427467284,1,1,1,1,1.0
1015,0.25340969275330594,0.7428725592898209,0.25562752793418586,0.7479392454653851,0,1,0,1,0.3
1016,0.761898990378698,0.74887193460364,0.748927014575644,0.27251739344231735,1,1,1,0,1.0
1017,0.7532273513899888,0.7455005005036726,0.7462021762241751,0.25881147778318564,1,1,1,0,1.0
1018,0.721946096794327,0.7497046475579744,0.7515425074374245,0.23987362187930286,1,1,1,0,1.0
1019,0.7480089909073262,0.7645383865382854,0.7385173089409548,0.7505661915475695,1,1,1,1,1.0
1020,0.23799805466282706,0.7499598069615359,0.23928783437617804,0.7498927128299124,0,1,0,1,0.3
1021,0.7535611877335605,0.749817708505547,0.7538016945230421,0.23778544814458322,1,1,1,0,1.0
1022,0.7597064280324272,0.772595090464671,0.742934747059373,0.24192314194589165,1,1,1,0,1.0
1023,0.24757988221355773,0.7458893378684965,0.24789914217066786,0.7395176272947634,0,1,0,1,0.3
1024,0.7513966197681538,0.7639190740643844,0.7523091105036005,0.2623207397495148,1,1,1,0,1.0
1025,0.7676345904961193,0.7406573266039465,0.7412490678215182,0.2454430194495472,1,1,1,0,1.0
1026,0.7533136200973942,0.7456296606070266,0.7439298028277074,0.25450162045049074,1,1,1,0,1.0
1027,0.7627733325206747,0.7485556210559051,0.7585731249738756,0.7374901087704052,1,1,1,1,1.0
1028,0.7513300090173253,0.7548581783135104,0.7400320145601884,0.2585657024036304,1,1,1,0,1.0
1029,0.7515290902359655,0.24315604984583192,0.7381386140132491,0.7458507472188244,1,0,1,1,0.7
1030,0.25577468242247425,0.75412301401861,0.27180486157949446,0.7525615090969817,0,1,0,1,0.3
1031,0.7481431598292589,0.23240860524716006,0.2508269747465811,0.24014509471656462,1,0,0,0,0.4
1032,0.22042626167623514,0.752646338677334,0.2384175089858694,0.7538055332528375,0,1,0,1,0.3
1033,0.24173601423079158,0.748968521083472,0.25185627729260124,0.7435719878360428,0,1,0,1,0.3
1034,0.7582740645026351,0.729681710814136,0.7461150070086213,0.723222163835507,1,1,1,1,1.0
1035,0.23996208238799868,0.2480547871700814,0.2551286761369949,0.2639247792009042,0,0,0,0,0.0
1036,0.7498067308724071,0.7524719061127284,0.7604750000780538,0.7528977237543907,1,1,1,1,1.0
1037,0.2511476825329403,0.7431718595982216,0.2589639713893077,0.743261083678761,0,1,0,1,0.3
1038,0.2360660850630494,0.7277623252960297,0.24084062257288255,0.7590685046728756,0,1,0,1,0.3
1039,0.26180493104706815,0.24061750950853192,0.25715537513833037,0.25085843449040585,0,0,0,0,0.0
1040,0.7535567539504904,0.7591251652687419,0.7468981958883528,0.7498765841885762,1,1,1,1,1.0
1041,0.7282982939886044,0.7457756980598125,0.742100025340667,0.24706960443878023,1,1,1,0,1.0
1042,0.24596272846443873,0.2643010032228228,0.760230945134743,0.25683716169796506,0,0,1,0,0.3
1043,0.7691549156489018,0.7424250269911266,0.7402968628843463,0.252762963304638,1,1,1,0,1.0
1044,0.749717648911012,0.7313137772908203,0.7525369946432239,0.23677759095389336,1,1,1,0,1.0
1045,0.7486443415722241,0.7479312543704365,0.7333632843852782,0.7417445290827597,1,1,1,1,1.0
1046,0.25114957284059786,0.23884553832134425,0.23567119722971255,0.2553940667081248,0,0,0,0,0.0
1047,0.7517312722303605,0.7545578998687961,0.7498004922579992,0.24606042286040947,1,1,1,0,1.0
1048,0.7452790202241539,0.7588092715762642,0.7560409558211675,0.7318087629859973,1,1,1,1,1.0
1049,0.7389468936473362,0.7435677197806363,0.757712013504084,0.7590208525302925,1,1,1,1,1.0
1050,0.2582744599391857,0.7455994328910425,0.2593855939492584,0.24737826903194612,0,1,0,0,0.3
1051,0.7727434393674424,0.7516268155294014,0.7323384661308248,0.7545347713771853,1,1,1,1,1.0
1052,0.7356834997091263,0.7695217645859251,0.7435333613213723,0.7496655463667306,1,1,1,1,1.0
1053,0.7557614406029617,0.7461732488084627,0.750316143892738,0.2606814053346708,1,1,1,0,1.0
1054,0.7437419292000361,0.7466989647236809,0.24779033647160498,0.24296520719216255,1,1,0,0,0.7
1055,0.25967136758427883,0.2438795310431106,0.2571600088197611,0.25603710452496015,0,0,0,0,0.0
1056,0.7630936300701748,0.7422447140406363,0.25554145628295283,0.7545544085667709,1,1,0,1,0.7
1057,0.7412664383647398,0.7467265356207465,0.7703684301948883,0.7568103188607113,1,1,1,1,1.0
1058,0.25010579100354474,0.7494797413356741,0.7491422391917208,0.7457897316666332,0,1,1,1,0.6
1059,0.25177248464710833,0.7260529546654702,0.2502431198937802,0.7469257606542772,0,1,0,1,0.3
1060,0.2598837563961372,0.2368198326114157,0.24413414790136378,0.27071245794161475,0,0,0,0,0.0
1061,0.24525573182045599,0.7573995969815418,0.2445219014940102,0.7376276072610743,0,1,0,1,0.3
1062,0.23412075895015227,0.7497245528731322,0.2297786884093359,0.7419678685061277,0,1,0,1,0.3
1063,0.2236177319086295,0.7481816033546027,0.24044514233654604,0.7411747417964805,0,1,0,1,0.3
1064,0.7492862099049821,0.75596473509814,0.7570155892680076,0.7458705524337518,1,1,1,1,1.0
1065,0.2535273399928412,0.7603782146544021,0.2503105636306168,0.7433145100098697,0,1,0,1,0.3
1066,0.73642482464528,0.7568743863359568,0.7352079906015077,0.2541158217341207,1,1,1,0,1.0
1067,0.7553353131456385,0.7434960465000942,0.7500411155959432,0.27397054713708774,1,1,1,0,1.0
1068,0.22760795489485802,0.7542630884423309,0.2647417421283875,0.7472909272228071,0,1,0,1,0.3
1069,0.25304802176562474,0.23926667302977625,0.7385845274494393,0.249022146557213,0,0,1,0,0.3
1070,0.7547765371417852,0.7548751122936971,0.741008909932805,0.26172925488921017,1,1,1,0,1.0
1071,0.7508744810216162,0.7299880669157428,0.7561116307529446,0.7424320544543399,1,1,1,1,1.0
1072,0.2554599933021546,0.7497536306733643,0.24921467262670233,0.738443132151287,0,1,0,1,0.3
1073,0.7432246092077567,0.7591993455591047,0.2554974416961922,0.2439645286517118,1,1,0,0,0.7
1074,0.7540621898266828,0.7473078472130873,0.7348020522568924,0.7397170142868191,1,1,1,1,1.0
1075,0.7615039114256796,0.7393509990439214,0.7396528041040411,0.26638894822241954,1,1,1,0,1.0
1076,0.7326179466371608,0.7494022500747604,0.7556196835186898,0.7638902613162452,1,1,1,1,1.0
1077,0.2462448862137534,0.7454852280390325,0.2514637548942387,0.7508834732949208,0,1,0,1,0.3
1078,0.23488642157728312,0.25061880945816983,0.26236486292457156,0.2297080520429421,0,0,0,0,0.0
1079,0.24729240237075645,0.7672563922188501,0.2597525746905901,0.7389645518434,0,1,0,1,0.3
1080,0.757740721667757,0.7515436972463485,0.7599531800545218,0.7593176220587791,1,1,1,1,1.0
1081,0.24452414764889,0.7455850298044218,0.2511628296728308,0.7419060350123391,0,1,0,1,0.3
1082,0.2481063073742397,0.25278621434484316,0.2558877464479531,0.2331251394291612,0,0,0,0,0.0
1083,0.2400826857127623,0.7513364873899432,0.245714572734322,0.7445507897577092,0,1,0,1,0.3
1084,0.7662485987390463,0.7409519075435607,0.7328166187894316,0.7677748450653638,1,1,1,1,1.0
1085,0.23440075700153598,0.24405730430412964,0.24865667426945304,0.23957761461453556,0,0,0,0,0.0
1086,0.7511863383757816,0.7633585793988473,0.7595988386447352,0.7484690882652395,1,1,1,1,1.0
1087,0.7457470025239002,0.7556667807004023,0.7460768712632739,0.7229948847072354,1,1,1,1,1.0
1088,0.2573115833285243,0.25686414239839356,0.23993696222270175,0.24044045591492477,0,0,0,0,0.0
1089,0.25427798294870535,0.24513625640058814,0.2612965547658275,0.2387787393896959,0,0,0,0,0.0
1090,0.26122802839622783,0.7491501651336605,0.24591857692828858,0.7543928025401153,0,1,0,1,0.3
1091,0.24699322649236047,0.24489493206457613,0.2309073246960749,0.23785715549692027,0,0,0,0,0.0
1092,0.7519493850913888,0.7465427196404277,0.7510747239125302,0.7465197857243421,1,1,1,1,1.0
1093,0.7388408280527823,0.7602001372109226,0.7441722049112764,0.7453477053383559,1,1,1,1,1.0
1094,0.754912617638521,0.7540701347970407,0.7551185595344133,0.7518097082152044,1,1,1,1,1.0
1095,0.7500819724677702,0.7535552680122196,0.7520343955937843,0.2552918614183392,1,1,1,0,1.0
1096,0.7274276748796877,0.7507791783109744,0.7414531567621685,0.2351363245341972,1,1,1,0,1.0
1097,0.24875173267389727,0.7601957780805488,0.24636629012331263,0.7568308011039862,0,1,0,1,0.3
1098,0.2483615498065285,0.2539451453722244,0.24271998393117458,0.23934010386668864,0,0,0,0,0.0
1099,0.24787892117263746,0.7588296683327808,0.25109286878960724,0.750019563166134,0,1,0,1,0.3
1100,0.2470365807698991,0.24999352402802477,0.2515876716091762,0.25758352373895066,0,0,0,0,0.0
1101,0.2517844762531583,0.7448197116867363,0.25224337017514165,0.7592041444038363,0,1,0,1,0.3
1102,0.7306687977963713,0.7578283338317326,0.731985740129013,0.7479631794706332,1,1,1,1,1.0
1103,0.7513218558822139,0.7606154924256027,0.7447633109767108,0.2384138372440961,1,1,1,0,1.0
1104,0.7585436720270105,0.7387579417933481,0.7345622942476512,0.247311155925509,1,1,1,0,1.0
1105,0.7451960769916891,0.7491492712426276,0.7502039536322195,0.7634408689165801,1,1,1,1,1.0
1106,0.24164167880450454,0.26874795155013165,0.2588609853479161,0.24882294794359847,0,0,0,0,0.0
1107,0.2622100713538377,0.7449077427697953,0.2448229976032238,0.7381123841816806,0,1,0,1,0.3
1108,0.7526878344020719,0.7532942395037727,0.769611370342805,0.7499699974137255,1,1,1,1,1.0
1109,0.2470698867550617,0.7475693564420852,0.22770681503594845,0.7433267233017329,0,1,0,1,0.3
1110,0.256104355079762,0.24568104855162667,0.23313386030774097,0.24168732629158207,0,0,0,0,0.0
1111,0.7550534244811845,0.7387300876781169,0.7554976759203114,0.2580244417221542,1,1,1,0,1.0
1112,0.2430608091682131,0.2648487307059866,0.24249100387371753,0.24612575896059444,0,0,0,0,0.0
1113,0.2440069044669631,0.7577846694214657,0.24843682609165685,0.7563746648291791,0,1,0,1,0.3
1114,0.7549624853108662,0.7472673878382569,0.7485117912932553,0.26035372321903855,1,1,1,0,1.0
1115,0.2582563426164541,0.26033183168890817,0.25117880636878004,0.26173081330638137,0,0,0,0,0.0
1116,0.2386973430441554,0.24913134828488162,0.2523790101717716,0.24361300544243014,0,0,0,0,0.0
1117,0.7405644186242044,0.742077163961142,0.7415581169201699,0.7446807223522207,1,1,1,1,1.0
1118,0.2524266005909085,0.2642476968200295,0.24506734014925294,0.238865471289748,0,0,0,0,0.0
1119,0.24575703489194523,0.7461743584150313,0.24756819415340567,0.7401833704771407,0,1,0,1,0.3
1120,0.2575066583353374,0.24617450193763982,0.24387855067460878,0.26183587232729516,0,0,0,0,0.0
1121,0.741914660930636,0.2568486869285655,0.7479823381967068,0.27129247149890046,1,0,1,0,0.7
1122,0.2536702431714637,0.25069364315250164,0.24702689913013332,0.2587877494880103,0,0,0,0,0.0
1123,0.2349156547499756,0.25438120859801155,0.2615969478580636,0.25196800320509555,0,0,0,0,0.0
1124,0.2513412182153425,0.24287700560932882,0.7510925515035052,0.23743727988566427,0,0,1,0,0.3
1125,0.7432196966968764,0.7567550942706358,0.7326390104962145,0.25497919009186476,1,1,1,0,1.0
1126,0.7414277763158486,0.7556376670071278,0.7390005384587219,0.24816986681147893,1,1,1,0,1.0
1127,0.24969002647599842,0.24036679167992592,0.25769470695672886,0.2554550241749449,0,0,0,0,0.0
1128,0.7527974662372217,0.7251690740805712,0.7598959164692334,0.7477101989076169,1,1,1,1,1.0
1129,0.731347588342519,0.7470712467226447,0.7627706361437532,0.23923344164661592,1,1,1,0,1.0
1130,0.24776959593241146,0.2612047357899221,0.25239717723324046,0.25636633602926756,0,0,0,0,0.0
1131,0.2701399176259761,0.7291665012690518,0.256064964709334,0.7696196823163848,0,1,0,1,0.3
1132,0.7602888901695642,0.7540198427164044,0.24160009587906395,0.2725198781964545,1,1,0,0,0.7
1133,0.7642940479045385,0.7491332263176782,0.7613684907770404,0.7681668725968844,1,1,1,1,1.0
1134,0.7554514498966595,0.7388274816896754,0.7599324570316648,0.749323023084509,1,1,1,1,1.0
1135,0.7415915255671959,0.7583637211047883,0.26128338080349567,0.24803820673722907,1,1,0,0,0.7
1136,0.25755214596873205,0.7465059078097269,0.25375273291448486,0.7511160455031302,0,1,0,1,0.3
1137,0.7357118633035585,0.7525866274816716,0.7546910727971957,0.7514773933908768,1,1,1,1,1.0
1138,0.7580603471898073,0.7598586764148607,0.7500118948070785,0.7471431498746158,1,1,1,1,1.0
1139,0.23207954758831847,0.7504601963003267,0.2556937761837781,0.7496902806085982,0,1,0,1,0.3
1140,0.2564325484830086,0.2567693694230848,0.26372503880630466,0.23160563715516783,0,0,0,0,0.0
1141,0.2585788906927358,0.25539917142972784,0.24507733428237283,0.26068856691561526,0,0,0,0,0.0
1142,0.7367369020650144,0.7490668920077506,0.7578635259330871,0.7524643017923228,1,1,1,1,1.0
1143,0.23373633195167803,0.7586887318522165,0.7445914090350627,0.7442973782805716,0,1,1,1,0.6
1144,0.24054053403084774,0.25782182361636463,0.23119157634448437,0.7591641727092177,0,0,0,1,0.0
1145,0.7531846969625751,0.7525918342283627,0.7606950774132988,0.7554136095449974,1,1,1,1,1.0
1146,0.7598271820744747,0.769096111130838,0.7474296273395841,0.24601946795923116,1,1,1,0,1.0
1147,0.7561982324333405,0.76307689053872,0.740546987744919,0.2415782858080273,1,1,1,0,1.0
1148,0.7467745413698086,0.75888155679719,0.7564971493440793,0.24528790904307668,1,1,1,0,1.0
1149,0.7582756057032051,0.7429769081625593,0.7501358842363502,0.7424130478930683,1,1,1,1,1.0
1150,0.756609134698636,0.7426670769040984,0.7401439384476766,0.7645585757502896,1,1,1,1,1.0
1151,0.7527309115041636,0.7425842928977398,0.7598014081619812,0.26417291669635456,1,1,1,0,1.0
1152,0.23974158575365198,0.2632856871450068,0.7556312154534265,0.25473104079521836,0,0,1,0,0.3
1153,0.24872609095042092,0.2478585057151956,0.24602119523339874,0.25944176994838164,0,0,0,0,0.0
1154,0.7626393558025146,0.7386112292613085,0.7551915590691314,0.762352104156174,1,1,1,1,1.0
1155,0.25469035865292733,0.7699387825922522,0.24094861918727759,0.7478810011271253,0,1,0,1,0.3
1156,0.24442468461990394,0.26141022733602515,0.25783346129301743,0.24233481676939192,0,0,0,0,0.0
1157,0.7586915386475446,0.7386910679046995,0.7477765429896918,0.7496307814596681,1,1,1,1,1.0
1158,0.7605649305142661,0.7623492300378933,0.7373473811017557,0.24928278985965885,1,1,1,0,1.0
1159,0.7510718732145619,0.7567979140038557,0.752523159184129,0.254310527031637,1,1,1,0,1.0
1160,0.7468792925963041,0.7691027732800992,0.7466656637259799,0.25163915089365224,1,1,1,0,1.0
1161,0.7555557672005578,0.7397846532640648,0.7474537311629293,0.23525094649259626,1,1,1,0,1.0
1162,0.25626449370037574,0.7520191511055608,0.2522038922843645,0.7353952817830809,0,1,0,1,0.3
1163,0.749881805078605,0.7429040443348458,0.7665565954274761,0.7565985937536953,1,1,1,1,1.0
1164,0.733924968162972,0.7401598097664898,0.7524422255539114,0.2564019835797558,1,1,1,0,1.0
1165,0.7405016838712805,0.7587322272938057,0.7439192437598939,0.2556184114054462,1,1,1,0,1.0
1166,0.2562828418905563,0.7459302211441238,0.24555268640640918,0.7563585112339334,0,1,0,1,0.3
1167,0.7613132618916449,0.7610171109170812,0.2470531855174728,0.2469675364086704,1,1,0,0,0.7
1168,0.7578135490855805,0.7352404314859093,0.7656328750830065,0.7506687178109567,1,1,1,1,1.0
1169,0.7609858465321505,0.7461687486238977,0.24469881127969142,0.7469680643731657,1,1,0,1,0.7
1170,0.25559854748707633,0.254714264052995,0.24134405240906984,0.240155937933796,0,0,0,0,0.0
1171,0.7639936005626186,0.2570808751458177,0.7500413864258729,0.7422141227470161,1,0,1,1,0.7
1172,0.26176198139541457,0.746805080468444,0.24858290226592245,0.7500364342889283,0,1,0,1,0.3
1173,0.7547329534749442,0.7595783628815604,0.7354448055240886,0.7488879228739584,1,1,1,1,1.0
1174,0.7405126288048453,0.2459448298479206,0.7474853674633533,0.2520756328522233,1,0,1,0,0.7
1175,0.748196295929985,0.7532671475068938,0.7394561489746405,0.7603208416218431,1,1,1,1,1.0
1176,0.26076668134221875,0.2494252953607953,0.2473995438805028,0.26227607529461766,0,0,0,0,0.0
1177,0.7458332051932953,0.735510846564969,0.7375020183311067,0.742434446732076,1,1,1,1,1.0
1178,0.7454803808666991,0.7294980518889936,0.7555982853324849,0.7713807887386391,1,1,1,1,1.0
1179,0.7474205329809187,0.7555829121992235,0.7488107584945821,0.7463150534897696,1,1,1,1,1.0
1180,0.2479089622435624,0.2627226588524094,0.2574088965416528,0.2481725105652152,0,0,0,0,0.0
1181,0.2512710463025737,0.2521901411635365,0.25184840918155993,0.2618440120902136,0,0,0,0,0.0
1182,0.2540006963329344,0.7542074079928837,0.24436952486202734,0.7604680243437367,0,1,0,1,0.3
1183,0.26047006108546417,0.7500227625452922,0.24546435979371012,0.7590854632936906,0,1,0,1,0.3
1184,0.24263278436152427,0.7415836380232876,0.2548845532327247,0.7607625978445919,0,1,0,1,0.3
1185,0.24378888149670974,0.26109781375098945,0.257827704948632,0.7494539596842915,0,0,0,1,0.0
1186,0.7452291876959471,0.7389712872037824,0.7465767936150685,0.7639400134509482,1,1,1,1,1.0
1187,0.23563857742237396,0.2467466714801317,0.2597863813058322,0.7497373354417136,0,0,0,1,0.0
1188,0.7532394904844585,0.7354448007051574,0.757498122038675,0.7419162484373675,1,1,1,1,1.0
1189,0.2552019096479762,0.2515612393629021,0.2437577240989342,0.24321616446125735,0,0,0,0,0.0
1190,0.24310089704679633,0.740620554379599,0.24741521670139463,0.733863878116364,0,1,0,1,0.3
1191,0.24769772717482505,0.7694354295623569,0.25824279955507234,0.738847189533934,0,1,0,1,0.3
1192,0.27557950875002735,0.7312466241449888,0.24914791884953932,0.751381438061931,0,1,0,1,0.3
1193,0.7486769708870437,0.7499729143408295,0.7391599957204033,0.26730613519458485,1,1,1,0,1.0
1194,0.7309828023870829,0.745790175739931,0.7660103015945924,0.23085290539069997,1,1,1,0,1.0
1195,0.2479250193789742,0.7546407879225202,0.24816537822842166,0.7458407404471383,0,1,0,1,0.3
1196,0.7719852650001658,0.7370670576423057,0.7412573676173015,0.2584278960418909,1,1,1,0,1.0
1197,0.24799390429872414,0.7492155548714234,0.23327366735027116,0.7493258066225987,0,1,0,1,0.3
1198,0.7430966947547233,0.7428747422691778,0.7625075932789583,0.23535554551326296,1,1,1,0,1.0
1199,0.7421499359146202,0.7445213662615795,0.7594130496291727,0.2664149654162029,1,1,1,0,1.0
1200,0.7478726387907034,0.7629905448535318,0.7402545135338159,0.7349535045629365,1,1,1,1,1.0
1201,0.7310009125940384,0.7419217894623102,0.7758452221991389,0.2584407620430467,1,1,1,0,1.0
1202,0.7548981606235681,0.7638229350262993,0.7746959906495032,0.7402141644177259,1,1,1,1,1.0
1203,0.7506118003764948,0.7496871258458304,0.7446967193766119,0.25866696868223193,1,1,1,0,1.0
1204,0.2597362607943084,0.7637719380060422,0.25174239334958837,0.7382988961216606,0,1,0,1,0.3
1205,0.7342409034253176,0.7452380445671891,0.7497091272445716,0.7447248308890998,1,1,1,1,1.0
1206,0.7502224505346007,0.7664237288815349,0.25594145646712196,0.2558762394512679,1,1,0,0,0.7
1207,0.7611248446270197,0.7585639480812456,0.744779929122496,0.7583025574964405,1,1,1,1,1.0
1208,0.7618059005467483,0.749125419633632,0.7392087445011767,0.7493089004660849,1,1,1,1,1.0
1209,0.244552607808187,0.7399715206019383,0.24177199516654013,0.260062996697127,0,1,0,0,0.3
1210,0.7503285825693855,0.7530402511196101,0.7613357048402586,0.25055059016314507,1,1,1,0,1.0
1211,0.2523689910896011,0.7648413127002911,0.2725050726372949,0.7545322584282691,0,1,0,1,0.3
1212,0.2515285271512111,0.7500539285150197,0.2638199523509236,0.7517724143799414,0,1,0,1,0.3
1213,0.25370548209947524,0.26839923070790017,0.24705118826576236,0.2603241217686935,0,0,0,0,0.0
1214,0.7442984171529072,0.7412133141957143,0.7561958405388712,0.23884977533902638,1,1,1,0,1.0
1215,0.2459684112088356,0.2555601694599864,0.2598788269961503,0.24934213343483455,0,0,0,0,0.0
1216,0.2642833172992161,0.7502004061011333,0.25844646325819465,0.7296751499659593,0,1,0,1,0.3
1217,0.24843271435145162,0.26995602925258666,0.2512556095316508,0.2691040877905872,0,0,0,0,0.0
1218,0.7715639498126395,0.7363801876424483,0.7508314480460662,0.7329992784154693,1,1,1,1,1.0
1219,0.24019395843666425,0.7296332755250264,0.2453989353740339,0.7617491185455039,0,1,0,1,0.3
1220,0.7516050140898526,0.7528723990194672,0.7654428250004996,0.2505399260598124,1,1,1,0,1.0
1221,0.2589810975676297,0.2579444493341253,0.25881088056013973,0.24308698283869068,0,0,0,0,0.0
1222,0.25126384648226757,0.7399769873021468,0.25443628224427484,0.7552697284056565,0,1,0,1,0.3
1223,0.24704316339325477,0.24635426258263352,0.268550179289226,0.26048745696251585,0,0,0,0,0.0
1224,0.25235226018562584,0.7424065542987758,0.2584349604455602,0.7359229247944324,0,1,0,1,0.3
1225,0.2359185148880323,0.7485901611211528,0.25266365715089095,0.7427925343864069,0,1,0,1,0.3
1226,0.762013348149225,0.7553759063808192,0.7301237575144532,0.25246056443476905,1,1,1,0,1.0
1227,0.763722536051814,0.7608526055320155,0.7381940176267663,0.25366218064423274,1,1,1,0,1.0
1228,0.29119676137788586,0.7465841593782839,0.250623573888435,0.7724618683844657,0,1,0,1,0.3
