index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
931,0.7472951664248833,0.7493013471583929,0.7385720749528648,0.7529411097913481,1,1,1,1
932,0.25062408912388007,0.7549522597944428,0.756362544424518,0.7465339817130606,0,1,1,1
933,0.23956418295337856,0.2575147156624108,0.7491110585931908,0.2696498885574754,0,0,1,0
934,0.264114135338819,0.7383523422257114,0.7560820585346643,0.7326524189922471,0,1,1,1
935,0.7424494100220895,0.7528033243052917,0.2525681759445603,0.7493943394638644,1,1,0,1
936,0.7387622781283737,0.7370396083607722,0.2661250885597734,0.7586096011622265,1,1,0,1
937,0.26724775871040285,0.7514631763198171,0.7497118125444723,0.7473029223812461,0,1,1,1
938,0.7518214015517806,0.7530616423820414,0.25427406726021384,0.7580857650373809,1,1,0,1
939,0.736057397845318,0.7445322327763942,0.2542572429605769,0.7509384810460242,1,1,0,1
940,0.2413890724737651,0.24145839799688218,0.24573030343515248,0.2534054181236194,0,0,0,0
941,0.7635573795854871,0.24385817721621622,0.7475706094101909,0.7452391549577208,1,0,1,1
942,0.7553487019013653,0.2650791258012211,0.24918652870500874,0.7375683942453181,1,0,0,1
943,0.2464143850614136,0.7314979662019788,0.24901640983410323,0.76349099013921,0,1,0,1
944,0.23645880360442448,0.23863895493583653,0.7572205487747488,0.238792771869002,0,0,1,0
945,0.7369017449707445,0.7432414058999482,0.7595517408644645,0.7447491777733868,1,1,1,1
946,0.7649762390257782,0.2583551736562098,0.7409007850773301,0.7441290400099211,1,0,1,1
947,0.7404785377733575,0.7465294494421584,0.2509645395441624,0.24981705047660943,1,1,0,0
948,0.2558841422048695,0.25469247925824895,0.7148722884767001,0.2524207090776356,0,0,1,0
949,0.25876685805940947,0.7629234960379909,0.7556208632881195,0.753052856105951,0,1,1,1
950,0.2541363786175055,0.24329079256815062,0.7429165586947589,0.2627530440181852,0,0,1,0
951,0.7494943843937436,0.25619480669249106,0.761566466763853,0.7435005855177044,1,0,1,1
952,0.7594400007645821,0.24216074595070058,0.2522557501149967,0.7665879041049111,1,0,0,1
953,0.24780013687891503,0.25913766857351267,0.24239327101220298,0.2589533652268594,0,0,0,0
954,0.7534022250523034,0.25062363868960746,0.246554444074035,0.7581567994168351,1,0,0,1
955,0.25994962292682033,0.24311206871293342,0.2488185892075791,0.24405434966152714,0,0,0,0
956,0.759174908342526,0.7617649296809992,0.24531244297743635,0.7480811105110234,1,1,0,1
957,0.24685207517984825,0.7404191825040047,0.24493578503861418,0.7603165683304648,0,1,0,1
958,0.25130614950697255,0.7574216337269732,0.7366960158863776,0.7497707770235756,0,1,1,1
959,0.233463687140141,0.24387944940137116,0.7563095093593104,0.25235179871766433,0,0,1,0
960,0.25481379570734397,0.7462904726086526,0.24469616054129753,0.24947587818887498,0,1,0,0
961,0.23810494273587685,0.25622957372142413,0.23997981640249733,0.22110076945401633,0,0,0,0
962,0.2491847788038974,0.7495311637209534,0.7717971541689499,0.7364051490718988,0,1,1,1
963,0.7385903884356728,0.23558211224835274,0.2405220558924604,0.2380174983717006,1,0,0,0
964,0.7650437289156897,0.2548257646308989,0.2602890406340434,0.7513176222438583,1,0,0,1
965,0.7578860386968537,0.7354777601092765,0.2533946175294582,0.7452978926870738,1,1,0,1
966,0.7488338886601288,0.2505457596567833,0.24022426176351735,0.7545065587936809,1,0,0,1
967,0.24951677823825222,0.2535560583582287,0.7457014275283331,0.23562558096054737,0,0,1,0
968,0.7556282368711998,0.2312613727476451,0.24303065022777293,0.7431568719879765,1,0,0,1
969,0.7570677749139512,0.7562698388974599,0.2400855606526148,0.7453833964156817,1,1,0,1
970,0.23869961889154998,0.24683480893011026,0.235833643037498,0.2676217716889256,0,0,0,0
971,0.7449071666027748,0.7377381854961519,0.24101159806768438,0.7522005739079406,1,1,0,1
972,0.7643806908154062,0.23921109610330432,0.7594610299311979,0.748593143628363,1,0,1,1
973,0.2626256263886711,0.23939825857881014,0.24614963188559838,0.25852355158707757,0,0,0,0
974,0.7478568157278167,0.26298105985614445,0.2495567695883088,0.7238867049246774,1,0,0,1
975,0.7447521834564546,0.7685762009271018,0.240814918224295,0.7360247485346906,1,1,0,1
976,0.2585323198766746,0.24894724603644863,0.7540369641795659,0.24591216061151455,0,0,1,0
977,0.2509281741603358,0.739186528578959,0.25151203957154616,0.750866379779818,0,1,0,1
978,0.7639532896024763,0.7576761343132297,0.7437922917891021,0.7359612554458846,1,1,1,1
979,0.2599391093463611,0.7575599540949657,0.22547923182803023,0.7502810089475492,0,1,0,1
980,0.25864736033945984,0.7553984770656921,0.26087089104037803,0.7480582263471274,0,1,0,1
981,0.24666226683025413,0.7595948602202197,0.7418040865128853,0.7456153173074737,0,1,1,1
982,0.7570860712885072,0.7394294588313234,0.7671724161058483,0.7569638878701966,1,1,1,1
983,0.7581633338314276,0.7578810463105264,0.7712157539478998,0.7431973311965162,1,1,1,1
984,0.742645188327135,0.760698841499825,0.7467726081493145,0.7373207889478306,1,1,1,1
985,0.25003564778479614,0.7601721475319386,0.7378308154676291,0.258279101113231,0,1,1,0
986,0.7665207744558645,0.2584358628362864,0.2608944478488793,0.778199845539104,1,0,0,1
987,0.25836631692948386,0.25602735739137367,0.7491774434883568,0.26789051196100067,0,0,1,0
988,0.7438054878889758,0.7526437923622193,0.24702608931181108,0.7543106629342186,1,1,0,1
989,0.24294393770873549,0.732491854705872,0.7529781338292186,0.7562562343593964,0,1,1,1
990,0.2401569829483228,0.7486219631997826,0.25670472232107727,0.7476594143900623,0,1,0,1
991,0.24662455629100188,0.7633971343300042,0.7456506866153637,0.7705586310468405,0,1,1,1
992,0.7614896882803766,0.2536714559694767,0.7333272253156666,0.7563141054905741,1,0,1,1
993,0.7579618813385112,0.7509526853247589,0.7596387866775969,0.7416714873650982,1,1,1,1
994,0.7478654637087736,0.26102202010617875,0.24908627054774474,0.7421701888073133,1,0,0,1
995,0.23441700380000655,0.25396856778421706,0.27001291746448974,0.252669347482531,0,0,0,0
996,0.7473016030505978,0.7473620951497562,0.24998551385264545,0.7352456184828756,1,1,0,1
997,0.7515132372120544,0.7484569508771515,0.23998226373148246,0.7497169104580381,1,1,0,1
998,0.24002372706106878,0.25102186649730396,0.7535854529462157,0.26518266733632867,0,0,1,0
999,0.7538438596780326,0.24907860570513005,0.24118540392673157,0.7640533560003729,1,0,0,1
1000,0.734980054569409,0.2488264825151981,0.7509867301422618,0.7410117452848421,1,0,1,1
1001,0.25701481665247644,0.756602769073068,0.7435558513268237,0.7693164314443129,0,1,1,1
1002,0.7357984744026541,0.24600843950246243,0.7390259008870838,0.7466957163173394,1,0,1,1
1003,0.7466545363668505,0.2399919955935542,0.7562161169854684,0.7388545165998097,1,0,1,1
1004,0.7484057485904118,0.7603478123117219,0.7438040287847717,0.7313397790099267,1,1,1,1
1005,0.7353629978209983,0.7471305460023995,0.7632740822516544,0.7572951757142908,1,1,1,1
1006,0.2501589424712862,0.254715235140982,0.7404325563280552,0.255758210180579,0,0,1,0
1007,0.2623923944233947,0.7671607944089366,0.265652371311086,0.264125575495745,0,1,0,0
1008,0.7670380592630553,0.7611846080855869,0.7588468966301715,0.7503006036701086,1,1,1,1
1009,0.24972292206198907,0.2422477487409198,0.2606296714065716,0.2533821629329977,0,0,0,0
1010,0.7608259963281282,0.25830801874035425,0.26709975674844744,0.7399079579621088,1,0,0,1
1011,0.2488618654854192,0.24799736729987132,0.7636659093789585,0.2648390527244878,0,0,1,0
1012,0.7527036702775453,0.24342884716767182,0.7372068359766312,0.7541000039527892,1,0,1,1
1013,0.7542077715010397,0.24526321311347005,0.7541026173272461,0.7411167989467644,1,0,1,1
1014,0.7461870984191338,0.25309623143129417,0.2444035792909711,0.7548815553734063,1,0,0,1
1015,0.7562028749677687,0.267384492009168,0.7469056729479017,0.7514068708694314,1,0,1,1
1016,0.7733781994287718,0.2581045342535083,0.25775497315529594,0.7652446156627131,1,0,0,1
1017,0.2542816286205528,0.7488464081468627,0.25396960187843853,0.7639435553561504,0,1,0,1
1018,0.25024558489374094,0.23565137581971232,0.24186783716900395,0.24732443480505692,0,0,0,0
1019,0.24294392138469745,0.7388376916696773,0.2587041342709796,0.7276087249327233,0,1,0,1
1020,0.25048924182943166,0.2509261875975772,0.26843912410599347,0.23142742001402927,0,0,0,0
1021,0.7461728994576595,0.24284455368335858,0.739916087492249,0.7445937342349307,1,0,1,1
1022,0.2637175936781919,0.7401738156586632,0.7502050021455028,0.7460125703239244,0,1,1,1
1023,0.755168149115596,0.7503844982399024,0.7677516493986357,0.750859970016906,1,1,1,1
1024,0.25579924686744065,0.7398104624591991,0.7678262636295925,0.7817043524058765,0,1,1,1
1025,0.24147881031371468,0.2530567332741973,0.7501070280909111,0.25517036087657996,0,0,1,0
1026,0.2614173436319709,0.7469656611083632,0.7535227148996195,0.7412675178027576,0,1,1,1
1027,0.7579415302644856,0.2456399196464302,0.23901664478387658,0.7503631280677636,1,0,0,1
1028,0.7568429194348185,0.7616031649095709,0.7426011514831035,0.7614707759308199,1,1,1,1
1029,0.23409456244373128,0.7532684841643145,0.24544192113593455,0.744019096421838,0,1,0,1
1030,0.7329591139880016,0.257047437623255,0.7448470763409487,0.7337534828484372,1,0,1,1
1031,0.2691634707337875,0.23863489306405558,0.26416671170722794,0.24896975292145365,0,0,0,0
1032,0.23138893724833431,0.25382037631404564,0.7476989821316105,0.24934280754829877,0,0,1,0
1033,0.750677599297696,0.24111153518181183,0.7511466905099003,0.7437260686788015,1,0,1,1
1034,0.76682987124286,0.7494690271944149,0.24033396950076288,0.7590888239515203,1,1,0,1
1035,0.7613855985929456,0.7603338302537332,0.7461800848314165,0.7675039272384692,1,1,1,1
1036,0.754153805515514,0.24751515087590417,0.2514025232753716,0.7475075662660449,1,0,0,1
1037,0.7431767627745965,0.7585497207560161,0.7438361897448919,0.7386950542666668,1,1,1,1
1038,0.24786336668765252,0.239116171261679,0.7385067120301941,0.2478269501961751,0,0,1,0
1039,0.24506308205246058,0.7519314293756906,0.765941349319019,0.7553465573394799,0,1,1,1
1040,0.24264824267056712,0.7567787515793821,0.7589813995342459,0.7489514235539335,0,1,1,1
1041,0.2371168905387109,0.7531585361021336,0.2427456902726998,0.743376831475351,0,1,0,1
1042,0.25876721981876016,0.756295753122364,0.25051298318462084,0.7452291988210387,0,1,0,1
1043,0.7348122040508934,0.24907738228757872,0.22843804358895825,0.7638632362114871,1,0,0,1
1044,0.2569937109367157,0.2481325476935982,0.2548823076546605,0.25758285005086634,0,0,0,0
1045,0.7423607342411798,0.7536046589656608,0.24669285426559526,0.7409666935397069,1,1,0,1
1046,0.258954614543247,0.738431676538226,0.7394887959581758,0.7506799708639758,0,1,1,1
1047,0.7402162684841569,0.27525118290452066,0.25635872263785436,0.7535953497990922,1,0,0,1
1048,0.7681907756707159,0.25427145788484107,0.7494138928336852,0.7558404980675533,1,0,1,1
1049,0.7401980563745095,0.26749928323938765,0.2654993578571262,0.7454527828515507,1,0,0,1
1050,0.24629528817707252,0.7423414955566864,0.7418728894803838,0.7614128794169519,0,1,1,1
1051,0.7294106454690805,0.2412340870071189,0.2399229372832252,0.7651982067852433,1,0,0,1
1052,0.2650459582117481,0.2595847908360679,0.7437655350012273,0.26599096559908325,0,0,1,0
1053,0.24251969387470246,0.25273963343315575,0.778124204708973,0.24967626162879608,0,0,1,0
1054,0.256549639576075,0.7485734529753905,0.2523316151835393,0.7550647813195676,0,1,0,1
1055,0.24824120160887175,0.2467253613649516,0.7605962610052568,0.24402274020743686,0,0,1,0
1056,0.7482804810533148,0.24221027805808007,0.23856966048877706,0.7420232524250787,1,0,0,1
1057,0.7402468372646427,0.24994935328181403,0.25497084388469043,0.7218883905186628,1,0,0,1
1058,0.25877193331148135,0.7376627435551781,0.24610448859419812,0.74841642824282,0,1,0,1
1059,0.7451485771564337,0.7443551793459929,0.7579757670047935,0.7601809289126549,1,1,1,1
1060,0.26984319566350295,0.7471993378210823,0.7532884621164276,0.2631670772639063,0,1,1,0
1061,0.24739295616694007,0.2491197285760768,0.2653717970351248,0.24636742481751447,0,0,0,0
1062,0.7423408654607552,0.23401577398091897,0.7507527169840754,0.7556561457728407,1,0,1,1
1063,0.25457206436857877,0.2567872010425271,0.7597050139460587,0.24982150442908,0,0,1,0
1064,0.7610134088663196,0.7467037745632136,0.7372440005459111,0.7394387745655091,1,1,1,1
1065,0.25313884696330013,0.2307949231731045,0.25357125699839456,0.25868608804156207,0,0,0,0
1066,0.24329811832984188,0.2405558322229183,0.7469453777114272,0.2454940376719251,0,0,1,0
1067,0.7496901613535093,0.7576336635663024,0.7496501665151402,0.738383790658186,1,1,1,1
1068,0.7390069967892402,0.7406298791369628,0.25710912545194153,0.25487767634774966,1,1,0,0
1069,0.7668180593919384,0.7621027695415511,0.26251766042391467,0.766715521584119,1,1,0,1
1070,0.7386084591605142,0.72716825278963,0.7468952549220318,0.7427455151848118,1,1,1,1
1071,0.7491412292028781,0.7455477315591319,0.23484480761441734,0.7512434802854038,1,1,0,1
1072,0.7396135206820843,0.755094621433084,0.262240096465029,0.24273454521313043,1,1,0,0
1073,0.2580835305169901,0.229832551779756,0.26441986929673045,0.2358569092564826,0,0,0,0
1074,0.26005029372096417,0.7466980799714761,0.7555625472002158,0.7614133683153033,0,1,1,1
1075,0.2541908939829998,0.7623642871242297,0.7611596528630099,0.7552906100688791,0,1,1,1
1076,0.7544621822540377,0.7504790287238181,0.7525683081213095,0.7571958150549529,1,1,1,1
1077,0.2597080855889848,0.22815565107827912,0.25086783497581416,0.2347203233830407,0,0,0,0
1078,0.7418734436206622,0.7513326360402438,0.24123584905283724,0.7393597656258927,1,1,0,1
1079,0.7470935352057408,0.7494483884188059,0.7781609618478101,0.25228726864070133,1,1,1,0
1080,0.25302514985169333,0.25976561976247436,0.7549085144066984,0.24150137476221706,0,0,1,0
1081,0.23884308001987536,0.253793792612834,0.7487764137177625,0.25052914887270594,0,0,1,0
1082,0.7483734344316444,0.25355644787016374,0.7239812378846685,0.7587998679738583,1,0,1,1
1083,0.2542497680532468,0.7539423246621884,0.7588626021768611,0.7587922148481677,0,1,1,1
1084,0.7453706420609444,0.7596303870043859,0.25136187629288703,0.7590284068631142,1,1,0,1
1085,0.24650695209319515,0.24112213628892384,0.7494686968427599,0.23579527788796573,0,0,1,0
1086,0.7624978418394597,0.7641796299117156,0.751763946735926,0.7419719353001111,1,1,1,1
1087,0.2575165270327021,0.2542550891790468,0.26066925195215257,0.2600255738490355,0,0,0,0
1088,0.7526096573348009,0.7580478378751188,0.7476919415599237,0.7610498116943267,1,1,1,1
1089,0.7626861328278167,0.2523400926329084,0.25574025920743326,0.7551730127489567,1,0,0,1
1090,0.7429624615368481,0.7549736419920241,0.7646987358715656,0.7550981198833215,1,1,1,1
1091,0.759752972427477,0.7498145481620315,0.747981983565068,0.7429453393200459,1,1,1,1
1092,0.760233822798549,0.7747399516840806,0.7413791603556229,0.7551582950525669,1,1,1,1
1093,0.7321082953451219,0.7362454364332226,0.7486966181717739,0.7469077782469983,1,1,1,1
1094,0.24614201229387356,0.25079990966118265,0.23924032971717693,0.26265749557601836,0,0,0,0
1095,0.22247343846404208,0.7276557561680024,0.7469841198278644,0.77064956213858,0,1,1,1
1096,0.742476319163427,0.2536787674521915,0.7486879180809705,0.7605522720249683,1,0,1,1
1097,0.7533938841203481,0.26318818693943735,0.24626145671395758,0.7426614757321596,1,0,0,1
1098,0.23907304400830548,0.23156867224425712,0.7396845733024731,0.2281719811633313,0,0,1,0
1099,0.25131580541440546,0.7645444535937292,0.25943647219054833,0.7642715571020086,0,1,0,1
1100,0.26318243890269205,0.256266007790855,0.25550971058626726,0.25195998989687185,0,0,0,0
1101,0.2651278379093343,0.7700010242684531,0.754104172412646,0.737522955012361,0,1,1,1
1102,0.7463231902692204,0.26329225988109733,0.26297801682532007,0.7352248006728076,1,0,0,1
1103,0.24451156281405514,0.2530240467403836,0.7593920388720964,0.2488566860779452,0,0,1,0
1104,0.7472293885176047,0.2520866650432262,0.7323690136534097,0.7624409037514855,1,0,1,1
1105,0.759271076654132,0.2656793850372419,0.7375940724658505,0.7517635068593327,1,0,1,1
1106,0.7278277842762911,0.2507507958069739,0.22546796784202708,0.7448296246915047,1,0,0,1
1107,0.7454215237233651,0.7499252066826895,0.26176882313556527,0.7304915175267889,1,1,0,1
1108,0.7557916019975128,0.746746981971291,0.2636486097315274,0.7399185091187743,1,1,0,1
1109,0.24541606163704904,0.7439183271680532,0.7407404284966964,0.734230660509324,0,1,1,1
1110,0.23897261678360915,0.25276186924107985,0.7593459473420435,0.248740628232426,0,0,1,0
1111,0.26586537127315885,0.7607130199366241,0.24927663987450652,0.7510182731106602,0,1,0,1
1112,0.7508196473096361,0.25317646137829186,0.7560351817310904,0.7462261240808199,1,0,1,1
1113,0.23455457228592516,0.7501838032264285,0.7469123050952229,0.7608200076791749,0,1,1,1
1114,0.740242464971039,0.7542955529392392,0.7677037729078757,0.7570851934627414,1,1,1,1
1115,0.7396896679547492,0.7656716049528585,0.23807786164999262,0.7440350190562802,1,1,0,1
1116,0.7672872562627225,0.7414043011116752,0.2501880207113762,0.7510366688810644,1,1,0,1
1117,0.2610445780042139,0.24472502466139903,0.2790731729997905,0.24633514437718904,0,0,0,0
1118,0.7648583774532544,0.7636586122327113,0.7593567185570071,0.737549714390068,1,1,1,1
1119,0.24344288839180542,0.7530532131009766,0.7593551147972925,0.7519113660480087,0,1,1,1
1120,0.758996199622694,0.7463167345987328,0.7693276038255902,0.7422109331976805,1,1,1,1
1121,0.759718570316378,0.7587188886412587,0.7571500139857901,0.7355647578832636,1,1,1,1
1122,0.7610862624222277,0.2521016070001045,0.7580939842876763,0.7333802189735401,1,0,1,1
1123,0.2513194595994775,0.7502614062409049,0.25069402642816174,0.7383356376361667,0,1,0,1
1124,0.2296061046111823,0.7355547679523121,0.7506067613394916,0.7425545017588883,0,1,1,1
1125,0.2484193397850592,0.7404856431699908,0.7226536549859441,0.7506714419514855,0,1,1,1
1126,0.246392524944639,0.24966204653039295,0.7470213469911254,0.24112425184490968,0,0,1,0
1127,0.7434472835283076,0.7421947995137519,0.7388303261137134,0.7588371868541832,1,1,1,1
1128,0.24951553270933283,0.25658703529520577,0.24909487240576778,0.25466429902957005,0,0,0,0
1129,0.7621686249597257,0.2557610384701975,0.25299451545368323,0.7596608536020076,1,0,0,1
1130,0.7491227182758781,0.7723298320258949,0.7385077829952088,0.7390607813807097,1,1,1,1
1131,0.7708794092021933,0.24227400477272595,0.7554964831569183,0.7510089810143746,1,0,1,1
1132,0.24134502674071298,0.2439244150648114,0.7646481823460733,0.25954685808202443,0,0,1,0
1133,0.2591731779614383,0.7660010594352002,0.7329129526740937,0.2556042384685194,0,1,1,0
1134,0.2635723367568687,0.25196567463650205,0.7274599619018456,0.23430854609276883,0,0,1,0
1135,0.23231805757311522,0.25678319278461315,0.7465636586493088,0.7607851253938396,0,0,1,1
1136,0.23933839801290901,0.25320250960440965,0.26331350214106897,0.246789306684743,0,0,0,0
1137,0.747070373718287,0.25942727639977675,0.25840372151501617,0.7415524441130109,1,0,0,1
1138,0.7474521659493597,0.23812523879510802,0.7427922560061105,0.7586281883570983,1,0,1,1
1139,0.7488435810895613,0.24316721162694224,0.23561338920105515,0.23099610994989536,1,0,0,0
1140,0.25054471939871803,0.7476341366159674,0.2390619916549979,0.7551922790238575,0,1,0,1
1141,0.2439601577461324,0.24458311490078039,0.7480492551321716,0.2381173963855194,0,0,1,0
1142,0.7397678104312373,0.7645098575621887,0.23772903818942265,0.7464599361936065,1,1,0,1
1143,0.2456587652696217,0.2417998394700335,0.24714275400035407,0.2513068429113569,0,0,0,0
1144,0.25353937144443417,0.2492111443364998,0.7498338054051344,0.24619026037581151,0,0,1,0
1145,0.7605379412440267,0.25757639125488013,0.749158721551177,0.7484345549936458,1,0,1,1
1146,0.7589370201225907,0.7347863851658472,0.7411953397179605,0.7456013207458421,1,1,1,1
1147,0.24931811546476446,0.2484514227603258,0.7495645590128404,0.2655609686376125,0,0,1,0
1148,0.7295140774097687,0.7556701621388733,0.23874419829443363,0.7568009172200217,1,1,0,1
1149,0.7404379816660034,0.761033932889301,0.7429069239235828,0.7597399638644181,1,1,1,1
1150,0.7627328380458757,0.23667654087517748,0.7706880436350495,0.7435051232620369,1,0,1,1
1151,0.7379301130361984,0.7536438824720278,0.7448099087539273,0.2472933855225924,1,1,1,0
1152,0.7649327891335772,0.2509285028972536,0.7527915449169132,0.7506414962179072,1,0,1,1
1153,0.7516425060063846,0.2557353776067493,0.7573024201485381,0.7450580577414594,1,0,1,1
1154,0.26149057227674494,0.25883395650869645,0.26382741620288624,0.2428608893534927,0,0,0,0
1155,0.7291724848045557,0.25102816961762847,0.75744175182851,0.7537700023006174,1,0,1,1
1156,0.7450223850887396,0.24746929603905868,0.24929089817428882,0.7532597906669453,1,0,0,1
1157,0.735293763631322,0.24639086512396532,0.7499894790023637,0.757219148108882,1,0,1,1
1158,0.7403642119578038,0.7620709005583011,0.25893097231487217,0.2505985441903637,1,1,0,0
1159,0.26022744462597175,0.7379484782159798,0.25041819448414315,0.7671518978195159,0,1,0,1
1160,0.2660833753684088,0.7401718332195627,0.7497396708182378,0.7296281506154034,0,1,1,1
1161,0.7488818004070449,0.24018311747651255,0.23675790686217307,0.7351572734795375,1,0,0,1
1162,0.2548558526165311,0.7451235048813792,0.23522238298073594,0.7462785491740559,0,1,0,1
1163,0.2548736497985435,0.7476013139667428,0.7518218651667135,0.7541480175836618,0,1,1,1
1164,0.24749666837446554,0.2529621513928024,0.7630016572181586,0.2431980338786651,0,0,1,0
1165,0.2560614922028183,0.2535361124151305,0.2508718730694691,0.22223047400023888,0,0,0,0
1166,0.24838297932605355,0.2629414597921269,0.7625206579704115,0.24893750187965813,0,0,1,0
1167,0.2562532022151014,0.24359056967441564,0.746444942795438,0.23342256193166477,0,0,1,0
1168,0.7494670565522109,0.7390630697708043,0.7663085673865615,0.7370149337962872,1,1,1,1
1169,0.7381441426885604,0.761922127325749,0.2432494486023271,0.73250903356804,1,1,0,1
1170,0.24569548018190784,0.7416462488823398,0.7450079201212684,0.7588100234736179,0,1,1,1
1171,0.26944306670375634,0.7642588143737445,0.7341416228681866,0.7506377485892715,0,1,1,1
1172,0.24802669019597998,0.7490914473020763,0.2418711595499649,0.7451508917726544,0,1,0,1
1173,0.2483383103307648,0.22680218681885778,0.2714136275957628,0.25560121966195215,0,0,0,0
1174,0.2355705630273182,0.26141176827332885,0.7545444444917194,0.25396805490761226,0,0,1,0
1175,0.7404202395199023,0.7372491875798195,0.22933101606061318,0.7513343927922004,1,1,0,1
1176,0.7522582257817945,0.2427805587766077,0.7464259478308094,0.7511141515901344,1,0,1,1
1177,0.25136745209035166,0.7372435570039674,0.2465723904340913,0.7306854080461455,0,1,0,1
1178,0.22927854459547037,0.7484347695545842,0.7562195821972703,0.7591333477820836,0,1,1,1
1179,0.2467358311638954,0.24433463344353093,0.7395195709150569,0.24551310219498054,0,0,1,0
1180,0.7615221884297995,0.2514711911005527,0.7433228511429076,0.7572142497891629,1,0,1,1
1181,0.7568299860512546,0.7556483786893333,0.24265070132616826,0.750334338773835,1,1,0,1
1182,0.7645462549374273,0.7446883159299927,0.7779747599466847,0.7665555552030493,1,1,1,1
1183,0.7535979481784546,0.7532848384408554,0.7630086293143723,0.7450438518636296,1,1,1,1
1184,0.25303229008110717,0.2549273908360165,0.25072471287897374,0.2399870098162504,0,0,0,0
1185,0.7576183431761143,0.7343200982783818,0.7621430797311336,0.7567748380063406,1,1,1,1
1186,0.23732926994179998,0.25224600668520253,0.24494534564761228,0.25901060216944777,0,0,0,0
1187,0.7514460716953127,0.7477777469010899,0.7542192954946256,0.7651557814968731,1,1,1,1
1188,0.2516837678422396,0.7505818145789444,0.24567068666992992,0.7481378571117665,0,1,0,1
1189,0.25493543828180637,0.7376988423665196,0.7616790846015928,0.7646164315711873,0,1,1,1
1190,0.7526897697364958,0.24928320407738255,0.25562621740333186,0.26708846369840256,1,0,0,0
1191,0.7539682605653908,0.7405080849130673,0.7343762648817489,0.7489960541183369,1,1,1,1
1192,0.7413280079866595,0.7407071157738548,0.7416486476205886,0.7542500934852815,1,1,1,1
1193,0.25890172382031806,0.768770470484046,0.25512945122903785,0.7315414873663415,0,1,0,1
1194,0.24630807957612913,0.2701839582372818,0.7689913830045898,0.25205314584858257,0,0,1,0
1195,0.24978214245778715,0.7429949898241136,0.24116780830427018,0.7416862842413208,0,1,0,1
1196,0.2593732761851846,0.2455671320809613,0.7218480981762112,0.26254095450949505,0,0,1,0
1197,0.23718356441699745,0.267281033492897,0.25048454900528866,0.7411682998014314,0,0,0,1
1198,0.7563182102615498,0.7480693470148567,0.25215200392365994,0.7440266431536288,1,1,0,1
1199,0.24132646067307106,0.23673752581547933,0.23670044587914862,0.25732938850018733,0,0,0,0
1200,0.26103440848279014,0.2527745515737135,0.7452530057499348,0.7349012718160695,0,0,1,1
1201,0.2538426340116344,0.7552677695496568,0.7452414400376187,0.7492534568740521,0,1,1,1
1202,0.23972222188089778,0.2433947710011585,0.7592423035238867,0.2532641819936976,0,0,1,0
1203,0.742925162204998,0.7458496373782743,0.25342641294627216,0.7463410889265052,1,1,0,1
1204,0.7614868048169848,0.7451572648209536,0.7470859006917578,0.7636733781993991,1,1,1,1
1205,0.7403345269146433,0.7593225616404727,0.7618592830756327,0.7573660733402878,1,1,1,1
1206,0.7295677304158082,0.7376048227127013,0.7460703116687477,0.7446307206471406,1,1,1,1
1207,0.7239094965022751,0.753799243186941,0.2532157357911286,0.7495418178622164,1,1,0,1
1208,0.7591029638491533,0.2516241379233959,0.24955791109494627,0.7467299126897413,1,0,0,1
1209,0.751894249769727,0.73889711173881,0.7402354663900995,0.7514599512714362,1,1,1,1
1210,0.2559805832787827,0.7387143339814756,0.25358437797154887,0.2617267742457799,0,1,0,0
1211,0.2551957657848174,0.24347717571088157,0.7426387396548826,0.2337387455437657,0,0,1,0
1212,0.2332507521060977,0.2495545962531628,0.7472346614792595,0.24599901069278032,0,0,1,0
1213,0.7366405780020777,0.7480376116014672,0.7500573182141621,0.7480238278163668,1,1,1,1
1214,0.2761057367606685,0.7623149701687556,0.2613638547203503,0.7571013294183233,0,1,0,1
1215,0.22906087710626044,0.7480506055533517,0.24622255469125368,0.7514075683342553,0,1,0,1
1216,0.7447647234665667,0.25865756866537215,0.24352244164419976,0.76397818740652,1,0,0,1
1217,0.7609513216832698,0.24255330958018517,0.7477296650660892,0.7499262040887927,1,0,1,1
1218,0.7433297515206365,0.7540075448374508,0.7485898011123822,0.7543304188853652,1,1,1,1
1219,0.25725592073675696,0.24798839949679102,0.7710611684746297,0.2603158062082318,0,0,1,0
1220,0.2620199973953526,0.7273726409776299,0.739406205915893,0.7651919629450014,0,1,1,1
1221,0.24833787422023493,0.26768504986110975,0.7524480831499695,0.25113885810757747,0,0,1,0
1222,0.2482299403314905,0.7432054799709183,0.2505400071208317,0.7528373346324413,0,1,0,1
1223,0.7718984458406074,0.23667199422195326,0.22709688650387116,0.7663051623409922,1,0,0,1
1224,0.25759444689764566,0.7624004850877232,0.7436053748598705,0.7733297438196222,0,1,1,1
1225,0.7590096958567611,0.2537258554181866,0.7415146215519604,0.752634999590358,1,0,1,1
1226,0.22891311963061267,0.23913514989855314,0.24226305948179122,0.2558517791929839,0,0,0,0
1227,0.7497356176627157,0.24921100848890967,0.7309933877012492,0.7271760098672215,1,0,1,1
1228,0.7445824931358656,0.23746192770852415,0.2450687592693879,0.7459743128829686,1,0,0,1
1229,0.24979174364721543,0.23925864979629888,0.7434879548765863,0.7580564871569081,0,0,1,1
1230,0.25894464371232884,0.24106371808755428,0.2575023363315518,0.23801226176432602,0,0,0,0
