index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
1803,0.7500660110500582,0.7453998749598384,0.7510780969197914,0.7410659734898133,1,1,1,1,1.0
1804,0.2741582302515271,0.7698197875889532,0.2715762265204434,0.7449127544011056,0,1,0,1,0.3
1805,0.7500398690381115,0.7366401856278791,0.7420804753383851,0.24795538112720816,1,1,1,0,1.0
1806,0.7488236312840356,0.745541931095419,0.7475763264041335,0.7386644990598455,1,1,1,1,1.0
1807,0.2570190559317598,0.25889836801758126,0.24489378606397982,0.24950025197625106,0,0,0,0,0.0
1808,0.7654267790131429,0.7321716105119747,0.7580856820202625,0.7468193197288197,1,1,1,1,1.0
1809,0.7423609638550626,0.7436443979927129,0.7671188990484257,0.7518479230270825,1,1,1,1,1.0
1810,0.24955157697800184,0.7656243572137346,0.2558554217042994,0.7353699029030786,0,1,0,1,0.3
1811,0.7451396650942863,0.751879573395248,0.7641985810813212,0.7507899339725425,1,1,1,1,1.0
1812,0.24672815132824077,0.7483714092404198,0.2394016294101686,0.7387629990146065,0,1,0,1,0.3
1813,0.24405278909936767,0.7574018513475304,0.7622949628179834,0.7534721048211319,0,1,1,1,0.6
1814,0.747095237364294,0.7406763625094216,0.7367716034994491,0.7642214103287095,1,1,1,1,1.0
1815,0.7456845580082878,0.7641735196810916,0.7576000706121357,0.7457123356314413,1,1,1,1,1.0
1816,0.24063242655469833,0.7574421884269218,0.2423409805409139,0.7479992579717757,0,1,0,1,0.3
1817,0.7373863981462694,0.7633694855710427,0.7487041874038256,0.751092450249602,1,1,1,1,1.0
1818,0.247452837218416,0.7489169841098838,0.26697173181754064,0.7424095872395765,0,1,0,1,0.3
1819,0.2703382522998993,0.24191211106702434,0.2634434352585435,0.24847109783507637,0,0,0,0,0.0
1820,0.24291103163925598,0.24158671016229025,0.7387433651581867,0.2444810731392481,0,0,1,0,0.3
1821,0.2478511134515976,0.25401010633940885,0.24451567096168986,0.7462058574935571,0,0,0,1,0.0
1822,0.7627476158895303,0.7393882135599278,0.7482141632670907,0.7322129784797693,1,1,1,1,1.0
1823,0.7479350924690186,0.7455018085113057,0.7454551766128229,0.25407011223408055,1,1,1,0,1.0
1824,0.7411026389266451,0.7551908464408431,0.7332133819905164,0.7497630705958408,1,1,1,1,1.0
1825,0.7279470890888138,0.7526790251722225,0.7439035456870764,0.23806088706097944,1,1,1,0,1.0
1826,0.2656596659109416,0.7425686306025914,0.249788171948004,0.7536213281967408,0,1,0,1,0.3
1827,0.26315691320946705,0.24719989675735052,0.2660682154168458,0.2460276693837554,0,0,0,0,0.0
1828,0.2507431450364661,0.7704105759060645,0.2680579020734179,0.740048915709128,0,1,0,1,0.3
1829,0.26262990265924085,0.24752028393704484,0.2572894192413095,0.2500492428732417,0,0,0,0,0.0
1830,0.2313886083798699,0.7532283717141169,0.23766627445991953,0.7478912592987731,0,1,0,1,0.3
1831,0.7419969825247056,0.7544804902548,0.7443029784176639,0.23479788602020224,1,1,1,0,1.0
1832,0.24950935604787158,0.7414491800635866,0.24706948810949295,0.7454408994452553,0,1,0,1,0.3
1833,0.7552023722998368,0.7455422034314872,0.7391123054288045,0.7515952230317293,1,1,1,1,1.0
1834,0.7435256621143169,0.7432078191467061,0.747701462932997,0.7629228882082281,1,1,1,1,1.0
1835,0.7393761026408533,0.24499160531528968,0.7421737317446885,0.2730044364595976,1,0,1,0,0.7
1836,0.7299370828338201,0.7401595555305296,0.7515967664289657,0.7703544741321635,1,1,1,1,1.0
1837,0.2458842784655817,0.2573408608808258,0.26905189371670724,0.26154256600189213,0,0,0,0,0.0
1838,0.7558758549794873,0.7618929936519361,0.7476735000693645,0.23341272841217026,1,1,1,0,1.0
1839,0.25621098863412584,0.2545638184989425,0.2578249549529757,0.24231331925199215,0,0,0,0,0.0
1840,0.7472004282959981,0.7442839578405742,0.7611874219963655,0.7518737557199837,1,1,1,1,1.0
1841,0.24127613542943896,0.761568044937002,0.2474808627958837,0.7581908168400452,0,1,0,1,0.3
1842,0.7368770981871449,0.750811914047754,0.7589675834040263,0.25374266428658065,1,1,1,0,1.0
1843,0.26030315684976413,0.2556531583568137,0.2465685376539248,0.2439987898429159,0,0,0,0,0.0
1844,0.7499992418946487,0.7543892071059428,0.7481190511406148,0.25225159228998495,1,1,1,0,1.0
1845,0.2511248616990604,0.7456155477479837,0.25776632536166116,0.7565226847323252,0,1,0,1,0.3
1846,0.7480681211395139,0.7340984197108898,0.7493448988587179,0.24678071745052252,1,1,1,0,1.0
1847,0.7504337739723866,0.7448199084726155,0.7409189994410814,0.7496687835616659,1,1,1,1,1.0
1848,0.25501766402418474,0.7536242738142875,0.2570038590913219,0.7440465100622127,0,1,0,1,0.3
1849,0.7514115779763356,0.7485559901775568,0.7557984675397306,0.24035154368754882,1,1,1,0,1.0
1850,0.7619816261842911,0.7497661685837639,0.7609920607604587,0.7528564948443103,1,1,1,1,1.0
1851,0.23838783812928754,0.7564739797357954,0.26939160144865487,0.749126932490591,0,1,0,1,0.3
1852,0.2478884848222578,0.24100495334659372,0.26291388967203605,0.25885911510229864,0,0,0,0,0.0
1853,0.25337462488272555,0.23130367735289004,0.25357842580076045,0.25556216571155976,0,0,0,0,0.0
1854,0.7520931315290067,0.7502964006229952,0.7313487822324658,0.7633075639074417,1,1,1,1,1.0
1855,0.75322041760185,0.7427377826651003,0.7423103265283671,0.7490931007514708,1,1,1,1,1.0
1856,0.2382684980727291,0.7419374275133999,0.7443485823594823,0.7564734319040827,0,1,1,1,0.6
1857,0.747264609017767,0.7615725844300584,0.7683950448249335,0.7490420560619138,1,1,1,1,1.0
1858,0.26395786634854157,0.24828980825864838,0.24599245918250712,0.2335289717118897,0,0,0,0,0.0
1859,0.26059799803396466,0.24064553087543836,0.2440204634322849,0.7428695259786579,0,0,0,1,0.0
1860,0.743005202625966,0.7537160332128974,0.7342521768259511,0.7369694001379684,1,1,1,1,1.0
1861,0.7426099430092736,0.7578764059392438,0.7426080816795165,0.7439521056933511,1,1,1,1,1.0
1862,0.23994988038403708,0.25160331165821864,0.26253199548451733,0.24826996187857217,0,0,0,0,0.0
1863,0.7594091853448436,0.7623504440716087,0.7547885723979729,0.2572713823711801,1,1,1,0,1.0
1864,0.7552268947474738,0.752108811246746,0.7603192564166561,0.2644590693973064,1,1,1,0,1.0
1865,0.2574701183413966,0.7492093362023415,0.22511580716057641,0.7486218436108506,0,1,0,1,0.3
1866,0.243936090613776,0.2461509119659166,0.25788641618775654,0.2518591694869351,0,0,0,0,0.0
1867,0.7556180760425143,0.7423392577038439,0.7542363778880509,0.24759686578397055,1,1,1,0,1.0
1868,0.2486916850227564,0.7426694753764587,0.25201866292973346,0.7554760947090287,0,1,0,1,0.3
1869,0.2529720798280469,0.7554790950327029,0.24839067962241204,0.7516599717855311,0,1,0,1,0.3
1870,0.24358340827793343,0.7452894981206342,0.22983607473222573,0.7474312661504723,0,1,0,1,0.3
1871,0.2295220880743649,0.24008827867641075,0.2482890133225439,0.24765722322887324,0,0,0,0,0.0
1872,0.7487048392907141,0.7556388717189229,0.7481460023374944,0.2506608400135705,1,1,1,0,1.0
1873,0.2640628631408988,0.23738641905608412,0.2586126461605242,0.25080383695638914,0,0,0,0,0.0
1874,0.24379434128900485,0.7422319039646371,0.2662204212595074,0.7312712243957278,0,1,0,1,0.3
1875,0.25311808060824453,0.2553004255628342,0.2565233149374869,0.24441714860194333,0,0,0,0,0.0
1876,0.7496760243033385,0.7455395027754468,0.7390769020248797,0.7617792891424241,1,1,1,1,1.0
1877,0.7381094703002606,0.723037612139967,0.7392992973848385,0.2621948330011924,1,1,1,0,1.0
1878,0.25334442664593737,0.737736489849759,0.22256094865603657,0.7615338078776943,0,1,0,1,0.3
1879,0.2581536916428478,0.7516242780607154,0.2560037304925824,0.7409696752170806,0,1,0,1,0.3
1880,0.26211370562690506,0.24462298234109128,0.23688185601783568,0.2482058866694687,0,0,0,0,0.0
1881,0.2465401387259031,0.7500978962191587,0.24176737825389943,0.7524300453361454,0,1,0,1,0.3
1882,0.2380618566593941,0.7489027771484827,0.2490967467855021,0.7325450819848941,0,1,0,1,0.3
1883,0.2686071876945208,0.7517035798342839,0.254558362182667,0.7477802888981425,0,1,0,1,0.3
1884,0.23863256485810064,0.7685154606246914,0.23982252409661292,0.2603820536906289,0,1,0,0,0.3
1885,0.7735827509427826,0.7574053911215493,0.7487919317502305,0.23077236685591632,1,1,1,0,1.0
1886,0.7474110032433835,0.7378800965383945,0.7219936786126318,0.7594093785487565,1,1,1,1,1.0
1887,0.7636263264779543,0.7549603097419925,0.765203798009533,0.7491096466500934,1,1,1,1,1.0
1888,0.273480161944488,0.2446151844780749,0.2408580802755728,0.2537915052374404,0,0,0,0,0.0
1889,0.742527124264285,0.7360960261983079,0.7548191435077638,0.2636301188127514,1,1,1,0,1.0
1890,0.272223427441805,0.24045078678132634,0.24203965533049296,0.2342331320780291,0,0,0,0,0.0
1891,0.2558976751346223,0.761560382519966,0.2185264421377866,0.2514393490643247,0,1,0,0,0.3
1892,0.24661451389216707,0.7496769070480008,0.25319750030481425,0.7521376906243933,0,1,0,1,0.3
1893,0.7564784782898023,0.7465580960002407,0.7609394714038459,0.7500551011951955,1,1,1,1,1.0
1894,0.2500229689277122,0.7524660864704954,0.2538519306966389,0.7574804397072776,0,1,0,1,0.3
1895,0.7382815379815394,0.7282325280156728,0.7512329140366182,0.7457128010519772,1,1,1,1,1.0
1896,0.23763402773032768,0.25967073315248296,0.24264873479291915,0.27586928376230185,0,0,0,0,0.0
1897,0.25938665852148557,0.23487317241040234,0.26890748059027647,0.25087962560186217,0,0,0,0,0.0
1898,0.7547298990377838,0.7502050306627969,0.7489472954323655,0.2449418367796907,1,1,1,0,1.0
1899,0.27013474998533377,0.246333368146836,0.252052958687499,0.23227372168090896,0,0,0,0,0.0
1900,0.24889739117385865,0.2506199967069177,0.2481065522310717,0.2506288644531563,0,0,0,0,0.0
1901,0.7501847433878739,0.75480279011528,0.7506014733264764,0.2432034238594002,1,1,1,0,1.0
1902,0.7495446543549846,0.7589670141643612,0.7430807627749849,0.25046730886498986,1,1,1,0,1.0
1903,0.2352254031734981,0.7317353192258251,0.25023027077634347,0.7426198554651413,0,1,0,1,0.3
1904,0.2472539841273972,0.7493504223511154,0.25447990665043557,0.746381453392716,0,1,0,1,0.3
1905,0.7487255474130057,0.7477208740532685,0.7410148806726212,0.7576762377515087,1,1,1,1,1.0
1906,0.2477852626150483,0.24579170963884092,0.260990364005443,0.26558754430591175,0,0,0,0,0.0
1907,0.7517930458942338,0.7634247048058594,0.7632284574326123,0.7466212048144518,1,1,1,1,1.0
1908,0.7464718702217897,0.7595582530448571,0.7508415040070265,0.7422255412432929,1,1,1,1,1.0
1909,0.2544818054832981,0.7689407286228237,0.24165216335955828,0.7435780719951361,0,1,0,1,0.3
1910,0.75699191500574,0.7546504422621882,0.754771251083395,0.7668144600125101,1,1,1,1,1.0
1911,0.23560800969098847,0.2560141937873059,0.2659469162255038,0.2633760386054996,0,0,0,0,0.0
1912,0.7454506348540579,0.7508583412662201,0.7440614779320379,0.755694966202512,1,1,1,1,1.0
1913,0.2453617926669416,0.24697604903396134,0.24143621736014304,0.2615590759316381,0,0,0,0,0.0
1914,0.2377211637734852,0.7263266218797132,0.23865244069262762,0.7586515967159143,0,1,0,1,0.3
1915,0.24871731278399864,0.7499883956259273,0.23639879681398232,0.7478223453962856,0,1,0,1,0.3
1916,0.7564741046179163,0.750596009377256,0.7624225473209021,0.7604754856873541,1,1,1,1,1.0
1917,0.7708738999368732,0.743900747720338,0.750455704025243,0.25221392269690546,1,1,1,0,1.0
1918,0.7466378034122905,0.7537176836004503,0.7609866679509656,0.7436678425744276,1,1,1,1,1.0
1919,0.7587216014573402,0.7452886274476093,0.7363522261466516,0.7570214074878129,1,1,1,1,1.0
1920,0.7385311703287678,0.7623515230858058,0.7408332565088628,0.25539821418542985,1,1,1,0,1.0
1921,0.24293307161869213,0.7475706280374761,0.25270732186654954,0.7543004481157292,0,1,0,1,0.3
1922,0.24811420168219256,0.7495780901916597,0.22992121629179577,0.7565117890219992,0,1,0,1,0.3
1923,0.24721191832351505,0.23801997188475638,0.24597444533266757,0.25338721837521994,0,0,0,0,0.0
1924,0.736527526732504,0.7404327989153214,0.7323990080849268,0.24558320496994193,1,1,1,0,1.0
1925,0.7518819331684361,0.7537914706514324,0.7584336990689069,0.7310121584894613,1,1,1,1,1.0
1926,0.7628118391164198,0.753168813099988,0.7731184756508177,0.2693211075026676,1,1,1,0,1.0
1927,0.744141327885374,0.7593111235212199,0.7390279480873839,0.2570132229307419,1,1,1,0,1.0
1928,0.7481968626984764,0.7585238257823094,0.7547966149538855,0.23800926401256167,1,1,1,0,1.0
1929,0.747995611162062,0.7592462276990185,0.753562748367246,0.25712644502408954,1,1,1,0,1.0
1930,0.7367838499131051,0.7603669795571807,0.7653822382272574,0.7382781351230975,1,1,1,1,1.0
1931,0.25900082052330603,0.7602360788845441,0.2633883481237012,0.7504627478587269,0,1,0,1,0.3
1932,0.2388277214651823,0.7543540853072711,0.2575250702293766,0.7398812236398872,0,1,0,1,0.3
1933,0.23888490434684717,0.24718068081200387,0.24511238501886096,0.2524757561169123,0,0,0,0,0.0
1934,0.751793893692786,0.7485971049977896,0.7404368434761706,0.26107238841997277,1,1,1,0,1.0
1935,0.7575870404433046,0.7662988432879512,0.7485979256286756,0.2522727081722985,1,1,1,0,1.0
1936,0.7473915790549507,0.7466511785996175,0.7596466859833348,0.7306750043262414,1,1,1,1,1.0
1937,0.24343690643322125,0.2466690314491041,0.26560240694560855,0.26327323251723256,0,0,0,0,0.0
1938,0.23951129432422238,0.7574158923513176,0.2479596588139287,0.7562917757424742,0,1,0,1,0.3
1939,0.2430923226339354,0.25413094646763795,0.25080905771481454,0.24699865036345472,0,0,0,0,0.0
1940,0.2628228364654975,0.745062359435339,0.24747327548101844,0.7470960639476616,0,1,0,1,0.3
1941,0.2613264290728029,0.7542462362828475,0.2584225235030758,0.7542092055878706,0,1,0,1,0.3
1942,0.7451176346512115,0.7477511577725607,0.7522600113795707,0.24742349109433573,1,1,1,0,1.0
1943,0.7615831892430871,0.7517301608713408,0.765249619453851,0.7529163125102123,1,1,1,1,1.0
1944,0.7323901923261739,0.7529663071782849,0.7519716600330723,0.7582067313780305,1,1,1,1,1.0
1945,0.23273792816600336,0.24917487875997144,0.23880922509347,0.23738200709737683,0,0,0,0,0.0
1946,0.7506924031977503,0.742653239756666,0.754534654429842,0.7482732544214191,1,1,1,1,1.0
1947,0.24448774545462107,0.2456659087829415,0.24274168507218694,0.2753563519655676,0,0,0,0,0.0
1948,0.260980813323277,0.250146781516351,0.2629577393219931,0.2438655140390891,0,0,0,0,0.0
1949,0.7426195441075615,0.7304549573105525,0.7499652689331392,0.7543131141042961,1,1,1,1,1.0
1950,0.25105112859127926,0.7613228709550266,0.2367717842772555,0.7453438569384272,0,1,0,1,0.3
1951,0.7444942531048525,0.743810410376162,0.7363387211727238,0.23549596285817215,1,1,1,0,1.0
1952,0.728774079363402,0.7473050975843235,0.7541884253121502,0.7366124506609777,1,1,1,1,1.0
1953,0.2480885183862862,0.7437378480623634,0.2415609845620595,0.26620196213982206,0,1,0,0,0.3
1954,0.2593105190048726,0.24814720880781838,0.25483609359147924,0.2480538277484733,0,0,0,0,0.0
1955,0.2505636274714062,0.2404701266806734,0.24450144066952523,0.2582248171442604,0,0,0,0,0.0
1956,0.7364223055083938,0.7470014777890146,0.7401910043543073,0.2382560333487013,1,1,1,0,1.0
1957,0.7410368200864415,0.7573751589671786,0.75373621771729,0.7559067604044094,1,1,1,1,1.0
1958,0.26234435697284175,0.23950676246002306,0.24901161164256583,0.2615625348073545,0,0,0,0,0.0
1959,0.7502962918728909,0.76603044082018,0.7531838527639685,0.747538469845732,1,1,1,1,1.0
1960,0.7450029684748429,0.7500390406000167,0.7540555155866623,0.2523406282590839,1,1,1,0,1.0
1961,0.7303778524157695,0.754891449096136,0.7493029787015548,0.7557050878190824,1,1,1,1,1.0
1962,0.760321015122216,0.7503399690907679,0.7347094378835435,0.264137338392103,1,1,1,0,1.0
1963,0.23991722676719215,0.7387797579639037,0.24416766506232496,0.7540280209434945,0,1,0,1,0.3
1964,0.7554928437009524,0.751855851493435,0.7430868397246926,0.24130172918581488,1,1,1,0,1.0
1965,0.2579780217745646,0.7539843163994918,0.2526683974654313,0.7256807659777607,0,1,0,1,0.3
1966,0.7539849811901216,0.7404840877718505,0.7631810184146098,0.235861709707339,1,1,1,0,1.0
1967,0.24341367988042614,0.24742681215739218,0.2487986714931542,0.25548647439650013,0,0,0,0,0.0
1968,0.25091210689818505,0.7477502544515626,0.24931834679981546,0.7555542572976951,0,1,0,1,0.3
1969,0.24559183227301376,0.2579036774204419,0.24854342704701127,0.24616880178636083,0,0,0,0,0.0
1970,0.23042736925726362,0.743782200940558,0.2500572995384957,0.7618786802266045,0,1,0,1,0.3
1971,0.7358652090937583,0.7474483516913383,0.7471299780284599,0.738489314557455,1,1,1,1,1.0
1972,0.758239894753164,0.7495297544404094,0.23543597483523476,0.7574156823785679,1,1,0,1,0.7
1973,0.25380685954039334,0.7372571291041362,0.24742661709345803,0.7455628994607402,0,1,0,1,0.3
1974,0.2390684883489755,0.7410799618503949,0.2453314120047845,0.7595093840918679,0,1,0,1,0.3
1975,0.2536896233153367,0.7415507277096781,0.23452402314599222,0.753372959298598,0,1,0,1,0.3
1976,0.2433383682163626,0.24165989949325362,0.24205082615662668,0.25727843642296483,0,0,0,0,0.0
1977,0.7676726866346181,0.7556923485313797,0.7450009415383047,0.24412516150221272,1,1,1,0,1.0
1978,0.7439914175898588,0.7571140557740348,0.7593997989540562,0.7541090620354508,1,1,1,1,1.0
1979,0.25144685626166174,0.25501553663168564,0.26572600240694877,0.24832754728249265,0,0,0,0,0.0
1980,0.24545262537200468,0.7493095632466155,0.25274993653695976,0.7703616024346405,0,1,0,1,0.3
1981,0.7473026323930102,0.7473256810711504,0.7497308915617983,0.7498199595976149,1,1,1,1,1.0
1982,0.7524362146825763,0.7482332356390181,0.7368021179037607,0.23930703442512327,1,1,1,0,1.0
1983,0.24436103410754725,0.7354623357185517,0.2637065083928895,0.7601318380695576,0,1,0,1,0.3
1984,0.7470317168097342,0.750343155982786,0.741866850500088,0.7432336247428858,1,1,1,1,1.0
1985,0.2599309170527531,0.2513786213599847,0.2523787180549482,0.24435843909165547,0,0,0,0,0.0
1986,0.24705329922339575,0.24461127050097195,0.2543761219735862,0.25886375469645334,0,0,0,0,0.0
1987,0.7599407586237664,0.7370680975065657,0.7588289201635107,0.26172299209073846,1,1,1,0,1.0
1988,0.2578719533981543,0.24644770890633105,0.2559284167256551,0.23585421839292642,0,0,0,0,0.0
1989,0.2544654081639775,0.24036536623574783,0.23873813288052817,0.2586750497562007,0,0,0,0,0.0
1990,0.7558636149493885,0.7602085257306854,0.7475850856933688,0.2383101763704134,1,1,1,0,1.0
1991,0.7343981889871064,0.7481721728648983,0.7495755396481757,0.7589705465004905,1,1,1,1,1.0
1992,0.738113811219485,0.753200619139065,0.7501311823126314,0.25444830007643005,1,1,1,0,1.0
1993,0.7680182147919509,0.738319448568618,0.7582287992976436,0.7413146624704432,1,1,1,1,1.0
1994,0.2570739956470292,0.7607030532736698,0.26353289870574237,0.7340064938283769,0,1,0,1,0.3
1995,0.7540958687198206,0.7497250424910727,0.7522288322920122,0.7328792491911909,1,1,1,1,1.0
1996,0.7474927643960986,0.7525922640268856,0.7382244122993213,0.25333995895891775,1,1,1,0,1.0
1997,0.23682261025799456,0.2604326586146419,0.26480793220088616,0.24926284370078883,0,0,0,0,0.0
1998,0.2516607363660565,0.7543633515889113,0.26161779804786395,0.747281809514635,0,1,0,1,0.3
1999,0.7589721015263982,0.7570342278326418,0.7588894992183617,0.2504039793093574,1,1,1,0,1.0
2000,0.746379647280129,0.748025919422382,0.7509609592188288,0.25513056774878473,1,1,1,0,1.0
2001,0.26932631607324586,0.2509964588468999,0.2485170655657865,0.24992711953255398,0,0,0,0,0.0
2002,0.7326126161424977,0.7493830008350587,0.7709053986047988,0.7493417738968396,1,1,1,1,1.0
2003,0.25647346417395495,0.7526075242418796,0.26424471360473095,0.7559082986486335,0,1,0,1,0.3
2004,0.2620285845161393,0.2540644577640107,0.23251772375700708,0.2535704484325877,0,0,0,0,0.0
2005,0.7343745148539265,0.7523670672811352,0.7488478649974195,0.24513070952022298,1,1,1,0,1.0
2006,0.24331113199012533,0.25162525415967807,0.2480337359011374,0.24990712120658767,0,0,0,0,0.0
2007,0.733949305219255,0.754965878766623,0.7530403837613017,0.24313168319357822,1,1,1,0,1.0
2008,0.25675469595700706,0.7532216486829534,0.2547780563978825,0.7523819758837738,0,1,0,1,0.3
2009,0.24481507170928835,0.2591961999253599,0.22658335480545966,0.26298337281021633,0,0,0,0,0.0
2010,0.242413907829232,0.748457415148654,0.26482594926771935,0.7572513838673152,0,1,0,1,0.3
2011,0.7616412718407518,0.7238518622675209,0.2561244747224442,0.23214607201756923,1,1,0,0,0.7
2012,0.7622901813597754,0.7627348293320685,0.7437766751385835,0.2426728257443515,1,1,1,0,1.0
2013,0.2610282009506342,0.7464383309477007,0.2573450875895303,0.759580231684895,0,1,0,1,0.3
2014,0.7498404606095451,0.7510840186612121,0.7540900636326923,0.7518525998743547,1,1,1,1,1.0
2015,0.2594260416314589,0.7586231185318932,0.27162027796282934,0.7651119910163277,0,1,0,1,0.3
2016,0.7474049389166879,0.751178015471736,0.7449298042911013,0.7463283917462605,1,1,1,1,1.0
2017,0.7394242930676598,0.7395222821723973,0.757940017157218,0.24330462873488012,1,1,1,0,1.0
2018,0.7424386575903283,0.7429856367389525,0.7427329909163823,0.24218537881361463,1,1,1,0,1.0
2019,0.24246852336992786,0.7513893956848365,0.2591969894418348,0.7471859597234148,0,1,0,1,0.3
2020,0.25220958393990955,0.2451690392472013,0.24764501052274288,0.24502293734341396,0,0,0,0,0.0
2021,0.2374542568515748,0.24403227443940997,0.24564816298029785,0.2559481384570126,0,0,0,0,0.0
2022,0.24887056622602138,0.24911698937203738,0.23770797551140674,0.24354277465502236,0,0,0,0,0.0
2023,0.7399670545978713,0.732945689140152,0.75054148245458,0.25277553177281714,1,1,1,0,1.0
2024,0.7535857948808788,0.7450561055050063,0.7459913997914186,0.7488135097327809,1,1,1,1,1.0
2025,0.25279642583147394,0.23748617689114587,0.24164785254126064,0.2506873209038803,0,0,0,0,0.0
2026,0.7645632430152585,0.7617246339729694,0.7544952757265726,0.7464558394634903,1,1,1,1,1.0
2027,0.2527540979635927,0.7423676239912123,0.24447424734114506,0.7379743784623954,0,1,0,1,0.3
2028,0.26839434197422984,0.751252686562877,0.24943153206365698,0.7584011601267862,0,1,0,1,0.3
2029,0.7470230284777907,0.7650584919360349,0.733811135117257,0.23314741730298025,1,1,1,0,1.0
2030,0.24134933425790464,0.2543359024853182,0.2556380418964382,0.23551593136933024,0,0,0,0,0.0
2031,0.261078696568038,0.7581957881052542,0.258954759952139,0.7597700414303963,0,1,0,1,0.3
2032,0.2396425589667415,0.2474567765571498,0.24713772305990048,0.23465618770330166,0,0,0,0,0.0
2033,0.7391020777801593,0.7524644689882201,0.7410224949474585,0.23627451931706564,1,1,1,0,1.0
2034,0.7789048223262319,0.7672995014916674,0.7441135173516262,0.265079787488343,1,1,1,0,1.0
2035,0.2615928972729317,0.23689035299181654,0.22006910418862166,0.7385929013496517,0,0,0,1,0.0
2036,0.7582655690710519,0.7547023382290257,0.738070665596755,0.2510338254553639,1,1,1,0,1.0
2037,0.2535985712676798,0.759527581872661,0.2319742471792816,0.2548301465964354,0,1,0,0,0.3
2038,0.7579753549785033,0.7547537239604775,0.7495142286295541,0.7537004469819613,1,1,1,1,1.0
2039,0.7349030777583184,0.7600942030829659,0.7632686760692067,0.7453769754174578,1,1,1,1,1.0
2040,0.24365962033209349,0.7592811756798502,0.2389634045828353,0.7474289046842761,0,1,0,1,0.3
2041,0.2644130230011362,0.256780887589507,0.24251402165524333,0.2332919099389188,0,0,0,0,0.0
2042,0.2625523514152196,0.7469694681727366,0.2399641614697269,0.7297593516891767,0,1,0,1,0.3
2043,0.7595848993894495,0.7669847503577755,0.7612371884388368,0.7733735503111794,1,1,1,1,1.0
2044,0.2515379212147553,0.23857246691066206,0.26285203952300273,0.2486913997111791,0,0,0,0,0.0
2045,0.7416154508899543,0.7414326819873871,0.7340938804495345,0.756013790209613,1,1,1,1,1.0
2046,0.24558876316773726,0.255042619091454,0.24661636061424197,0.26011861533209313,0,0,0,0,0.0
2047,0.24886134964747905,0.25591781066539376,0.24408102304545826,0.2404919599753873,0,0,0,0,0.0
2048,0.7536917616316134,0.7394898814303978,0.7456329960507607,0.7476165113612406,1,1,1,1,1.0
2049,0.2575721478388416,0.7396281131415192,0.2518254854345574,0.7430136672404517,0,1,0,1,0.3
2050,0.2562996017216224,0.24605300181482673,0.24838853658672508,0.25320964850584915,0,0,0,0,0.0
2051,0.24727947119323299,0.7377651637734309,0.26839271868938036,0.2537096250055888,0,1,0,0,0.3
2052,0.24804014438536762,0.7432162102632525,0.7423919821770115,0.759117563303045,0,1,1,1,0.6
2053,0.7329219775866023,0.765090700534137,0.7380813977600679,0.23660612955342689,1,1,1,0,1.0
2054,0.24407642082747513,0.735151726122434,0.2517364636683249,0.7374438582900152,0,1,0,1,0.3
2055,0.7641079905552715,0.7716733272891492,0.7446321384623509,0.751271403853484,1,1,1,1,1.0
2056,0.24098774502234158,0.24822969590137506,0.25621983729703796,0.7313497447195196,0,0,0,1,0.0
2057,0.27416712746856564,0.7508967030806761,0.2361011104491405,0.7569245831544831,0,1,0,1,0.3
2058,0.24339480803530375,0.748179136973675,0.25423135797330737,0.7641046909275878,0,1,0,1,0.3
2059,0.2569200507343448,0.7684216165612247,0.2654748712378252,0.756935254347169,0,1,0,1,0.3
2060,0.7351999434162246,0.7555877632666788,0.7468742438764816,0.7488173837792714,1,1,1,1,1.0
2061,0.24027812569970647,0.7749262190142651,0.24572533251657783,0.7306954554888541,0,1,0,1,0.3
2062,0.7572049401450007,0.751403253952786,0.7462306831847811,0.7561189869385282,1,1,1,1,1.0
2063,0.7450202286027735,0.7447144494023369,0.7458678458654233,0.7562572163079669,1,1,1,1,1.0
2064,0.24304186135013675,0.24325570660261994,0.2477608012144771,0.23633872374200904,0,0,0,0,0.0
2065,0.26178004845371755,0.25116922984955736,0.23274946741489072,0.2476886862754371,0,0,0,0,0.0
2066,0.23387984213238122,0.7492460467538241,0.2467031604697786,0.22710647576339404,0,1,0,0,0.3
2067,0.7570356121537853,0.7546604955348162,0.743874299639419,0.774628116278836,1,1,1,1,1.0
2068,0.7447696443377925,0.7469112937290683,0.754275615243896,0.7190816378575473,1,1,1,1,1.0
2069,0.23531352649371343,0.23993490232802414,0.23568110176659107,0.749186905053734,0,0,0,1,0.0
2070,0.7515965647901478,0.7447483773064327,0.7459543124335306,0.7500674613015477,1,1,1,1,1.0
2071,0.23957435124193002,0.2549620584384504,0.2516422524944673,0.23043840971095256,0,0,0,0,0.0
2072,0.7559650266629317,0.26629339708777,0.7473603023646187,0.25330122251778686,1,0,1,0,0.7
2073,0.2520674778726449,0.7545946006478975,0.23505341668210017,0.7584825555530689,0,1,0,1,0.3
2074,0.26086479444487026,0.7696502706989667,0.2583574624491883,0.7461036407632554,0,1,0,1,0.3
2075,0.7661802434352422,0.7351391991061496,0.7408046169725836,0.2468743392950135,1,1,1,0,1.0
2076,0.749202301897869,0.7601896719456788,0.7656627142152951,0.26632199364249287,1,1,1,0,1.0
2077,0.7380113691223937,0.7548381399116043,0.7605271781290087,0.7567103440375097,1,1,1,1,1.0
