index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
916,0.24254732296565037,0.2611116230381517,0.2467923227139611,0.22947965856532723,0,0,0,0,0.0
917,0.7507925813350644,0.7497195648319936,0.7468207596792908,0.7554908390761614,1,1,1,1,1.0
918,0.7468788385332834,0.7569181695757659,0.7609443085633958,0.7553050300914381,1,1,1,1,1.0
919,0.2625165007894114,0.2442538214222923,0.2422219732844713,0.24861316984922724,0,0,0,0,0.0
920,0.7574405389779155,0.7341107133965039,0.7277258634488795,0.2564443988250152,1,1,1,0,1.0
921,0.7555438639703547,0.7378265526886034,0.7446171622824611,0.23129139742053909,1,1,1,0,1.0
922,0.7466115777635837,0.7442511203803654,0.7593929832166835,0.7547847865872239,1,1,1,1,1.0
923,0.7718412295445448,0.7389232394427767,0.7424620815440689,0.743852851764373,1,1,1,1,1.0
924,0.2456955775192898,0.23841031138082008,0.23795110381964593,0.24545819914152225,0,0,0,0,0.0
925,0.7514574917886228,0.7720257705320633,0.7283894459659989,0.23527718253819035,1,1,1,0,1.0
926,0.7385037066807775,0.7633826454056384,0.756316736114489,0.7636386623879489,1,1,1,1,1.0
927,0.7650335647552594,0.7451185294184427,0.7460200495721221,0.2624420494504921,1,1,1,0,1.0
928,0.7326342739571582,0.7384492996508766,0.7608266451883148,0.23231198658529484,1,1,1,0,1.0
929,0.25151794212627915,0.2377918487885467,0.2548257858496957,0.24758663128933897,0,0,0,0,0.0
930,0.2673002119862253,0.25619933118950927,0.2482419053980722,0.24669456328606548,0,0,0,0,0.0
931,0.7406104760959066,0.7418421476217785,0.7645653932889324,0.24101699178628494,1,1,1,0,1.0
932,0.24745284758958802,0.7528532470224751,0.24833288828083877,0.7556035569282309,0,1,0,1,0.3
933,0.7488203990971629,0.7539503286043284,0.7266508967665586,0.2500304095409155,1,1,1,0,1.0
934,0.23483816252167156,0.2615668964632024,0.23951879154732358,0.25062374055423486,0,0,0,0,0.0
935,0.25508104927802533,0.2552906059058232,0.2509617561970098,0.2406319056058484,0,0,0,0,0.0
936,0.7600447883462544,0.7380660389416847,0.7558481366830092,0.2474082318969247,1,1,1,0,1.0
937,0.2477349623345373,0.23591876828157524,0.25593675461669924,0.22784304333153577,0,0,0,0,0.0
938,0.7477090328308469,0.7624547964543946,0.735040292226088,0.7537002037277765,1,1,1,1,1.0
939,0.23710254950623022,0.7452834350197364,0.2346933486989272,0.754881697432675,0,1,0,1,0.3
940,0.25514524591171445,0.7417277410223783,0.24949916752455834,0.735646512110864,0,1,0,1,0.3
941,0.2615231725023319,0.2647498224001476,0.24324260133053754,0.23995442240160733,0,0,0,0,0.0
942,0.24479355133960073,0.24859391820413468,0.24999977933995912,0.24173500350839083,0,0,0,0,0.0
943,0.7515722733070818,0.7410521530021479,0.7335693154498344,0.25275359358326843,1,1,1,0,1.0
944,0.7560145219911134,0.7329127089502292,0.7396575852734664,0.743833483188144,1,1,1,1,1.0
945,0.2579252369577436,0.26062554213042705,0.25210537953065876,0.25666619791111667,0,0,0,0,0.0
946,0.23734580993620774,0.24048720559946563,0.2658289455346895,0.23282521659963473,0,0,0,0,0.0
947,0.7626557719035281,0.7682606163548984,0.7537239670652803,0.26054322105193223,1,1,1,0,1.0
948,0.7521416788647128,0.7496260543398735,0.7397428714335962,0.24274287677192644,1,1,1,0,1.0
949,0.2458922704286251,0.7502082179662601,0.2526610682382661,0.7458864278472579,0,1,0,1,0.3
950,0.25601077171663733,0.7581838611424315,0.2589295340240565,0.7469584613570969,0,1,0,1,0.3
951,0.7663046871563466,0.735613542817434,0.7361145370681553,0.7439031121628099,1,1,1,1,1.0
952,0.7444007293641346,0.7611355221978798,0.7551441838906426,0.7493989968152134,1,1,1,1,1.0
953,0.2580653831372752,0.2460928580235654,0.2677905734726636,0.2570698493487451,0,0,0,0,0.0
954,0.2564433152366697,0.7543457106875174,0.23850401250916836,0.7382080635372225,0,1,0,1,0.3
955,0.7418098905450052,0.7257521943046213,0.27339098791607325,0.7540123967316178,1,1,0,1,0.7
956,0.2522412022831588,0.2607885598069545,0.24469681199920507,0.25224270476830135,0,0,0,0,0.0
957,0.24506066555434497,0.7431229507331379,0.2481069633148857,0.7530691621327915,0,1,0,1,0.3
958,0.7497424189359027,0.7587297386361359,0.7477222638141748,0.7482546823328937,1,1,1,1,1.0
959,0.7537238429380548,0.7452413379643246,0.7287110946244618,0.27362624939668045,1,1,1,0,1.0
960,0.7634128875376653,0.742090940581925,0.7274918866336583,0.7557028416105738,1,1,1,1,1.0
961,0.26238521465769404,0.7489633559691848,0.2446088709763812,0.7654110800486715,0,1,0,1,0.3
962,0.7520984486537818,0.7426909763859062,0.7421864674460835,0.7498765410912942,1,1,1,1,1.0
963,0.25139731069329907,0.24685056061819705,0.25666548709040055,0.2509234640825203,0,0,0,0,0.0
964,0.26158958940745414,0.7324330108639122,0.24218335770018395,0.7420390580348266,0,1,0,1,0.3
965,0.21713425042103096,0.2359248794406473,0.26241450972988406,0.2502314396251536,0,0,0,0,0.0
966,0.7695546086465777,0.2347097439126784,0.7446424067509169,0.7451835854506945,1,0,1,1,0.7
967,0.24845829661614446,0.22789631982068312,0.25173072659305146,0.24717885628807562,0,0,0,0,0.0
968,0.24583765173101677,0.7420934059746775,0.2511687905608814,0.7507160316838407,0,1,0,1,0.3
969,0.2392191152008998,0.27507388355479595,0.22667243522206915,0.24780701420219095,0,0,0,0,0.0
970,0.2585549426518523,0.7533840898202174,0.7426699078675479,0.7377472507188506,0,1,1,1,0.6
971,0.7628139418991345,0.7644499467801921,0.7520234015734077,0.25531895496379886,1,1,1,0,1.0
972,0.7546862243268294,0.749205045970953,0.7502861113466419,0.2513392892620275,1,1,1,0,1.0
973,0.7561105353299712,0.7431341145270254,0.7537607630693365,0.2572691574452741,1,1,1,0,1.0
974,0.2372874416742601,0.7426847686649896,0.2571420730367032,0.7696776845566505,0,1,0,1,0.3
975,0.26226430198004336,0.24964419638598082,0.2566051862010731,0.24276790727477757,0,0,0,0,0.0
976,0.7685819089577114,0.7396461543185748,0.7642236622894469,0.2477335036299266,1,1,1,0,1.0
977,0.7543205545545655,0.7520265943087827,0.7547271541735135,0.7712094475031539,1,1,1,1,1.0
978,0.7445514667937044,0.7454970697633045,0.7423126607736954,0.7558486845313098,1,1,1,1,1.0
979,0.7599993705535899,0.7542120444423105,0.7630338993831384,0.24408739340039892,1,1,1,0,1.0
980,0.7458186672526846,0.7609463652404713,0.7420822589510394,0.7569236304102931,1,1,1,1,1.0
981,0.7432980644451649,0.7394525968236866,0.7452822862632855,0.24861378498662756,1,1,1,0,1.0
982,0.7606354886773301,0.7493269267806847,0.7487220180785723,0.24002975644925612,1,1,1,0,1.0
983,0.7449383041272019,0.7365918411662021,0.7390902391091323,0.7554249453530354,1,1,1,1,1.0
984,0.7356103896613154,0.7448239232156377,0.7641897743386888,0.24627317924657108,1,1,1,0,1.0
985,0.2406996922788394,0.7503632354853035,0.2524405207941769,0.7463780090809916,0,1,0,1,0.3
986,0.2326569940666565,0.744701442472874,0.24646813408541282,0.7479793360115224,0,1,0,1,0.3
987,0.2546402472487137,0.7464140972432667,0.2587433787796702,0.7712073872852815,0,1,0,1,0.3
988,0.7553180001796486,0.7582714894118038,0.7461844200373188,0.735751601856252,1,1,1,1,1.0
989,0.7428383113057697,0.7485915190587654,0.74037576116096,0.7418467499124415,1,1,1,1,1.0
990,0.7476989739977103,0.7498158611419583,0.752946782900895,0.743372064634528,1,1,1,1,1.0
991,0.2537956894855332,0.7416820277167596,0.25048072358075396,0.7433100932245676,0,1,0,1,0.3
992,0.2515308662044799,0.7344304362082641,0.23928197307893512,0.7543849936601034,0,1,0,1,0.3
993,0.2486642432084538,0.775414628404762,0.25254015084139725,0.7465933310218674,0,1,0,1,0.3
994,0.7384791051927534,0.7405699528057642,0.7484976164724435,0.7408291954509612,1,1,1,1,1.0
995,0.7357520445154582,0.7378705690368464,0.7482858270732647,0.23654210202936238,1,1,1,0,1.0
996,0.2586573663317256,0.25583129602952265,0.2601508393763964,0.2528377470335443,0,0,0,0,0.0
997,0.7546578790329257,0.7420188287395109,0.7558175013701556,0.24857508646938245,1,1,1,0,1.0
998,0.2426017749650229,0.7315811462112238,0.7500346695113669,0.7507173404537638,0,1,1,1,0.6
999,0.25753664624607714,0.26240415491596314,0.26075819922085763,0.26163666014497006,0,0,0,0,0.0
1000,0.22484813716573893,0.23534374185192092,0.2522708519482324,0.2618638808240992,0,0,0,0,0.0
1001,0.25891138488267046,0.25354150490068045,0.7470151893875189,0.23696970482022356,0,0,1,0,0.3
1002,0.7402799019348202,0.748581724093257,0.7603602066582357,0.25446092449368324,1,1,1,0,1.0
1003,0.7478986599537824,0.7350197785097935,0.7349881394237832,0.759605047242285,1,1,1,1,1.0
1004,0.2649005065800208,0.2370273407489901,0.25684468216302564,0.26396249086414153,0,0,0,0,0.0
1005,0.2702201453050858,0.7562941215362039,0.2528164682091265,0.7342319844520905,0,1,0,1,0.3
1006,0.745437475897661,0.7289632709169424,0.7582615991116816,0.23210888059874624,1,1,1,0,1.0
1007,0.24720798308866687,0.7596631832386892,0.24111135312774545,0.7578959117167335,0,1,0,1,0.3
1008,0.7532209934995071,0.7475097927481558,0.7579867991037608,0.7514755402493285,1,1,1,1,1.0
1009,0.27299346437911376,0.23289759361896928,0.736097718419821,0.24470575097213687,0,0,1,0,0.3
1010,0.24514668604400872,0.738556188269716,0.2552587816215734,0.7346999742598808,0,1,0,1,0.3
1011,0.7636545609856582,0.7198247265619552,0.7335155703815686,0.24548953384226624,1,1,1,0,1.0
1012,0.7515893012543907,0.7504876091115715,0.7626596347407569,0.24611913566645305,1,1,1,0,1.0
1013,0.23845847395245537,0.2582368749108184,0.24585830254537608,0.23782792647323925,0,0,0,0,0.0
1014,0.7362176441368178,0.752507092649857,0.7548572555835694,0.25595493470169645,1,1,1,0,1.0
1015,0.7526234908424025,0.751131295393661,0.7423002398242233,0.7503688026297524,1,1,1,1,1.0
1016,0.23682439945270436,0.25713944685215084,0.2521249429957442,0.2628147939897447,0,0,0,0,0.0
1017,0.23020061542863945,0.7553728217247193,0.7390543294009413,0.26055162684826777,0,1,1,0,0.6
1018,0.23808341131562538,0.7456150792325839,0.2535237945445251,0.7726243365879499,0,1,0,1,0.3
1019,0.7509989000001773,0.7358494795513071,0.7424406126899035,0.7586991375548886,1,1,1,1,1.0
1020,0.7370269035878002,0.7388762111917696,0.7492657504709326,0.25014625737382773,1,1,1,0,1.0
1021,0.745355341021912,0.7508545408228159,0.7472462225049965,0.24200610918151738,1,1,1,0,1.0
1022,0.751011964992881,0.7578557011637215,0.7524274522947489,0.24708670407539354,1,1,1,0,1.0
1023,0.7530704665320602,0.7637331396962792,0.7418408393219487,0.2529825737518469,1,1,1,0,1.0
1024,0.7411825235712971,0.7423633649454783,0.7375709528418101,0.7413850209623079,1,1,1,1,1.0
1025,0.25061249973446825,0.24080139642283427,0.7500191850804024,0.25725693505865166,0,0,1,0,0.3
1026,0.252078969657857,0.2586694442583812,0.24051224497308324,0.25485703537901555,0,0,0,0,0.0
1027,0.2582955909960643,0.24048449258814775,0.24655788536844814,0.2668853179279701,0,0,0,0,0.0
1028,0.24958500459498587,0.264603982253935,0.24140284050948496,0.24629836579470962,0,0,0,0,0.0
1029,0.2644363084368673,0.7575894592365119,0.26693315980359644,0.26265961920061714,0,1,0,0,0.3
1030,0.7514296954330073,0.7407617994376088,0.7356545755985806,0.7541336751256967,1,1,1,1,1.0
1031,0.7607404968728749,0.7541280222967752,0.7502109830753492,0.25508949177280427,1,1,1,0,1.0
1032,0.7396528271624332,0.7546649010200898,0.7476059848770651,0.7602167387875427,1,1,1,1,1.0
1033,0.7423353389496984,0.7468847806462858,0.752540496208939,0.2689001395533783,1,1,1,0,1.0
1034,0.7510236833838054,0.24584103788266617,0.7379244896383894,0.7509720330731291,1,0,1,1,0.7
1035,0.7457267468719602,0.2568163070886662,0.7374544242218058,0.2392693929611704,1,0,1,0,0.7
1036,0.27525262629411906,0.7676372025785456,0.7775524453974129,0.7592989630224877,0,1,1,1,0.6
1037,0.7505744287432403,0.747352665220766,0.7357587268806809,0.7410812127412152,1,1,1,1,1.0
1038,0.25023122872310266,0.25773001677857255,0.24488576803805545,0.23902579023159282,0,0,0,0,0.0
1039,0.2511258557747267,0.24023694696033948,0.24280567098761682,0.250907131507645,0,0,0,0,0.0
1040,0.7403944961564503,0.7314360879821203,0.7515254559931235,0.2464563313486179,1,1,1,0,1.0
1041,0.7612303669334344,0.7529591526860091,0.7506026876948632,0.7691024899373106,1,1,1,1,1.0
1042,0.2523103744781624,0.24386779172513914,0.25765855179613206,0.2746381814716737,0,0,0,0,0.0
1043,0.7463266263513443,0.738058762916614,0.7546106556038381,0.2731183547773871,1,1,1,0,1.0
1044,0.24292481008069822,0.7508697828331983,0.7338210001824673,0.7528534675115353,0,1,1,1,0.6
1045,0.7320486533286443,0.7531352239741963,0.7414704734142631,0.23903160842228416,1,1,1,0,1.0
1046,0.7424308279422791,0.7647884812400115,0.7591986127182231,0.24861022518570153,1,1,1,0,1.0
1047,0.7524026221546919,0.7384839960249028,0.7432052081108855,0.755792424874499,1,1,1,1,1.0
1048,0.23027137268423395,0.2442234150188568,0.2415958760670449,0.2551260944361247,0,0,0,0,0.0
1049,0.2569768303850095,0.24695045164415214,0.24843310248982747,0.2451266771922941,0,0,0,0,0.0
1050,0.2521030369434235,0.24045209876473728,0.24129416482869326,0.24526493235306662,0,0,0,0,0.0
1051,0.2339740924325551,0.7456613975910011,0.2605777586387184,0.7435122578674079,0,1,0,1,0.3
1052,0.7818995745846654,0.741790030231137,0.7514187234680318,0.7448367981176722,1,1,1,1,1.0
1053,0.2549587873300255,0.2594548976735218,0.23323226202208677,0.24702897012357877,0,0,0,0,0.0
1054,0.23750526220357887,0.24830793235438064,0.7548235814298077,0.24854600857630074,0,0,1,0,0.3
1055,0.24304418963550345,0.746759484066889,0.2505898434753289,0.7505516301580988,0,1,0,1,0.3
1056,0.7528435759151675,0.7411513456485425,0.7391075573462098,0.2368992440980203,1,1,1,0,1.0
1057,0.2511677203758246,0.2511380002545529,0.27000758331531666,0.7325854254381076,0,0,0,1,0.0
1058,0.7601569165697498,0.7457869378423041,0.7305259258264183,0.7460785580932684,1,1,1,1,1.0
1059,0.7588027870296012,0.7385006566651279,0.750768590205053,0.7586129823236192,1,1,1,1,1.0
1060,0.738996608243201,0.7553331858136655,0.7308940451128523,0.7505237982836409,1,1,1,1,1.0
1061,0.7354115314193147,0.7572171288273059,0.7496300448494626,0.737392377009097,1,1,1,1,1.0
1062,0.23939407210051739,0.23260968445518945,0.2600921768533712,0.24944356338837942,0,0,0,0,0.0
1063,0.7613098521634661,0.759007201581661,0.7536204076452923,0.7542383990600162,1,1,1,1,1.0
1064,0.24497889957428795,0.24861278199581882,0.23499802803683684,0.2464142687548092,0,0,0,0,0.0
1065,0.7390765522234047,0.7410323470003423,0.7527973730374161,0.26849451316522266,1,1,1,0,1.0
1066,0.7486648492396922,0.7401477619570347,0.7470676499580229,0.7490017896552474,1,1,1,1,1.0
1067,0.7258865635759322,0.7762809093492072,0.7593067970705789,0.7494848655902983,1,1,1,1,1.0
1068,0.24334850440286476,0.2643822806643202,0.2530137528468145,0.25936385311765214,0,0,0,0,0.0
1069,0.2702268094022683,0.7766291202926239,0.2505970535837731,0.75111165772077,0,1,0,1,0.3
1070,0.7406211311942221,0.7470744201104634,0.7512231550692634,0.2518564222219006,1,1,1,0,1.0
1071,0.746672422876082,0.7505717863313139,0.7461060318925095,0.7657243027603466,1,1,1,1,1.0
1072,0.7412918787419464,0.7829028128577279,0.7605554517196588,0.7584769182029882,1,1,1,1,1.0
1073,0.248758313009198,0.7554102844283551,0.24854884027518628,0.7517175803294516,0,1,0,1,0.3
1074,0.24648807204680645,0.7479346784792931,0.24046880190664455,0.7523363258682946,0,1,0,1,0.3
1075,0.25426045643377954,0.26123215295235586,0.24534497731010207,0.25162416545031147,0,0,0,0,0.0
1076,0.7626881897508273,0.7481377905282974,0.7400133092093384,0.24706639934440136,1,1,1,0,1.0
1077,0.24950537471216663,0.23211705190843285,0.2608301242088132,0.23390793465730175,0,0,0,0,0.0
1078,0.7414866974668346,0.7322338566913071,0.7469699222917412,0.2500993012894814,1,1,1,0,1.0
1079,0.7623986138501668,0.751411332957666,0.24413479477855546,0.7579907416129119,1,1,0,1,0.7
1080,0.7589307181038041,0.7442220109816023,0.7455981257247217,0.2583068789840168,1,1,1,0,1.0
1081,0.7661222163926185,0.7553138439943954,0.7665476214290229,0.25698335171742087,1,1,1,0,1.0
1082,0.2726156391159529,0.24885203860331168,0.23532731294766215,0.24961637509111279,0,0,0,0,0.0
1083,0.7429841513460894,0.7615155888202162,0.7512705929462653,0.25457995469970934,1,1,1,0,1.0
1084,0.23156059577167598,0.2616933873495716,0.2514679604675499,0.24743800806217606,0,0,0,0,0.0
1085,0.25131579678015414,0.2502989207680159,0.26164998477805307,0.253167110332385,0,0,0,0,0.0
1086,0.26269416403144236,0.7509567812819329,0.24660195052526854,0.7323726695316879,0,1,0,1,0.3
1087,0.25064166400459026,0.22675170279488294,0.253987807919066,0.255573990059128,0,0,0,0,0.0
1088,0.7588219719642817,0.7461554756966533,0.7558706146588774,0.746693737983437,1,1,1,1,1.0
1089,0.7479526436578628,0.745582161902933,0.760587141249895,0.24049878976959033,1,1,1,0,1.0
1090,0.7583663578619242,0.7507022849210704,0.7477769293456974,0.7592704956998394,1,1,1,1,1.0
1091,0.2368731223124673,0.2375226053539903,0.2421712550977917,0.25323475118172944,0,0,0,0,0.0
1092,0.7390133760028306,0.2362778762437021,0.7604899501047346,0.7412691210261678,1,0,1,1,0.7
1093,0.2574058290380412,0.248049883990148,0.23841198837113417,0.24025170403921622,0,0,0,0,0.0
1094,0.25375971766259964,0.25144429341534447,0.24588035478049927,0.2495373799843432,0,0,0,0,0.0
1095,0.24918340471836908,0.7517091189242039,0.24681780077540869,0.7420791289917321,0,1,0,1,0.3
1096,0.25320958390527243,0.24509959425611177,0.2683824882430836,0.2450785892413612,0,0,0,0,0.0
1097,0.7447259622138527,0.7466080504992516,0.7465198379855467,0.23568000008766038,1,1,1,0,1.0
1098,0.7410658933748934,0.7562190783668803,0.7422089390513252,0.7575622412349108,1,1,1,1,1.0
1099,0.2592406367462229,0.24559737697263728,0.23809074818551373,0.2520172731819752,0,0,0,0,0.0
1100,0.25233232298131064,0.7498077234357049,0.2545480706024328,0.7688964694780278,0,1,0,1,0.3
1101,0.26178480303891594,0.7560910524530664,0.2454928618761912,0.7545827988854704,0,1,0,1,0.3
1102,0.7467400080585491,0.7454423702879337,0.7504220096724378,0.24806449676252132,1,1,1,0,1.0
1103,0.2503803228181207,0.24992377169558236,0.23511388339669215,0.25654959639299674,0,0,0,0,0.0
1104,0.24051094231015402,0.7532932067543814,0.2537115651698134,0.7463289706584725,0,1,0,1,0.3
1105,0.7496340134513689,0.7448024712222003,0.2586723488361648,0.24443091448446722,1,1,0,0,0.7
1106,0.266138362492135,0.7609520429553315,0.25827953482562627,0.7411725007588219,0,1,0,1,0.3
1107,0.754042662118718,0.7551545467224132,0.7608633125923796,0.765399356730434,1,1,1,1,1.0
1108,0.7530237102368164,0.7408687277455993,0.7687796301421671,0.23950231530330826,1,1,1,0,1.0
1109,0.7546247280446217,0.742033449477075,0.745820876211931,0.735448635866455,1,1,1,1,1.0
1110,0.7510300816594628,0.7426259815573603,0.73099810859016,0.7505518166990314,1,1,1,1,1.0
1111,0.27122452985100143,0.24346964443212282,0.2491589031083646,0.24182409794687032,0,0,0,0,0.0
1112,0.2516968664847233,0.750089845154415,0.2569042395303894,0.7586200168631805,0,1,0,1,0.3
1113,0.24971425942870037,0.25939178138119423,0.24922970081314297,0.26362970290192134,0,0,0,0,0.0
1114,0.2559228751981532,0.7214357935006653,0.24490388393561233,0.7511239919166395,0,1,0,1,0.3
1115,0.24147628779291744,0.7471211892730453,0.2542006424956083,0.7487921448886126,0,1,0,1,0.3
1116,0.2374016817791559,0.7357635872525257,0.24970011557170377,0.7530677505610403,0,1,0,1,0.3
1117,0.7573341751483245,0.7344586838079254,0.749992399815026,0.2576246657818976,1,1,1,0,1.0
1118,0.7596679444874785,0.7566015581879381,0.7673688588108474,0.7605197698689802,1,1,1,1,1.0
1119,0.7559959466545342,0.7136803554362603,0.7442315905898027,0.24857937991941592,1,1,1,0,1.0
1120,0.7657624951750509,0.7408167755345122,0.7469108103375683,0.2562884011640498,1,1,1,0,1.0
1121,0.2455281804093351,0.2587147345483214,0.2585506805580307,0.25443237845628264,0,0,0,0,0.0
1122,0.2509097454498027,0.7652223689134149,0.25588581243876785,0.7268682088254741,0,1,0,1,0.3
1123,0.7359685402958599,0.7549102854598788,0.7553565829620249,0.24415391429598257,1,1,1,0,1.0
1124,0.2531039826075679,0.24634627869464967,0.2483988547842863,0.2580848054104629,0,0,0,0,0.0
1125,0.7524871857986446,0.7447575854486709,0.7643395186053321,0.26181889108453504,1,1,1,0,1.0
1126,0.243812350404643,0.7391007163452182,0.24333156832217012,0.7542595416603466,0,1,0,1,0.3
1127,0.7457685706874146,0.7346609161872073,0.7433699095919609,0.7467599913416976,1,1,1,1,1.0
1128,0.2407168702129633,0.7675086800423352,0.2671955153811115,0.7386223551146226,0,1,0,1,0.3
1129,0.750450161368273,0.7644543651660543,0.7639053031987826,0.7508374789188786,1,1,1,1,1.0
1130,0.25910552792426494,0.7405442807055763,0.2400204204759358,0.7640911167251786,0,1,0,1,0.3
1131,0.7448904781294707,0.7517920069760392,0.7648428861780598,0.24817756413368583,1,1,1,0,1.0
1132,0.24689469731251087,0.2569966274799637,0.243247458493373,0.24655687753071448,0,0,0,0,0.0
1133,0.24258041918877807,0.26590871069338484,0.2552927506094573,0.250774730332305,0,0,0,0,0.0
1134,0.7502219432759988,0.7795849037203364,0.7631061556159786,0.25266447770133965,1,1,1,0,1.0
1135,0.7490625723618547,0.7486841981577242,0.7406015115933003,0.24017606593471225,1,1,1,0,1.0
1136,0.7465625202798329,0.7449927612118684,0.7467722768094793,0.7534903118622162,1,1,1,1,1.0
1137,0.7423382573750323,0.7650594950410048,0.7620041879150822,0.2665204554236851,1,1,1,0,1.0
1138,0.2584554983476639,0.7592666444189514,0.2508358801727577,0.7407965066840668,0,1,0,1,0.3
1139,0.7409864752749683,0.7570333628674232,0.25786210530750897,0.7403882423849638,1,1,0,1,0.7
1140,0.7515182619621665,0.7520422387850214,0.7395605574190262,0.7429908521482108,1,1,1,1,1.0
1141,0.23754912122594543,0.7302565675798545,0.24503553509450238,0.7664384540326195,0,1,0,1,0.3
1142,0.2396324603789184,0.23856358408102882,0.2354689981624557,0.24370914808060065,0,0,0,0,0.0
1143,0.7438535024282176,0.748196325367634,0.7427522811544294,0.2409501134138142,1,1,1,0,1.0
1144,0.23650685344331424,0.74064072870313,0.256524438001713,0.7493436904996439,0,1,0,1,0.3
1145,0.7439919573842924,0.7417721668285943,0.7523102011372519,0.24767543680780377,1,1,1,0,1.0
1146,0.251344831295703,0.7493952282387147,0.2410002832301276,0.2488612474006127,0,1,0,0,0.3
1147,0.26090384352472823,0.7506571185875529,0.25093808629472336,0.7396032190486146,0,1,0,1,0.3
1148,0.2511112218183599,0.24089098753922378,0.2507894116039539,0.24727562689844554,0,0,0,0,0.0
1149,0.7568032421931966,0.7528054162776798,0.7524167149973496,0.2656774230140879,1,1,1,0,1.0
1150,0.7336980944335826,0.744724535475447,0.2677592889156989,0.2518314807920858,1,1,0,0,0.7
1151,0.7614980081130429,0.7436935743378269,0.7481262916234256,0.26529228059772,1,1,1,0,1.0
1152,0.25224660622036577,0.25279071855810953,0.22960998974301824,0.2614546216731371,0,0,0,0,0.0
1153,0.2465431906027533,0.7407077819093889,0.25618447875211015,0.7633349952472708,0,1,0,1,0.3
1154,0.7581775004557901,0.7404974889576839,0.7418449094473442,0.7373473818683791,1,1,1,1,1.0
1155,0.7387405677600707,0.746571035794951,0.26057789213507576,0.24148854761559232,1,1,0,0,0.7
1156,0.2672322933091145,0.2647033193722838,0.23057513666592327,0.2393423596166603,0,0,0,0,0.0
1157,0.7592427874212659,0.7484477732476417,0.7583548867686454,0.25928609465670166,1,1,1,0,1.0
1158,0.2480931300986016,0.2440860200988203,0.2814277600549341,0.2628224134591266,0,0,0,0,0.0
1159,0.25612973925325494,0.24980361128556683,0.23358982350594418,0.7542970422732646,0,0,0,1,0.0
1160,0.7458140099935985,0.7451266336959101,0.7381901140678017,0.7419362307688486,1,1,1,1,1.0
1161,0.7604280319103958,0.744994847568355,0.7558193222932932,0.2671016702902424,1,1,1,0,1.0
1162,0.758273105485073,0.7745962373839718,0.7266740890436353,0.7583168459609377,1,1,1,1,1.0
1163,0.24607569764040232,0.24467158654575624,0.26406428858049835,0.2531928636333863,0,0,0,0,0.0
1164,0.24652586117996725,0.24632982287837646,0.2563160355683252,0.2598372092773126,0,0,0,0,0.0
1165,0.24306655632788737,0.27444288498255587,0.26853646296299555,0.2593774190435007,0,0,0,0,0.0
1166,0.7464301935407875,0.7468396557110532,0.7756725822522227,0.7608636336667642,1,1,1,1,1.0
1167,0.2587683107028666,0.7400813834098361,0.2481507652161564,0.7449279471927677,0,1,0,1,0.3
1168,0.24917252238395446,0.7587451480976224,0.2456863735600619,0.7583113669792726,0,1,0,1,0.3
1169,0.26026387176848204,0.7584348173729024,0.2451257038848044,0.7415496795141191,0,1,0,1,0.3
1170,0.7531295260748256,0.750075203955451,0.7552351329815398,0.7341419743787887,1,1,1,1,1.0
1171,0.22990954078008455,0.2396315436371717,0.2501392263353613,0.24150016227835566,0,0,0,0,0.0
1172,0.23764702494098747,0.24527473801674893,0.24176057246651253,0.24827255128059614,0,0,0,0,0.0
1173,0.24869458601600783,0.7498309666083299,0.2640935765673188,0.7506931604071544,0,1,0,1,0.3
1174,0.2603268747353647,0.7547962348971514,0.24870585809822804,0.7451872184509576,0,1,0,1,0.3
1175,0.7517359711071591,0.742912686044168,0.27287208144183317,0.2541785772517357,1,1,0,0,0.7
1176,0.2561901163085899,0.26443789130422984,0.23429026801037162,0.2283018347829399,0,0,0,0,0.0
1177,0.23255839348117574,0.24491574937669275,0.2516886905590633,0.24613222995628992,0,0,0,0,0.0
1178,0.2467605073263337,0.2256435282014682,0.2543638449536031,0.24598758616409,0,0,0,0,0.0
1179,0.7668556550135877,0.7597756884156297,0.7496121801420654,0.7563115089718114,1,1,1,1,1.0
1180,0.761340107491011,0.7569471164770811,0.7341622532359888,0.24445711533949996,1,1,1,0,1.0
1181,0.24835100122706577,0.2607705472161424,0.2619939515438729,0.2340500554444245,0,0,0,0,0.0
1182,0.2545185984294543,0.2490166821113441,0.26413930475801933,0.2555462287240578,0,0,0,0,0.0
1183,0.7526966961486965,0.7487499437044302,0.7449788764098745,0.263429403627356,1,1,1,0,1.0
1184,0.7529924166362895,0.7498842183530149,0.7479753485681406,0.2368169597973423,1,1,1,0,1.0
1185,0.26471852770198107,0.2469490626287685,0.23936749076839872,0.23580262980620137,0,0,0,0,0.0
1186,0.25185826253627885,0.24693927567957635,0.24148638278302745,0.25100765767182354,0,0,0,0,0.0
1187,0.7519531447117924,0.7505154232779768,0.7534480197659781,0.7571253032165522,1,1,1,1,1.0
1188,0.7555685797537135,0.7469080969107406,0.7410176694346015,0.24495543837334374,1,1,1,0,1.0
1189,0.7361122520609162,0.7444433176526056,0.7425464967680393,0.7488764726193317,1,1,1,1,1.0
1190,0.2608654975430194,0.25863302945860556,0.7586401834911122,0.25455736663510137,0,0,1,0,0.3
1191,0.7480187806817006,0.7631193193689305,0.7598946593209507,0.7369856876013413,1,1,1,1,1.0
