index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
611,0.23778364282920988,0.7436525160942631,0.24169008268958017,0.7426852659786615,0,1,0,1,0.3
612,0.2467782251393037,0.741903757131019,0.2541359854181137,0.7482032497450868,0,1,0,1,0.3
613,0.7497447467171455,0.7531435357317995,0.7454363119873262,0.7651638393797137,1,1,1,1,1.0
614,0.7419922165252605,0.7755010289449558,0.238069058013262,0.2484663782137572,1,1,0,0,0.7
615,0.2544630191378465,0.24477289164047206,0.7450290006200354,0.24382417365554396,0,0,1,0,0.3
616,0.7375754870659375,0.7497333061323684,0.7719434529228545,0.7453247150153695,1,1,1,1,1.0
617,0.2630445870087574,0.25274392980695504,0.7337398242949669,0.27468841094799956,0,0,1,0,0.3
618,0.24481249715421383,0.7578775729338706,0.24944965543046066,0.7585944212901772,0,1,0,1,0.3
619,0.23060212685072823,0.2583384603274396,0.7437576379116347,0.7436376121992756,0,0,1,1,0.3
620,0.2575148399983197,0.7600374849162826,0.2498404965377824,0.7403347591619053,0,1,0,1,0.3
621,0.23011549305929055,0.7404007098447298,0.24199527653541666,0.7577137976564545,0,1,0,1,0.3
622,0.259593132765257,0.7389471263040529,0.766718409116924,0.7416789566519552,0,1,1,1,0.6
623,0.2573456401001048,0.75698443464935,0.7193509522170725,0.757426304186892,0,1,1,1,0.6
624,0.7612399192973771,0.7737177549616127,0.2529096454059288,0.24899992625483475,1,1,0,0,0.7
625,0.7466041375294707,0.7667145115211946,0.7743259961809221,0.7614364522951952,1,1,1,1,1.0
626,0.7444989558255254,0.745825500995228,0.760929767498233,0.7628531866750595,1,1,1,1,1.0
627,0.25312881025081596,0.7528818419568282,0.25391030233578443,0.7609682095276029,0,1,0,1,0.3
628,0.7546297122812045,0.7322515694211847,0.2491668387144872,0.2419424525453293,1,1,0,0,0.7
629,0.25030849982469006,0.2590661521884108,0.7302823882573861,0.24143189156579842,0,0,1,0,0.3
630,0.7439954031838185,0.7399552977044699,0.7536794310921853,0.7427037681506354,1,1,1,1,1.0
631,0.7603595535575471,0.7757361652310646,0.2570952345571301,0.24339887435020455,1,1,0,0,0.7
632,0.7496130764912218,0.7349602982369845,0.2544298701494956,0.7456279540736048,1,1,0,1,0.7
633,0.2396420536773295,0.7360415016345901,0.7468699070061864,0.7493007452362936,0,1,1,1,0.6
634,0.7389794084499306,0.7334591233654145,0.7525802342970521,0.7570773849599112,1,1,1,1,1.0
635,0.26647044755870586,0.24628023778416647,0.7422365347710028,0.2497801059526172,0,0,1,0,0.3
636,0.7505647083429385,0.7535617314416226,0.23793079167063544,0.24883781953537415,1,1,0,0,0.7
637,0.24635903039632012,0.25933011997953725,0.24817592007734143,0.24623111918074217,0,0,0,0,0.0
638,0.7511281432311501,0.7496447285184945,0.7521479219331785,0.7547364757591046,1,1,1,1,1.0
639,0.7531828080154486,0.7566855728467192,0.2543486258192884,0.7531144103140681,1,1,0,1,0.7
640,0.732615157933902,0.7532657013598442,0.2576746331817354,0.25027202850274205,1,1,0,0,0.7
641,0.7553389959598497,0.759792848156291,0.733319050579148,0.7540132274573896,1,1,1,1,1.0
642,0.25304181435649215,0.23568822243794074,0.7484614613949075,0.23571940536541397,0,0,1,0,0.3
643,0.25353176535445804,0.755879866023081,0.7484569542780396,0.7357528147800163,0,1,1,1,0.6
644,0.26411314105453537,0.7561569286590322,0.2477719543200233,0.7582877773559399,0,1,0,1,0.3
645,0.7551089787621723,0.7559511641043243,0.2518683136855356,0.7713540094020944,1,1,0,1,0.7
646,0.26162245213616936,0.257026847270102,0.2498283791323834,0.24365669970687032,0,0,0,0,0.0
647,0.7467696486996945,0.7405294222780157,0.2565104763405259,0.7635443563478279,1,1,0,1,0.7
648,0.7476787992006494,0.7603457140698214,0.24653483172645677,0.2567701280937245,1,1,0,0,0.7
649,0.7454846947221224,0.7517737474205267,0.7566315004884739,0.22323519045322607,1,1,1,0,1.0
650,0.7395064364420321,0.7423605002795324,0.7439178962054415,0.2381811318068568,1,1,1,0,1.0
651,0.23051601049330062,0.26076709784190294,0.7411086425223088,0.2410145696456259,0,0,1,0,0.3
652,0.2589604688280882,0.2601184033553763,0.2408033884116989,0.2294857333936151,0,0,0,0,0.0
653,0.7493145702864838,0.7372653207125572,0.7375683577307063,0.7445670408147179,1,1,1,1,1.0
654,0.2607601210146671,0.7443336463613683,0.7593015430003235,0.7476258030879587,0,1,1,1,0.6
655,0.7405316172898733,0.7466226083985787,0.7511071845046237,0.24263650342853324,1,1,1,0,1.0
656,0.23670835717970562,0.2452281552633378,0.7414333586292626,0.2361408119869674,0,0,1,0,0.3
657,0.7494884066852061,0.744333558416644,0.24465851435205105,0.7373271536119075,1,1,0,1,0.7
658,0.7521055701664118,0.7523661086135764,0.7504908193110864,0.24015307170290215,1,1,1,0,1.0
659,0.26516198246178985,0.7440779325950135,0.25171245220402433,0.7396674785028129,0,1,0,1,0.3
660,0.7487003413328372,0.7672235772079352,0.24905309096605005,0.7446409203740056,1,1,0,1,0.7
661,0.7594912132571812,0.7336132345571115,0.24051835473139707,0.25053807861980126,1,1,0,0,0.7
662,0.7368107623529306,0.7786290803544371,0.2541315988448526,0.2486585661662464,1,1,0,0,0.7
663,0.7435368485855958,0.7451335272316352,0.2478925590408592,0.7605139474643279,1,1,0,1,0.7
664,0.7539353912315292,0.7476263808003836,0.26933590861111384,0.7428940408501693,1,1,0,1,0.7
665,0.7564051935104822,0.7258853104842417,0.25272794751136063,0.74054536200646,1,1,0,1,0.7
666,0.7528611616879525,0.7317349083839457,0.7437391558363404,0.2575867677967307,1,1,1,0,1.0
667,0.76233397101449,0.7609088859003423,0.2460767689011616,0.766536668102367,1,1,0,1,0.7
668,0.7449843840735143,0.7463308274702931,0.7400911670579643,0.7391301139956961,1,1,1,1,1.0
669,0.25727575257707785,0.7460240701580533,0.2378969418620688,0.7456463188295727,0,1,0,1,0.3
670,0.2416730226152156,0.7419239069155605,0.7573736541897759,0.747281499096391,0,1,1,1,0.6
671,0.24219712088013848,0.7500094624570528,0.7452772477557987,0.7498925127244004,0,1,1,1,0.6
672,0.7462078867600628,0.7678997974533628,0.27661657910469967,0.7628368353678896,1,1,0,1,0.7
673,0.23747339368379106,0.758430125871329,0.752416687722372,0.7712553460501124,0,1,1,1,0.6
674,0.23755488888212414,0.7490058531615659,0.2552625111001453,0.7419365131919837,0,1,0,1,0.3
675,0.2524448990380054,0.7480773101745546,0.2636882037387379,0.7524341306132073,0,1,0,1,0.3
676,0.2764046369730681,0.26560526049853644,0.7537057491157189,0.2583420191344462,0,0,1,0,0.3
677,0.7337308057083597,0.7481650840014106,0.2587476703537785,0.7234406115425414,1,1,0,1,0.7
678,0.2564664734493846,0.7232567621249738,0.25032655844253826,0.2497520179126767,0,1,0,0,0.3
679,0.7425787398439716,0.7555435726779222,0.7405650251047752,0.26428215172739056,1,1,1,0,1.0
680,0.26428400526497986,0.7451110219672129,0.7532534485967007,0.7644248056587296,0,1,1,1,0.6
681,0.2464710203775224,0.7557663966721144,0.7530190302192519,0.7440600847651142,0,1,1,1,0.6
682,0.2535916046091569,0.25213531710544396,0.2547020430298737,0.23350694024543625,0,0,0,0,0.0
683,0.2349219250943443,0.24865269985647795,0.7713956856499433,0.2454399678263218,0,0,1,0,0.3
684,0.748747999833715,0.735119768309362,0.7629900610498787,0.24452723684532598,1,1,1,0,1.0
685,0.7526774833995087,0.7491423795762885,0.2631695989890245,0.24281762568261286,1,1,0,0,0.7
686,0.7459903346131258,0.7439693879424514,0.7412293442296894,0.2720023979752133,1,1,1,0,1.0
687,0.738802665526625,0.7529189608123086,0.2575575593709033,0.7518160942036773,1,1,0,1,0.7
688,0.7511128291377954,0.7371619452201538,0.25773702436794915,0.2555023774861156,1,1,0,0,0.7
689,0.26258841600750393,0.7512572258543039,0.25198007079626067,0.7468849284173501,0,1,0,1,0.3
690,0.25041738620953474,0.7466443241834427,0.7589791686138736,0.7583407822245565,0,1,1,1,0.6
691,0.25199888974530243,0.24120489410795898,0.7633325955395328,0.25259536414928546,0,0,1,0,0.3
692,0.7552630643461612,0.7542977768132832,0.2455241095750066,0.7458578572711478,1,1,0,1,0.7
693,0.7527819084720273,0.7492298392450915,0.747058798956113,0.7462636485726252,1,1,1,1,1.0
694,0.7434183371676552,0.7619483510315812,0.7551419187150217,0.24901208415676818,1,1,1,0,1.0
695,0.7519514484285298,0.7464001192368539,0.2540978405286422,0.7465834623362814,1,1,0,1,0.7
696,0.25206898842489817,0.7497745623059913,0.7507899223249325,0.7399834067589808,0,1,1,1,0.6
697,0.25066795059939007,0.7375703360497343,0.2638885712361161,0.7496275659345785,0,1,0,1,0.3
698,0.2519106301163686,0.23123127732024107,0.2374623662623686,0.25944486331133854,0,0,0,0,0.0
699,0.25443534268300394,0.7522530950196493,0.2620350552184505,0.7538576501493351,0,1,0,1,0.3
700,0.24173724357691026,0.7752675441806551,0.24454787987821527,0.7572164122397195,0,1,0,1,0.3
701,0.7615546579972562,0.7649060507053824,0.24840785985346836,0.2633652793392911,1,1,0,0,0.7
702,0.2519625820059233,0.7440063616425697,0.7733065834635214,0.7349987536761262,0,1,1,1,0.6
703,0.7543461284639368,0.742274903003607,0.7676446636908879,0.23967601011721548,1,1,1,0,1.0
704,0.749848151569139,0.7520772635390921,0.7367136460595796,0.75896752175996,1,1,1,1,1.0
705,0.7522979535236718,0.7611949234069476,0.7249514660535336,0.25680780610798426,1,1,1,0,1.0
706,0.7619842017625129,0.7410794115999685,0.2625857867158839,0.2434413308167206,1,1,0,0,0.7
707,0.2377037377542212,0.7536204896201952,0.7410883940419961,0.7525832876200896,0,1,1,1,0.6
708,0.7481659394669931,0.7512134525636811,0.2401703617749023,0.23681827976441577,1,1,0,0,0.7
709,0.7446117405461438,0.7309034972514229,0.269562033752427,0.24592965953015455,1,1,0,0,0.7
710,0.2536062278242035,0.2446519169731853,0.7560568504638948,0.24015348012872423,0,0,1,0,0.3
711,0.2581579399322336,0.7473542880438648,0.7484294923384751,0.744688283245577,0,1,1,1,0.6
712,0.74926282092934,0.7533601693777523,0.24018516355693503,0.7455204923837054,1,1,0,1,0.7
713,0.23847135348970125,0.747660453221006,0.7575961716530719,0.7300786535758496,0,1,1,1,0.6
714,0.7379361512100285,0.7453453966136385,0.7466767131395549,0.7557742708935392,1,1,1,1,1.0
715,0.7750498322545976,0.7639550509434223,0.7623665899402267,0.2687168224717757,1,1,1,0,1.0
716,0.2507391203002288,0.25229429877184095,0.7678658455484961,0.2533084549691156,0,0,1,0,0.3
717,0.25391754999187083,0.2539604031677125,0.2551359912224373,0.24885584842098757,0,0,0,0,0.0
718,0.23542536318297208,0.2350492993210223,0.7585396318256928,0.2589067623621445,0,0,1,0,0.3
719,0.7580245892197321,0.7512537390902129,0.2457304183739411,0.24838048013661962,1,1,0,0,0.7
720,0.7447629364885239,0.7530916771502005,0.2519624311456187,0.25390844501407916,1,1,0,0,0.7
721,0.7270038935740719,0.7516626970702824,0.7602326572942365,0.7480365181384021,1,1,1,1,1.0
722,0.7502418035480545,0.7526202644555373,0.7445767538145674,0.2386867280496458,1,1,1,0,1.0
723,0.23829723417169532,0.25796772533916795,0.7356827532997128,0.24318549665603809,0,0,1,0,0.3
724,0.7485435133603806,0.7522803890571172,0.2474487685660185,0.24373963912201504,1,1,0,0,0.7
725,0.7418030162768249,0.7394058536310533,0.2516761427812335,0.2538287964563551,1,1,0,0,0.7
726,0.7394631228461575,0.749731583453308,0.7423470416662035,0.2524805567065797,1,1,1,0,1.0
727,0.7413508263638331,0.748493589055318,0.7578077546196981,0.25621843278697853,1,1,1,0,1.0
728,0.2553026076887504,0.25642578130535826,0.2339050488285784,0.2307615188245233,0,0,0,0,0.0
729,0.2575534098338299,0.7525231048973495,0.248386315088732,0.7404369920755742,0,1,0,1,0.3
730,0.24387574419035385,0.24767317523357008,0.24153129127861483,0.2461965489750718,0,0,0,0,0.0
731,0.24904888671676853,0.7397146979046568,0.7544267044686863,0.7662915886708962,0,1,1,1,0.6
732,0.25268167626325766,0.2560951655366376,0.7524856863179324,0.25235658102137065,0,0,1,0,0.3
733,0.2546636424292202,0.7450665101454925,0.26241333080997586,0.7475970554809841,0,1,0,1,0.3
734,0.25627396709669703,0.2435506344514081,0.7566056462342315,0.25260945422295494,0,0,1,0,0.3
735,0.7407158434611522,0.7524001643219153,0.2455762702642707,0.2684351364118472,1,1,0,0,0.7
736,0.7398344027726578,0.7667104683245818,0.7535160920181959,0.2389196016136959,1,1,1,0,1.0
737,0.22358758870494216,0.7544511161523506,0.25000402481663103,0.2509984319035493,0,1,0,0,0.3
738,0.2543808114031745,0.24262230077586258,0.7472089015266018,0.25493023188733627,0,0,1,0,0.3
739,0.7432054158740672,0.7378076148156854,0.7484003839482772,0.7527512663617592,1,1,1,1,1.0
740,0.25830204983007915,0.7641955486446409,0.7372096369396492,0.7473444970735246,0,1,1,1,0.6
741,0.7616665695374851,0.746995958053643,0.7650022448547839,0.7541515681033282,1,1,1,1,1.0
742,0.24502641434072567,0.25311944466136854,0.7640482526745689,0.25080163403198513,0,0,1,0,0.3
743,0.24565799582915768,0.2540419681714274,0.7402725428958714,0.25838343358183047,0,0,1,0,0.3
744,0.24355459784026348,0.2620756506060868,0.25203469325796773,0.2367294294313518,0,0,0,0,0.0
745,0.7353459772124971,0.7486217998059337,0.7577015740354585,0.7316342616380713,1,1,1,1,1.0
746,0.7345840427097532,0.7563680034381299,0.24825822245770326,0.2640472667354157,1,1,0,0,0.7
747,0.7519791637196342,0.7450067604036862,0.26066380921955645,0.26512892834503315,1,1,0,0,0.7
748,0.2584614513100535,0.7425368364137789,0.7462027646441468,0.24881500467882783,0,1,1,0,0.6
749,0.2365359179940855,0.2281018617816701,0.2525656665530019,0.25316155841427085,0,0,0,0,0.0
750,0.24746165214296426,0.2518303716604514,0.7510569279466096,0.2627195098357582,0,0,1,0,0.3
751,0.7319879750747046,0.7573323272248571,0.7603490706140785,0.23838761592976807,1,1,1,0,1.0
752,0.24741448349121964,0.7479636508024008,0.7420815295634502,0.7428000540620465,0,1,1,1,0.6
753,0.2547668538350071,0.7568143421817356,0.2572028486391186,0.7541616512818746,0,1,0,1,0.3
754,0.7568159954796941,0.7690185680055107,0.7512920796847321,0.7607078950637317,1,1,1,1,1.0
755,0.2370555290924119,0.26157478432837084,0.2539821647477816,0.7446852600550692,0,0,0,1,0.0
756,0.7544619116597012,0.7522798735726495,0.24425186030799226,0.7399450173188339,1,1,0,1,0.7
757,0.7532667027085374,0.7481273692664332,0.7539899866005264,0.7492138462215958,1,1,1,1,1.0
758,0.7657489423046606,0.7454033642354809,0.2441211651553478,0.7511044280638606,1,1,0,1,0.7
759,0.7374290447529032,0.768706047322243,0.7301462532891827,0.24060509313171732,1,1,1,0,1.0
760,0.7470529393551428,0.7458640363659307,0.24616371669963824,0.2555236739875758,1,1,0,0,0.7
761,0.7378452413558662,0.7434947414073513,0.2443003487287355,0.2519567584309611,1,1,0,0,0.7
762,0.7520006221737083,0.7525502575491069,0.2441175251248332,0.7467693793791866,1,1,0,1,0.7
763,0.7581591304285202,0.7641754418555237,0.7630003664802333,0.2592661392390362,1,1,1,0,1.0
764,0.747212046586578,0.7472943411005576,0.75739630671018,0.7601582587513187,1,1,1,1,1.0
765,0.7518889352378536,0.7673741576201139,0.7533128985282407,0.24537008493883636,1,1,1,0,1.0
766,0.263434350985403,0.2379783820408694,0.24554073434489795,0.25819611838273937,0,0,0,0,0.0
767,0.22964853789192255,0.2520662715826625,0.7413398348237257,0.23737237328943153,0,0,1,0,0.3
768,0.25062027461795633,0.24097188148788942,0.25042620835112406,0.25327735321228045,0,0,0,0,0.0
769,0.2377004813492878,0.7409917703118334,0.7628670654688573,0.7530600590207519,0,1,1,1,0.6
770,0.23872366883442367,0.7512826596302499,0.24873319177315603,0.7573165258790389,0,1,0,1,0.3
771,0.7611840899142238,0.7645088217271204,0.25673313133944714,0.2536838394014243,1,1,0,0,0.7
772,0.7508852396246751,0.7547260802136353,0.25069691756857665,0.7277621446457595,1,1,0,1,0.7
773,0.24864459295032876,0.25452989591958897,0.7403325753407376,0.752028531570277,0,0,1,1,0.3
774,0.2579227237671163,0.7552948145170623,0.2525905161483863,0.7554090852473684,0,1,0,1,0.3
775,0.2501884944002355,0.7363366210671909,0.7575159913313266,0.7469498216553143,0,1,1,1,0.6
776,0.75188099091554,0.7532453737398118,0.7512905356567896,0.26209841759862224,1,1,1,0,1.0
777,0.7528679314905865,0.7475707011916956,0.24169786743421234,0.7611624888332582,1,1,0,1,0.7
778,0.25544247749444676,0.7512509225606583,0.7522847672003783,0.736709511944861,0,1,1,1,0.6
779,0.24915334937340455,0.2602100323169769,0.7366490523753005,0.24309615131507006,0,0,1,0,0.3
780,0.7597385954651716,0.7453188225953254,0.7408625038500745,0.7570322094121394,1,1,1,1,1.0
781,0.257752582633059,0.7377477474824409,0.732488110868687,0.7304579960181762,0,1,1,1,0.6
782,0.7356174546021574,0.751937995818703,0.7611266735571318,0.7585502766657058,1,1,1,1,1.0
783,0.742696263999463,0.7535320154817337,0.2526551581661926,0.24117152392127345,1,1,0,0,0.7
784,0.25040862046874285,0.7548118132701177,0.2380363537008284,0.7427098391603828,0,1,0,1,0.3
785,0.24903145352939995,0.7559788205000753,0.253027670241607,0.7379999406862386,0,1,0,1,0.3
786,0.25184104479056907,0.749773671028865,0.23945656928984468,0.739651854334418,0,1,0,1,0.3
787,0.2469754682367752,0.24292192038927718,0.7664476077706999,0.25085676357150893,0,0,1,0,0.3
788,0.7398791646073724,0.7563887179353465,0.7262207931538331,0.26179538916540057,1,1,1,0,1.0
789,0.25493838009372466,0.24417241922374902,0.2504823152131363,0.26669149039545736,0,0,0,0,0.0
790,0.25432684687246243,0.7434517109444808,0.752593011740918,0.7366583144322892,0,1,1,1,0.6
791,0.7559454451652212,0.7381915483476542,0.2527291823805403,0.2585548742387602,1,1,0,0,0.7
792,0.7471750752918047,0.7625553774028482,0.23446083130491466,0.751715961505109,1,1,0,1,0.7
793,0.7606962089744492,0.7557302854898936,0.7629610350669076,0.7501130131292219,1,1,1,1,1.0
794,0.2584217024495379,0.7568331152895924,0.23324880367861933,0.7492338866746518,0,1,0,1,0.3
795,0.762149357902885,0.7349892089958383,0.7548679291170765,0.24430067257006802,1,1,1,0,1.0
796,0.2483234533563095,0.7601460084081406,0.7494950156431197,0.7615411612552203,0,1,1,1,0.6
797,0.245471711688664,0.23787770353590873,0.7480147081598384,0.24246368635020799,0,0,1,0,0.3
798,0.2510484236554511,0.7536310406688327,0.26687985654851876,0.7305101081128368,0,1,0,1,0.3
799,0.2554315119108524,0.7496893618805514,0.7548794437351923,0.7495288811491182,0,1,1,1,0.6
800,0.2599867444357093,0.7550529910715783,0.742749618326171,0.728531657859492,0,1,1,1,0.6
801,0.7438045816458023,0.7538389875460588,0.7358695862813975,0.753934307306011,1,1,1,1,1.0
802,0.2470600115400443,0.24058602805535034,0.2640184500991836,0.7548072094090114,0,0,0,1,0.0
803,0.7411796957651697,0.7518072190623145,0.7503661424748963,0.24756827471027673,1,1,1,0,1.0
804,0.23093716161907538,0.2485557940134937,0.24497994021771988,0.2413804058718863,0,0,0,0,0.0
805,0.24597685766381083,0.24856319958221232,0.7495727222075599,0.22983801685409802,0,0,1,0,0.3
806,0.2564274491118679,0.24520579531168593,0.7505201971073345,0.25625288694543785,0,0,1,0,0.3
807,0.753338071953973,0.741780484463753,0.7442132639038487,0.24286518831657605,1,1,1,0,1.0
808,0.7503140550044947,0.7467185083986402,0.7489058962465192,0.26155883040968253,1,1,1,0,1.0
809,0.25729520129388617,0.24075338921065492,0.7648475436103506,0.2457359178035349,0,0,1,0,0.3
810,0.25611285811381396,0.2308986869463421,0.7530685311653086,0.2520171283564693,0,0,1,0,0.3
811,0.761800048822731,0.7310273415898465,0.2508458299349748,0.749008099434775,1,1,0,1,0.7
812,0.2407128081644132,0.7425021027585793,0.2407628813210177,0.7551452435522421,0,1,0,1,0.3
813,0.7364145962149573,0.7422863892118216,0.25555478755315403,0.745839580751507,1,1,0,1,0.7
814,0.752035422541103,0.7504331500589599,0.7587391498941572,0.7538616093788325,1,1,1,1,1.0
815,0.26055421983038907,0.7604500884066847,0.2531497078328054,0.7498391031630025,0,1,0,1,0.3
816,0.7432646736336843,0.7384948235966016,0.7521133711969282,0.739965268096389,1,1,1,1,1.0
817,0.24936450716747852,0.25074066528461525,0.7599628644801926,0.22982266522496445,0,0,1,0,0.3
818,0.7444940355318951,0.7424042792517659,0.7563376416546914,0.24498576885275103,1,1,1,0,1.0
819,0.7695071891806621,0.750732426095696,0.7468518911130277,0.7389304644639044,1,1,1,1,1.0
820,0.7533437445486486,0.7738520946398626,0.24132515727351064,0.25529054639626486,1,1,0,0,0.7
821,0.7393100234384526,0.7703795959285109,0.25348732917724415,0.23995017815114858,1,1,0,0,0.7
822,0.754499259809462,0.7378958365711967,0.7468204578788631,0.2543938243395153,1,1,1,0,1.0
823,0.22701917997586607,0.26036778575440894,0.2603830612240925,0.23399644887381618,0,0,0,0,0.0
824,0.25783078562668316,0.2718680532879815,0.24419435971900083,0.23818856351839662,0,0,0,0,0.0
825,0.7508470732201499,0.7364944867853794,0.24062802142786424,0.7295543180340905,1,1,0,1,0.7
826,0.25295902276779014,0.7530286487321167,0.7443586340661449,0.7586914521608088,0,1,1,1,0.6
827,0.7631101125112533,0.7604923885105304,0.25515399980226866,0.22979125210337897,1,1,0,0,0.7
828,0.7488888115565785,0.24278678771874854,0.23784991452131612,0.24653949077609105,1,0,0,0,0.4
829,0.2503734531980775,0.7530315375243665,0.26081063335597504,0.7621101254066649,0,1,0,1,0.3
830,0.7745454890277712,0.7478942832547119,0.26478399919749407,0.25262634833727243,1,1,0,0,0.7
831,0.24277723729752199,0.7455675369339362,0.24003170291840203,0.7597596093823213,0,1,0,1,0.3
832,0.25926903276661445,0.23828346089058372,0.7513692584677122,0.24589579158999772,0,0,1,0,0.3
833,0.24487917653549007,0.7371925286415015,0.24831092458356152,0.7318829178580274,0,1,0,1,0.3
834,0.24010021749200428,0.2470415491677084,0.2701350457660988,0.24770558648800023,0,0,0,0,0.0
835,0.25442471114582627,0.2455154004711987,0.25227047139783193,0.24592006700374885,0,0,0,0,0.0
836,0.255794685495177,0.2372622518768793,0.2515960260316303,0.2559409909137546,0,0,0,0,0.0
837,0.2400307391980216,0.25174124019041505,0.26221660131053354,0.2494335583816328,0,0,0,0,0.0
838,0.24745816736961188,0.7538861131973618,0.25894837127661735,0.7576044633410254,0,1,0,1,0.3
839,0.2607159960515467,0.7556082854832462,0.7478368439744788,0.7482983704865246,0,1,1,1,0.6
840,0.24083167594120158,0.7624497298172435,0.7603154778111635,0.7479627499042756,0,1,1,1,0.6
841,0.22798977433893997,0.23812244671672464,0.23894763078783435,0.22586996337699425,0,0,0,0,0.0
842,0.7484535494757119,0.7519750654279156,0.7467525138307011,0.7425713349336542,1,1,1,1,1.0
843,0.7528111656191205,0.7586723279259385,0.7550499266990155,0.24482276785082754,1,1,1,0,1.0
844,0.7429100841645071,0.7536210891059719,0.7246297681732633,0.7388043746976469,1,1,1,1,1.0
845,0.7422317052721731,0.738628479406172,0.7461671950645002,0.7547965381062787,1,1,1,1,1.0
846,0.25034939830649056,0.7554794579090186,0.26706049057562947,0.7667719878604964,0,1,0,1,0.3
847,0.2773747789815548,0.2490878790228286,0.25245379904023796,0.2489058403412534,0,0,0,0,0.0
848,0.24347374640295308,0.7593970113636398,0.7547114945088178,0.759533226085698,0,1,1,1,0.6
849,0.2477178759400457,0.735262686090494,0.22635315406094147,0.754244607585567,0,1,0,1,0.3
850,0.2659390879457727,0.755766526563734,0.2383376046748758,0.7566872468317143,0,1,0,1,0.3
851,0.25024571070432755,0.7383263118855461,0.24419839369856203,0.7491797635098147,0,1,0,1,0.3
852,0.24833506134969868,0.23736806181250406,0.23975257803496583,0.2349724483741053,0,0,0,0,0.0
853,0.2630484438356748,0.23421179895721053,0.25591068322949007,0.7512095761642126,0,0,0,1,0.0
854,0.7423937653812787,0.7454649422970916,0.2439693062589583,0.7521674923749716,1,1,0,1,0.7
855,0.24294114978599207,0.2388889631899029,0.24562774340682872,0.244608781297154,0,0,0,0,0.0
856,0.2435768185916238,0.7438456941238603,0.7619069537691333,0.7498109955307036,0,1,1,1,0.6
857,0.7560023491888992,0.7564244246527391,0.7448988959569073,0.7660299109817488,1,1,1,1,1.0
858,0.25538094863581495,0.25562312443631363,0.7505041121692982,0.26184269981098107,0,0,1,0,0.3
859,0.2543613459692418,0.751515071492472,0.25345779589385325,0.7598465401931009,0,1,0,1,0.3
860,0.2512135912860312,0.2340143896208227,0.24619482690639172,0.25615024383834734,0,0,0,0,0.0
861,0.2632081499631851,0.7574152590907334,0.7539916349024449,0.7408855790397813,0,1,1,1,0.6
862,0.7431628302189066,0.7381826427013775,0.2589385317907765,0.25728464869091966,1,1,0,0,0.7
863,0.7529014165817256,0.7478731661001031,0.7427972109440666,0.7414123611563346,1,1,1,1,1.0
864,0.26537770420291373,0.7410850582686913,0.24360663118184156,0.7330262612207107,0,1,0,1,0.3
865,0.24504415928711643,0.7435548574582553,0.754579973378455,0.7590089582974293,0,1,1,1,0.6
866,0.24359588188082387,0.7455692181957448,0.7395832152729259,0.7608629133616817,0,1,1,1,0.6
867,0.7496262271332543,0.7710739770334877,0.761517304599541,0.24656191585449325,1,1,1,0,1.0
868,0.7595530935649265,0.24487562740974564,0.2511582504787974,0.7541287983569924,1,0,0,1,0.4
869,0.7633886566247767,0.7443540709819834,0.7629547439148004,0.23557116748066628,1,1,1,0,1.0
870,0.7493726604053186,0.7472401357650345,0.7415183433141179,0.26448210043969855,1,1,1,0,1.0
871,0.7597716358802865,0.7453846180324981,0.7455961324606262,0.2525328258046796,1,1,1,0,1.0
872,0.7328875695863858,0.7618314871873121,0.2588541141109796,0.24159776081411138,1,1,0,0,0.7
873,0.24804586207522802,0.7597587519523937,0.26310747991791683,0.7483040025853288,0,1,0,1,0.3
874,0.2655423460773856,0.7625017279523064,0.25164278997365536,0.7515580958086205,0,1,0,1,0.3
875,0.758417730981831,0.7270956764691363,0.7671770669693941,0.2531137111952333,1,1,1,0,1.0
876,0.7505808588720757,0.7467468508520889,0.2569524041947158,0.7504289984075091,1,1,0,1,0.7
877,0.2480682327433785,0.7405931526088383,0.2540768507608391,0.7633400944033072,0,1,0,1,0.3
878,0.2565214627726169,0.2521106112606607,0.7559038123647717,0.26282460748779574,0,0,1,0,0.3
879,0.7630281705949836,0.75093683963406,0.7458561796792903,0.24802499251565946,1,1,1,0,1.0
880,0.24480623874327978,0.7415989551253009,0.7507434341083845,0.7599000998190583,0,1,1,1,0.6
881,0.2357504350835534,0.7556487260998626,0.25871231467274886,0.7581749851815688,0,1,0,1,0.3
882,0.7481343976530411,0.7548582608429246,0.7453690326004119,0.7633109994787357,1,1,1,1,1.0
883,0.7550503792079748,0.7346014726027841,0.24393582247764095,0.2441103206025558,1,1,0,0,0.7
884,0.24889849656611357,0.755505381495637,0.24778441281826982,0.7713098841612431,0,1,0,1,0.3
885,0.7453899437704212,0.7480978812816275,0.7423847842403689,0.7297591348079381,1,1,1,1,1.0
886,0.2472543621209739,0.2505247623789612,0.751171137239087,0.2488254223589073,0,0,1,0,0.3
887,0.7676607215520292,0.749705492747967,0.7371986722386242,0.25962577747042076,1,1,1,0,1.0
888,0.2449090095385825,0.23351464025036558,0.7394879953253409,0.2433895371544597,0,0,1,0,0.3
889,0.7579096377486604,0.7361879779279749,0.7693528712908552,0.2604230379804134,1,1,1,0,1.0
890,0.2726949407554041,0.7601529513901533,0.7565823245465771,0.73219136916412,0,1,1,1,0.6
