index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
1918,0.7331264956278101,0.7550125858630056,0.2604341664515786,0.7473493620695707,1,1,0,1
1919,0.7331380010368146,0.7399087698594788,0.7436998151073833,0.24821223747592286,1,1,1,0
1920,0.762367524989089,0.7592098825608653,0.7413369205849666,0.743313205061982,1,1,1,1
1921,0.7614386724439216,0.7580841392436043,0.768781516903405,0.7397851134661171,1,1,1,1
1922,0.2541685303793864,0.24336892103334862,0.26179717703485966,0.24951314333981828,0,0,0,0
1923,0.2563758988998571,0.24316328046498537,0.24226263449475074,0.25760404709712126,0,0,0,0
1924,0.2529203457357149,0.22942772355764907,0.7378601466058751,0.25512574633684487,0,0,1,0
1925,0.7616090790890286,0.7334488153193067,0.2464471311035112,0.7559184224438862,1,1,0,1
1926,0.22602992675063824,0.2573997783977533,0.7598627603243125,0.23439325907920103,0,0,1,0
1927,0.7695189528066425,0.7565522622031087,0.7558332629071436,0.7390007936520098,1,1,1,1
1928,0.26229422321769946,0.25583983601989135,0.7630897548380212,0.2590697326911763,0,0,1,0
1929,0.25946692337825,0.2589007960349401,0.24057550811653147,0.2560320078397218,0,0,0,0
1930,0.24948981537847786,0.2363091682161148,0.25950353808143733,0.26398252991492527,0,0,0,0
1931,0.24266984777676978,0.2519997654780151,0.7408787113807122,0.24750405833003658,0,0,1,0
1932,0.7604086171601809,0.7648050311330183,0.26124453265520087,0.7468253676450127,1,1,0,1
1933,0.7451048088023048,0.7372060841476709,0.749652295828484,0.7462660851736035,1,1,1,1
1934,0.7462126323182416,0.7549476394830084,0.2521867980502424,0.24843625422060578,1,1,0,0
1935,0.23607964917658186,0.2530899145170025,0.2571717292903891,0.24697992958778606,0,0,0,0
1936,0.25520212474343723,0.23577074066871612,0.25302832442451756,0.25853299585693623,0,0,0,0
1937,0.7726588675377094,0.7517244962272439,0.2685978816803721,0.7568376598716623,1,1,0,1
1938,0.7463738079701019,0.7463228884806955,0.2439974247651997,0.7535000734027314,1,1,0,1
1939,0.24603099449814744,0.2388403682582303,0.7487740702885061,0.23275290598799325,0,0,1,0
1940,0.7587626915932845,0.7592299863157694,0.25801758198115826,0.7605943527914969,1,1,0,1
1941,0.748207594085133,0.7639321125648295,0.7701844395544586,0.7412891663188873,1,1,1,1
1942,0.7491422573615432,0.7523390442170457,0.2544320735390414,0.752262010966715,1,1,0,1
1943,0.25306494157583426,0.24133255484267896,0.7542720245662629,0.2406661612386072,0,0,1,0
1944,0.2520607370076945,0.24080930728590305,0.7454781058913899,0.2500380939887455,0,0,1,0
1945,0.7424986806083037,0.7525758726354264,0.23558328717242483,0.7487596919769637,1,1,0,1
1946,0.7481808742810873,0.7641996965943484,0.7518713945866585,0.7417124789647636,1,1,1,1
1947,0.7492586579150479,0.758988057919455,0.7577067505453049,0.7463866619570456,1,1,1,1
1948,0.2492330182404908,0.24720506819857394,0.7614293914483471,0.23340834130812388,0,0,1,0
1949,0.7617724112175791,0.7448219018131819,0.24281629616897962,0.7622571694481982,1,1,0,1
1950,0.76249857960222,0.7452369414337962,0.24923750938034547,0.7481834820035571,1,1,0,1
1951,0.2368431929702032,0.25271855197074056,0.757835671413395,0.25886298700579397,0,0,1,0
1952,0.25049653349630024,0.24476502837776,0.7622741233036638,0.23678508307152552,0,0,1,0
1953,0.7604749626254765,0.7591015097674949,0.753503759500165,0.7573431195408611,1,1,1,1
1954,0.7554243786295792,0.7347665265820628,0.74030938959775,0.7379845387058255,1,1,1,1
1955,0.22880802760629282,0.24104883785146192,0.2408585030787349,0.23642180658179737,0,0,0,0
1956,0.25233436528776376,0.26253334690157837,0.7546051596185478,0.24916819546639585,0,0,1,0
1957,0.7469103364571049,0.753151077222924,0.26172103883738673,0.7460572517337039,1,1,0,1
1958,0.2573815997967207,0.23767999986421565,0.2668979911341922,0.7584463580391576,0,0,0,1
1959,0.25440488326823496,0.23828190808215036,0.2572714673754231,0.2609420059950778,0,0,0,0
1960,0.24400490509322734,0.26355614148266887,0.2577090408768371,0.2522949234098718,0,0,0,0
1961,0.2501449979417531,0.24770933266502324,0.259606215668192,0.23254595212593013,0,0,0,0
1962,0.7624498408476889,0.7367327583552528,0.26071996735139,0.7438584734883485,1,1,0,1
1963,0.242725190613477,0.24646377189592306,0.7394036993448495,0.23654930153658002,0,0,1,0
1964,0.7680377884148065,0.7512509606519308,0.25056570900218605,0.7506414243104773,1,1,0,1
1965,0.24660454284017022,0.24567849956724572,0.2488515095598588,0.260015382460044,0,0,0,0
1966,0.7603531971440413,0.741194213805475,0.2610023243381495,0.750449891657844,1,1,0,1
1967,0.7621979180992924,0.7427283307878955,0.2647691643880623,0.7596116375479752,1,1,0,1
1968,0.24508214929694025,0.256884619607703,0.25974371210105873,0.26471285684755164,0,0,0,0
1969,0.7692893535577048,0.7352858029516246,0.7501476626155889,0.2591284535293118,1,1,1,0
1970,0.2628266410531277,0.24340820918671371,0.7468426971494828,0.24550416139316208,0,0,1,0
1971,0.7596170893429041,0.7495080549808036,0.2301079096075983,0.7561020313924999,1,1,0,1
1972,0.7366153055262489,0.7516995088356219,0.7480676564670187,0.7452715993448921,1,1,1,1
1973,0.24406724246943629,0.7532569631701644,0.7519663289055288,0.25610697637395224,0,1,1,0
1974,0.2555423077611676,0.25855737956781566,0.2676784501007129,0.2646623674703745,0,0,0,0
1975,0.2520887098686502,0.26607244506185784,0.7467652045901851,0.24029941810835528,0,0,1,0
1976,0.24540066369878227,0.2387612988657168,0.7573494395996282,0.25577052823026963,0,0,1,0
1977,0.7479468491493271,0.7328001070516368,0.7464270985420983,0.7501552243111852,1,1,1,1
1978,0.7346034112240486,0.7387771063487389,0.23175958474047417,0.7510264457140655,1,1,0,1
1979,0.2331850628248744,0.22872025236386412,0.7476664945657256,0.262282660823449,0,0,1,0
1980,0.7451521994829868,0.7541543716581838,0.2588039083364184,0.7720240903706116,1,1,0,1
1981,0.7551233867466579,0.7452926050457559,0.26135055479745595,0.7591062778371102,1,1,0,1
1982,0.23985974111502795,0.23387753920729126,0.25296686671171453,0.2556304174952874,0,0,0,0
1983,0.7438864495078573,0.7500397963020963,0.7526851048308538,0.7438696399459043,1,1,1,1
1984,0.7461865062176394,0.7480545032452665,0.2499432539735241,0.7425568033269333,1,1,0,1
1985,0.7393965628582533,0.7604089455015673,0.24060134800286898,0.7426377789592998,1,1,0,1
1986,0.256888356852318,0.252556185601213,0.7725932324721773,0.250912888386935,0,0,1,0
1987,0.2596562689135321,0.27039519210670476,0.22850302029031563,0.26173809963432276,0,0,0,0
1988,0.24901435636049046,0.2590321085096302,0.7669632495355452,0.2564451390739786,0,0,1,0
1989,0.24388208625649813,0.2604145051016833,0.7432092455025359,0.2584589721922693,0,0,1,0
1990,0.2312775847684224,0.24155867210665416,0.25727929023943286,0.2423531743162862,0,0,0,0
1991,0.26876213772492996,0.2399792143542413,0.25168840773160456,0.24604158440244897,0,0,0,0
1992,0.262172755787721,0.2582030941213732,0.7604029932958516,0.25121511758655013,0,0,1,0
1993,0.24105887410790283,0.7388215018949191,0.26101299572695236,0.23187016734397073,0,1,0,0
1994,0.7542831340635275,0.768493315041645,0.7656772531938836,0.7492098545164889,1,1,1,1
1995,0.24471928741770096,0.25218713507693385,0.2401258805115358,0.26746886192822855,0,0,0,0
1996,0.7443978330100477,0.732957591002236,0.24616214585688564,0.7475086776393745,1,1,0,1
1997,0.7572556755439807,0.7359557883822732,0.7488984090179724,0.727823423194602,1,1,1,1
1998,0.7694413220465653,0.7602086713776028,0.2542352602931153,0.7521399973514804,1,1,0,1
1999,0.24274184742631608,0.23500733534061863,0.2466093373348616,0.24120809272503807,0,0,0,0
2000,0.777543321587592,0.7494312851019266,0.24004891078584914,0.7700311654114137,1,1,0,1
2001,0.7567835557220421,0.7575253154119712,0.2346550367268475,0.757162202472894,1,1,0,1
2002,0.7334388998275727,0.7539369531501137,0.7269102425936634,0.7473490009776214,1,1,1,1
2003,0.7473759732006016,0.7302118227566043,0.7455353311146738,0.7537591366005221,1,1,1,1
2004,0.7547062213473368,0.7459662873550161,0.25999031981274645,0.7480611922489622,1,1,0,1
2005,0.7473350286478332,0.740413544925238,0.7647502390809133,0.7503309709074211,1,1,1,1
2006,0.7570244079176042,0.7699549599908972,0.7553751525750017,0.7654772998706795,1,1,1,1
2007,0.23971001836241432,0.24645357821088756,0.7677747834004146,0.23374503256530477,0,0,1,0
2008,0.25330763438728254,0.24319915840329268,0.7436220461724997,0.24664827913868864,0,0,1,0
2009,0.23819183935311425,0.26210684843166027,0.7519798363496791,0.24651622806033444,0,0,1,0
2010,0.748491458382444,0.7608090431674984,0.2557818807363105,0.7526933786407128,1,1,0,1
2011,0.7467793465089104,0.7557728233301895,0.7447689952298147,0.7550666547683474,1,1,1,1
2012,0.26186318445508167,0.2677162644404193,0.2657781001051706,0.25046857212820745,0,0,0,0
2013,0.2566171650555154,0.2617743392587696,0.7262975148175427,0.24679706024368706,0,0,1,0
2014,0.24722657402022497,0.2459272278544817,0.24427255776272738,0.2444383632854624,0,0,0,0
2015,0.25555857739331667,0.24857861783840315,0.2505553873796555,0.23485929110595233,0,0,0,0
2016,0.24636689639285314,0.2520607561298448,0.24532652376710784,0.2504386136048124,0,0,0,0
2017,0.7461919822984513,0.7484431231573371,0.748012277728187,0.7491905023140362,1,1,1,1
2018,0.23531388584664936,0.2521916194475805,0.2508521282417937,0.2425657896672741,0,0,0,0
2019,0.24659291955277543,0.2503956062724817,0.751603609009887,0.7422192102407608,0,0,1,1
2020,0.2464770274430092,0.26219397644975295,0.2535798534623026,0.7522476068294544,0,0,0,1
2021,0.7444865152449993,0.7357273532363929,0.25937697058004444,0.7574541541080635,1,1,0,1
2022,0.7538643950769038,0.7494318258812768,0.26439326606628066,0.7554782825524593,1,1,0,1
2023,0.743981189088077,0.7440969549219917,0.24624459447397165,0.7569868890212891,1,1,0,1
2024,0.23345259786318873,0.2523868857457035,0.23559703176957103,0.2636438725962973,0,0,0,0
2025,0.753060830178085,0.7487569189728577,0.7484980528834516,0.7448985011527809,1,1,1,1
2026,0.27022467783458803,0.2656542319543552,0.2521240730648238,0.2498011624068511,0,0,0,0
2027,0.7622492497889851,0.7648685361615819,0.7336464837138323,0.2520950290506238,1,1,1,0
2028,0.7478385779146074,0.7296541415600141,0.7651388717561777,0.7536651907902487,1,1,1,1
2029,0.255269136740404,0.25816073636592407,0.7791312195947984,0.24745747086572512,0,0,1,0
2030,0.23668138067749248,0.2504891775042122,0.25767440300904687,0.756147427391526,0,0,0,1
2031,0.2555898372047809,0.2459319428465228,0.7596258703811452,0.24306995605059828,0,0,1,0
2032,0.2500017264554997,0.24548110889736158,0.7759321463307759,0.2509200584010792,0,0,1,0
2033,0.25856217636645223,0.27906408141933375,0.755389166040577,0.2556131778497335,0,0,1,0
2034,0.2342397727132844,0.2626052974067724,0.7630105534724149,0.24459688345219824,0,0,1,0
2035,0.24723116497249636,0.24171311322932063,0.7501824612225978,0.24434983394232254,0,0,1,0
2036,0.23843451767167853,0.23819264990363656,0.262763239840219,0.2597550834251421,0,0,0,0
2037,0.2458959396065685,0.2201771681304044,0.24611436517174037,0.26176369155416934,0,0,0,0
2038,0.7479882169901395,0.7509893125537802,0.2434811567196041,0.7536599641968467,1,1,0,1
2039,0.7439981571051784,0.7622679217384926,0.2587203582355667,0.751544274704024,1,1,0,1
2040,0.2558687846358641,0.23209114973252254,0.25797058243144394,0.25231572412376363,0,0,0,0
2041,0.26338411137283413,0.2598443843047439,0.2697425550358835,0.25186752266451207,0,0,0,0
2042,0.7590660890978957,0.7435819097106366,0.2333564527082818,0.7449414262192353,1,1,0,1
2043,0.2639442667593657,0.2604216531519028,0.2478446348326002,0.25221861953257974,0,0,0,0
2044,0.24878328086495263,0.24453210324694,0.25364555430544183,0.24414768964503192,0,0,0,0
2045,0.7536584428509394,0.7500326642512791,0.7527326956661641,0.7633132518755197,1,1,1,1
2046,0.2731527121373423,0.26521467596801684,0.25214254103813927,0.21871289633528382,0,0,0,0
2047,0.7435844533666702,0.7549186024350678,0.2531711601135824,0.7545509003645721,1,1,0,1
2048,0.2419673402765811,0.252727553594897,0.23841143655155092,0.2431961714078354,0,0,0,0
2049,0.25776039561188974,0.7632063065049478,0.2478562141719093,0.23694379616510136,0,1,0,0
2050,0.23505266072412237,0.23451212401151944,0.2530881915685322,0.2428393111219801,0,0,0,0
2051,0.7494466106176829,0.7364421879319412,0.25943206680268033,0.24361392945098856,1,1,0,0
2052,0.25178317968440006,0.24232110620597574,0.7468621112554845,0.25541844561829824,0,0,1,0
2053,0.2529604457526211,0.2400780164424664,0.2512950497930511,0.2663690897438799,0,0,0,0
2054,0.24686745847071234,0.2519656129341358,0.24446937022918996,0.26727432229168185,0,0,0,0
2055,0.24934033413209095,0.24039823073507977,0.234478307387783,0.2608415025844613,0,0,0,0
2056,0.25761632175631144,0.23914961937690402,0.7642929427779324,0.2521026665640659,0,0,1,0
2057,0.23950578779692167,0.2507933677778758,0.259961542212305,0.2494325624194261,0,0,0,0
2058,0.7378507572814672,0.7348845056515817,0.24534818408382197,0.760316420369488,1,1,0,1
2059,0.23675694033537129,0.2452144037613576,0.7543034958076541,0.24778841228404838,0,0,1,0
2060,0.24780210834001615,0.269223873061073,0.7369679264535527,0.25657570970926147,0,0,1,0
2061,0.24330142333227245,0.23235117473972938,0.23468638043723059,0.24595142805645953,0,0,0,0
2062,0.23388596797224004,0.25016544913314437,0.24588049691540362,0.24815019708922667,0,0,0,0
2063,0.7423161077775725,0.7382298570297182,0.7570856558482557,0.7512445626878559,1,1,1,1
2064,0.24067286109312974,0.23316258549905913,0.2661141525054508,0.24975372561023765,0,0,0,0
2065,0.7450242771132305,0.7389671602647654,0.7389694554883232,0.7500016064284467,1,1,1,1
2066,0.254617495136629,0.2350534669864267,0.761694951106533,0.23560993112003786,0,0,1,0
2067,0.7309259496212084,0.7455181521638498,0.2500833306098579,0.2561796824839774,1,1,0,0
2068,0.2519357976954965,0.2500219420221894,0.23766714681611134,0.24160019840376548,0,0,0,0
2069,0.2558474655229695,0.25306734532536523,0.750342200901553,0.26090044115559247,0,0,1,0
2070,0.7545733890643576,0.7647978544951716,0.7489168388488631,0.7467712891712976,1,1,1,1
2071,0.7530837534262639,0.7543174643060719,0.761692050544711,0.744127865095187,1,1,1,1
2072,0.7516440813976696,0.7633522286976883,0.7597075328521923,0.7525572005528524,1,1,1,1
2073,0.2443016605478828,0.2622556788064662,0.7422192109781377,0.26209782024394673,0,0,1,0
2074,0.7409320756797005,0.2369170400920151,0.762436873907315,0.7522693556226684,1,0,1,1
2075,0.24567146613910032,0.22771568827492916,0.7523069939031571,0.753624131077635,0,0,1,1
2076,0.7488183128455519,0.7507365357177922,0.24116138968088519,0.7609493304442287,1,1,0,1
2077,0.24408468843367792,0.2542000417434868,0.26690055668151824,0.26424041322288555,0,0,0,0
2078,0.24580431748889178,0.2625749499141756,0.7482294321235349,0.2650006288025549,0,0,1,0
2079,0.26291191986356127,0.2569157104658474,0.26763914330683825,0.27575334168414006,0,0,0,0
2080,0.7339300143882601,0.7426304863766084,0.26287317066030463,0.7328035622553765,1,1,0,1
2081,0.24765408013441295,0.24619490551786388,0.7564804567160152,0.24181328512915845,0,0,1,0
2082,0.748001145425434,0.7577774400172168,0.23622707196199447,0.7590876775105404,1,1,0,1
2083,0.2582863119539619,0.7466121209610782,0.7514635451348674,0.25958270829168895,0,1,1,0
2084,0.2525781599726441,0.2577367164505779,0.7447236964493275,0.2609308741216997,0,0,1,0
2085,0.244901386807443,0.26060795006137033,0.7388962722736151,0.2609247041200803,0,0,1,0
2086,0.24265492535238667,0.7485493854884834,0.24489847269955026,0.24774701621668851,0,1,0,0
2087,0.7433291891811614,0.7305198999755161,0.7465669360718475,0.756849867824514,1,1,1,1
2088,0.23004861140473745,0.746692967190995,0.2595102364566524,0.2642650217470464,0,1,0,0
2089,0.24160392823389035,0.24042045475954865,0.2406392719556614,0.24249750813237866,0,0,0,0
2090,0.7513558290180973,0.7374080630029779,0.74226468076931,0.7478297124712812,1,1,1,1
2091,0.7474676094371515,0.762955891825474,0.7633581067367411,0.741513284467571,1,1,1,1
2092,0.23123793315775434,0.26005994621787637,0.7415287975906351,0.25607024929615785,0,0,1,0
2093,0.242164728014253,0.23981142937809324,0.24798588935921806,0.2608545875188499,0,0,0,0
2094,0.22003022533446562,0.24717528897049232,0.7595716222034243,0.24933446112466928,0,0,1,0
2095,0.7385071495814765,0.7591912301520383,0.7507828009629662,0.24233046659651458,1,1,1,0
2096,0.7563768587775108,0.2538135203342143,0.2507295680762433,0.7685938981926946,1,0,0,1
2097,0.2636420515615995,0.23749472365008562,0.26109402577496466,0.26254654164201086,0,0,0,0
2098,0.732616916690005,0.7488818134872356,0.23734156063234896,0.7528935510631221,1,1,0,1
2099,0.7460504921798257,0.7594834138751181,0.2463009496667954,0.7575854678432092,1,1,0,1
2100,0.7422495403789532,0.7476862777504799,0.7630022488586404,0.7228455948720127,1,1,1,1
2101,0.733546922013149,0.7518890999059208,0.244762060385971,0.756333325088268,1,1,0,1
2102,0.7613772739452993,0.7520330562462488,0.26778230114157164,0.7513955013291733,1,1,0,1
2103,0.23289223756000443,0.25899790408967194,0.24436801342876296,0.24434160785071207,0,0,0,0
2104,0.2511898260066981,0.24693074766398962,0.24516364329264206,0.25032640423144614,0,0,0,0
2105,0.7435464375202294,0.7642302755114216,0.7619667642295533,0.7678789168729695,1,1,1,1
2106,0.7477819597818973,0.7431568906295549,0.7346234909987993,0.7416090727384566,1,1,1,1
2107,0.7522062306021297,0.7528627847727722,0.2525554354614401,0.7519204209536948,1,1,0,1
2108,0.25716781147056983,0.24104631501323764,0.7524362483183079,0.23612926815858085,0,0,1,0
2109,0.7406427874739354,0.7510580715824848,0.2401036016745212,0.7494355373884604,1,1,0,1
2110,0.7566659393189652,0.7588841187535504,0.7353017777449026,0.7630025328703691,1,1,1,1
2111,0.25337560095348816,0.25178230757992737,0.2511450203228949,0.2487914831950289,0,0,0,0
2112,0.24911669842387105,0.25771769010089696,0.7514315972790138,0.249385587340411,0,0,1,0
2113,0.7532977993770229,0.7620662264928663,0.25549287572964036,0.7578233425314994,1,1,0,1
2114,0.753813652957724,0.7338064597163534,0.7581083507631535,0.7519934445660309,1,1,1,1
2115,0.7352312224007632,0.7420766393407741,0.7489513513528581,0.7599961913744622,1,1,1,1
2116,0.7417105141087387,0.7624327491383469,0.750117150255215,0.7431565464120137,1,1,1,1
2117,0.7386235989309955,0.7572698434685848,0.7433082134848051,0.759688429923801,1,1,1,1
2118,0.7496896448079025,0.7693704640962824,0.7491848348074361,0.7599974595227639,1,1,1,1
2119,0.749224746241625,0.7620838814574896,0.747932040215429,0.7466835464699033,1,1,1,1
2120,0.7369594216132761,0.7429789416447561,0.24259141890735425,0.7532247346683054,1,1,0,1
2121,0.74428665287371,0.7397694479487874,0.7479450220901713,0.2582711953171515,1,1,1,0
2122,0.24727266569245682,0.2446553890940944,0.7509095620242573,0.7396797378257595,0,0,1,1
2123,0.7572699503427989,0.7446654334553339,0.7338356004258062,0.7379777845346277,1,1,1,1
2124,0.24751037218276797,0.24157565377781193,0.23551983006211796,0.25927546828334497,0,0,0,0
2125,0.7477146118295082,0.7337111622439705,0.7507998456645734,0.7529758027173674,1,1,1,1
2126,0.2621862177080699,0.2541631641669244,0.26239840240487916,0.2527637994163351,0,0,0,0
2127,0.23920795161452407,0.26043154872395996,0.2687355787589629,0.23680818196238165,0,0,0,0
2128,0.25828926113629164,0.7585056264901047,0.2485198734890554,0.2617807104041673,0,1,0,0
2129,0.7358289889295327,0.7544141997298178,0.2518807124912562,0.7492410522962263,1,1,0,1
2130,0.7623456580897244,0.7357578277043701,0.7487660694705139,0.7608962634465676,1,1,1,1
2131,0.24387212144767245,0.2544225826226719,0.7376751934241375,0.2424932053715345,0,0,1,0
2132,0.23842058816809825,0.7492245155575602,0.7253768629793692,0.2498250296147424,0,1,1,0
2133,0.7609743627634705,0.7580890821622825,0.7478164047716329,0.7441541857655959,1,1,1,1
2134,0.2513926965237988,0.2560095727808216,0.25467158281971064,0.2666072538902365,0,0,0,0
2135,0.7406490654386635,0.7379458630275268,0.2608510889529389,0.7303035923258615,1,1,0,1
2136,0.2328671432267437,0.24331844955038087,0.25384892081587435,0.2530816798184428,0,0,0,0
2137,0.2530655206415374,0.2595549983425937,0.7380499142281121,0.7459247688957171,0,0,1,1
2138,0.7550307026089814,0.7577312810763495,0.25327483653317695,0.7543085711374051,1,1,0,1
2139,0.24877868933978103,0.2498665450589158,0.26506810962061433,0.7417836698101677,0,0,0,1
2140,0.26017270059427344,0.25390388290631116,0.7552522490142725,0.2575393965194173,0,0,1,0
2141,0.7449346296600265,0.7522934164033352,0.7435026812663083,0.7382579599206699,1,1,1,1
2142,0.7563252059919073,0.26462014792703303,0.7720544610374881,0.7398092299964883,1,0,1,1
2143,0.24382513709149295,0.2550610317554477,0.23890597902839952,0.7606637764571758,0,0,0,1
2144,0.23672692886997768,0.24973550582066506,0.2408148032976928,0.25733709957810735,0,0,0,0
2145,0.7481462819264147,0.7507708113132883,0.27774880544995423,0.761794116367382,1,1,0,1
2146,0.24913739169434537,0.23754726287334854,0.2454135998972993,0.2637862824861972,0,0,0,0
2147,0.7434692747853989,0.7659884983589006,0.23046311621569487,0.7538936514084663,1,1,0,1
2148,0.7271313581380047,0.7451979441957102,0.24558389704332323,0.7502586410529364,1,1,0,1
2149,0.25150347575188686,0.23731466331203582,0.7477708927795409,0.24649826574580377,0,0,1,0
2150,0.7474110802888374,0.7576290604238595,0.7578890458513695,0.7475476031507422,1,1,1,1
2151,0.7496920280372465,0.7512156594560903,0.24207496042661986,0.7430615890849568,1,1,0,1
2152,0.22884720210088969,0.7389273728324054,0.7561077134711899,0.2694582643058636,0,1,1,0
2153,0.2538319936176242,0.2521043210797063,0.24401090701856698,0.2521580851430993,0,0,0,0
2154,0.7312806200173335,0.725167545176983,0.7466347097001171,0.7568380427578378,1,1,1,1
2155,0.7528845866124665,0.748205848558231,0.24800950643415362,0.7418324853936162,1,1,0,1
2156,0.23979782043649045,0.24974680980711383,0.24241819363168327,0.2642679523930383,0,0,0,0
2157,0.7452778836212549,0.75861920919047,0.25003659109317833,0.7460436873551056,1,1,0,1
2158,0.24374533657911482,0.2367025181555942,0.24519283075435358,0.25416947808231205,0,0,0,0
2159,0.7674934507699775,0.746621652337816,0.2541772064621054,0.7529693784634215,1,1,0,1
2160,0.7311916836451434,0.7613474716876029,0.25469025269767787,0.7566009240301743,1,1,0,1
2161,0.7544541175715538,0.7448974084574738,0.7453528823003005,0.7645472518054602,1,1,1,1
2162,0.7485256718277847,0.752724339892492,0.7416297700512664,0.7558798384646843,1,1,1,1
2163,0.7794305871594533,0.752747961341869,0.23846531463247073,0.7450195974926352,1,1,0,1
2164,0.7521444684385594,0.7524445422693692,0.7613122188865166,0.7437882414438437,1,1,1,1
2165,0.24868781185376657,0.24407096616719912,0.7508236637607566,0.25403480901626924,0,0,1,0
2166,0.7423674173440795,0.7556810245371098,0.7562556497593325,0.7502062374544383,1,1,1,1
2167,0.7341948585861443,0.7476989248288052,0.25866023217292494,0.7486463521685852,1,1,0,1
2168,0.25743633179164205,0.2413817329871322,0.25084315790220013,0.23509937026129962,0,0,0,0
2169,0.7568381626178367,0.7589999719079856,0.7365869331338856,0.7530048222785165,1,1,1,1
2170,0.24710488765340224,0.25038085935305665,0.7535297829057981,0.24919728607525404,0,0,1,0
2171,0.742544892317245,0.747767607220127,0.24426332897966435,0.7474274195254911,1,1,0,1
2172,0.25554628660112716,0.24784876652532994,0.7280251874842324,0.24680821901726255,0,0,1,0
2173,0.24635104693298626,0.25282700930186536,0.26802918771905077,0.24619690213469242,0,0,0,0
2174,0.2576205352156221,0.7559592825332714,0.7441729770457278,0.26216020061363227,0,1,1,0
2175,0.253862842223914,0.24706061283303726,0.24663353031391436,0.2439004057292061,0,0,0,0
2176,0.25532598241753346,0.26702995089672216,0.7361139317761889,0.2512076878408256,0,0,1,0
2177,0.7678152726875288,0.7575459005348572,0.24537638560661157,0.7610004166059835,1,1,0,1
2178,0.2519096919918174,0.25544237885015086,0.7448980122121357,0.24664567721045647,0,0,1,0
2179,0.25026497544283194,0.26174967809068955,0.25294489225278455,0.7353969356448411,0,0,0,1
2180,0.2403543685610667,0.2408543910313417,0.24222773109289325,0.26195258924576076,0,0,0,0
2181,0.2503003209937815,0.23708286607625947,0.7491524815438431,0.26209161765582484,0,0,1,0
2182,0.75461178294061,0.7408398002496761,0.24583958830455593,0.7397931671214071,1,1,0,1
2183,0.7412551951871673,0.753384173620377,0.2400167082670181,0.7634633881921896,1,1,0,1
2184,0.2519376043228987,0.7407146616261832,0.753756883308881,0.23585211994059013,0,1,1,0
2185,0.7357536380039251,0.7475484303894038,0.2624251405016991,0.7540852630761828,1,1,0,1
2186,0.2445925856694636,0.25202702854928716,0.752834061025806,0.2622147902458214,0,0,1,0
2187,0.2569059008349305,0.2590347245910455,0.7470461601761187,0.24311231153872626,0,0,1,0
2188,0.25442438429644054,0.270115213712358,0.7492438311067366,0.24764838920573626,0,0,1,0
2189,0.7647261757202899,0.7516704403711915,0.23306196609955432,0.7445780646746141,1,1,0,1
2190,0.2386196693534217,0.2565163836698004,0.24840359738872103,0.24569524417918356,0,0,0,0
2191,0.25055968617698154,0.24084156355614644,0.24207496147955485,0.24787031804057086,0,0,0,0
2192,0.7549927091974489,0.7545875314602702,0.24200498815319688,0.7409683348870797,1,1,0,1
2193,0.25607431558374477,0.7598918184923009,0.24381639754106813,0.24453545637688817,0,1,0,0
2194,0.27460939161675285,0.2546337271173214,0.25129452812748726,0.2345997684713958,0,0,0,0
2195,0.2502117219402069,0.2628798909267576,0.7551520775013734,0.24901904514339177,0,0,1,0
2196,0.24588964753523837,0.24282483922015496,0.7477672738858462,0.24446088475543448,0,0,1,0
2197,0.7488781595771544,0.7542604134623936,0.24642836928872508,0.7461209513167587,1,1,0,1
2198,0.25125019697962664,0.2408543054694523,0.7482020448489481,0.250004041988111,0,0,1,0
2199,0.23494975191668258,0.25289562740724447,0.7353264438575831,0.2505924268525251,0,0,1,0
2200,0.7367558870165787,0.7317697912297618,0.2617017370545265,0.7620356682364858,1,1,0,1
2201,0.25129381400669143,0.24217931063283824,0.2508194110941932,0.24972999488446562,0,0,0,0
2202,0.23909679412332757,0.24792766554261186,0.24554735527326116,0.26344983530277083,0,0,0,0
2203,0.7489128409169317,0.75650254002422,0.24895990781740573,0.7637765835521765,1,1,0,1
2204,0.7577459214182524,0.7485429737181672,0.7345546056166017,0.7431888964685567,1,1,1,1
2205,0.2439040985106932,0.23797360053978722,0.7685820416822814,0.2498615609624628,0,0,1,0
2206,0.7461783833591121,0.7493466915693807,0.24705195323403334,0.7594380857073425,1,1,0,1
2207,0.2541471885637742,0.24574273869603572,0.24892316809366544,0.24863759798329735,0,0,0,0
2208,0.25967897638831017,0.24873148782967355,0.25166695860570726,0.24254628081071286,0,0,0,0
2209,0.780570557399118,0.7570526805172056,0.7506771378411423,0.7474668611858256,1,1,1,1
2210,0.7456790708887009,0.739164865250817,0.7447707215212963,0.22872422612385068,1,1,1,0
2211,0.2576494641941294,0.25926716758558105,0.2576527801821957,0.24432866953391638,0,0,0,0
2212,0.7536013517046077,0.7527880664848822,0.7539771321480925,0.7389684218736622,1,1,1,1
2213,0.7652454998892408,0.7539891220430199,0.24015496683100754,0.7579667845871809,1,1,0,1
2214,0.25123811652156564,0.26375789541406236,0.24078307098624172,0.24898102045704532,0,0,0,0
2215,0.22997311675716836,0.24581169728857263,0.26255149631666436,0.24374781445733307,0,0,0,0
2216,0.7666828607840167,0.7549840451912405,0.7702247636013884,0.7350750463564889,1,1,1,1
