index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
1797,0.2565397512220459,0.23565454777888306,0.24102736328405683,0.24481629567917815,0,0,0,0,0.0
1798,0.24462531050313316,0.7452741833182294,0.22846247159453525,0.7428904051897763,0,1,0,1,0.3
1799,0.7655297333042794,0.7480046874128718,0.7435416563822165,0.7581551033997109,1,1,1,1,1.0
1800,0.2531043991586864,0.7602249757554933,0.23225801884994463,0.7364566195040531,0,1,0,1,0.3
1801,0.7495083830248214,0.7434755010144235,0.24367290728234503,0.758995706314216,1,1,0,1,0.7
1802,0.7518201262987736,0.7368885272453435,0.7388423004559682,0.2381862524884559,1,1,1,0,1.0
1803,0.2584323852455069,0.762980303738397,0.25950304446224326,0.7404742000625891,0,1,0,1,0.3
1804,0.7600460453492734,0.7480163035069926,0.7508058904449499,0.7417703102224356,1,1,1,1,1.0
1805,0.7430770817657605,0.7391846407301589,0.7640398267208909,0.735365531107517,1,1,1,1,1.0
1806,0.746670060221758,0.7363119987339984,0.7377300188541362,0.7724268274520333,1,1,1,1,1.0
1807,0.7633158846953578,0.74968881602333,0.7419745263888748,0.741094706130031,1,1,1,1,1.0
1808,0.7631471487284398,0.2597543238786752,0.24299423083346905,0.7471837735306166,1,0,0,1,0.4
1809,0.25504049467719264,0.25892544686518454,0.26059107647012136,0.27385864077808453,0,0,0,0,0.0
1810,0.7549853296004126,0.7665043500218038,0.7593689082974652,0.7515014025815488,1,1,1,1,1.0
1811,0.7553067527743822,0.7473687075092905,0.7589634034545544,0.2429374997795337,1,1,1,0,1.0
1812,0.7243834020341285,0.7417391502420673,0.7479089385010111,0.2562264740699983,1,1,1,0,1.0
1813,0.7461886840398785,0.7266070963470092,0.7401104687009559,0.24532011376372748,1,1,1,0,1.0
1814,0.23359599681078808,0.2532829592339351,0.24639339134634705,0.2569305600510311,0,0,0,0,0.0
1815,0.7613636001348117,0.7503758848726589,0.7605178359164831,0.7540876946164043,1,1,1,1,1.0
1816,0.24450001493442095,0.7359189170491398,0.23714506658920798,0.7576736362117404,0,1,0,1,0.3
1817,0.26147440027738816,0.24299202356254807,0.265944055954235,0.26954631312687743,0,0,0,0,0.0
1818,0.7276130119545223,0.7371753051408785,0.7340410118479758,0.2471088892649247,1,1,1,0,1.0
1819,0.25644898911044073,0.7503947876338677,0.27070064514857356,0.7519540026863347,0,1,0,1,0.3
1820,0.2539238837030432,0.265178657775519,0.2571362777072679,0.25269854047741735,0,0,0,0,0.0
1821,0.7668637767265245,0.7606733608533658,0.7476728572041398,0.7523207705776696,1,1,1,1,1.0
1822,0.250781266685407,0.755151602546994,0.2518817004293809,0.7466224486647723,0,1,0,1,0.3
1823,0.7719562603183567,0.7403521575664795,0.75018591081751,0.7559934306136078,1,1,1,1,1.0
1824,0.2755074606688462,0.26235172221112757,0.24377790886987638,0.2545482179242714,0,0,0,0,0.0
1825,0.26114363964319065,0.2604211326267417,0.24881088912680585,0.25444766286310866,0,0,0,0,0.0
1826,0.7527601436858933,0.7666423828023782,0.2464005763464535,0.2603595800459675,1,1,0,0,0.7
1827,0.7541130690717888,0.7544779315081228,0.75403997070997,0.7508997754713611,1,1,1,1,1.0
1828,0.2470535656623327,0.2307565830464597,0.24809422840334408,0.25581320783747324,0,0,0,0,0.0
1829,0.7429874512863553,0.7463361743750544,0.7366671769233216,0.2475868738552356,1,1,1,0,1.0
1830,0.2698327179591794,0.25595707216994895,0.24302248998685078,0.23850312229039944,0,0,0,0,0.0
1831,0.7527209743873181,0.7573738892405264,0.7520322476015052,0.7566957286821854,1,1,1,1,1.0
1832,0.2530477655574353,0.7438454701837836,0.26349049963763965,0.780208302748171,0,1,0,1,0.3
1833,0.7563737670351919,0.7493580026539711,0.7171949624896553,0.7357249976149955,1,1,1,1,1.0
1834,0.26233224348623274,0.743179319195619,0.2608974469828944,0.7339544603261042,0,1,0,1,0.3
1835,0.7382629734436211,0.7478513159095875,0.7518917474639614,0.24462642517479474,1,1,1,0,1.0
1836,0.24472743327159738,0.24650314922434566,0.2660679733948799,0.2597614966625542,0,0,0,0,0.0
1837,0.25511632169586357,0.24916495126061117,0.2473612449538803,0.2618214851752681,0,0,0,0,0.0
1838,0.25998865649331715,0.7433175881087569,0.2492800725500991,0.7546811773096115,0,1,0,1,0.3
1839,0.23975212160970039,0.24667321155379787,0.2593735456480816,0.24345144289842846,0,0,0,0,0.0
1840,0.24908238219699314,0.2576679015365328,0.24218545200959213,0.25050554631138283,0,0,0,0,0.0
1841,0.2258292118536536,0.7406739696259859,0.24890284647983502,0.7519670386379641,0,1,0,1,0.3
1842,0.7428520470233906,0.7476122497202267,0.7595368562080254,0.2419221536980577,1,1,1,0,1.0
1843,0.755409361679013,0.730944717407267,0.7436852027668456,0.2494037792026939,1,1,1,0,1.0
1844,0.7607341653874945,0.7531017067051514,0.7299367568965496,0.7417068939981523,1,1,1,1,1.0
1845,0.24467349777751457,0.7509127583516474,0.741839330911336,0.7449336299686391,0,1,1,1,0.6
1846,0.7569543489550015,0.7332299111450749,0.7426113243206898,0.738696157525231,1,1,1,1,1.0
1847,0.2663487179032868,0.25507672239317447,0.25241782970612464,0.2545694449606854,0,0,0,0,0.0
1848,0.24282740198944613,0.24902280640433053,0.2548375898827001,0.2540418905229583,0,0,0,0,0.0
1849,0.7349718213838291,0.751102773022342,0.7399965042520457,0.7480510330185218,1,1,1,1,1.0
1850,0.7496140317824828,0.7596714840513985,0.7398719620139557,0.756625805781429,1,1,1,1,1.0
1851,0.7571693742504129,0.763581096366687,0.7342298486387212,0.2598767323609243,1,1,1,0,1.0
1852,0.7469514138244833,0.25187847017379117,0.7363250067284369,0.7590644940880389,1,0,1,1,0.7
1853,0.23355502228645028,0.24643032449762045,0.2658573354331831,0.24698893163387545,0,0,0,0,0.0
1854,0.25708011610305564,0.7404970680282343,0.24039461249440744,0.7339883691236011,0,1,0,1,0.3
1855,0.7523968739529708,0.7397503098858611,0.7672381640163315,0.7566517020771109,1,1,1,1,1.0
1856,0.24450212998010162,0.7358272742703824,0.2585128467545485,0.7445108716451572,0,1,0,1,0.3
1857,0.7288163606312315,0.7460068843279467,0.7465084549372312,0.751898569882015,1,1,1,1,1.0
1858,0.2377253787372272,0.7468883337156789,0.23625869943749145,0.734210761109629,0,1,0,1,0.3
1859,0.27658206374925215,0.23156087310236678,0.25948290397201856,0.2498368245353568,0,0,0,0,0.0
1860,0.7431595568025811,0.7424438280041264,0.7500572339209296,0.7478518712237701,1,1,1,1,1.0
1861,0.7306462662876262,0.7370221793532986,0.7721019849254606,0.7376740834384379,1,1,1,1,1.0
1862,0.7476730350940684,0.7669780848264176,0.7697799590120461,0.2306644927654716,1,1,1,0,1.0
1863,0.24602953833127061,0.7566676747113195,0.23107461485953007,0.7348426476345788,0,1,0,1,0.3
1864,0.25516292647145095,0.2600515114214333,0.23948593236982643,0.2539185263328157,0,0,0,0,0.0
1865,0.24678069937338287,0.24155166377795992,0.2639334892960602,0.2487557030211309,0,0,0,0,0.0
1866,0.7567250013641151,0.7432118608818619,0.748820259206368,0.25042532044315474,1,1,1,0,1.0
1867,0.7544334770556376,0.7446387157053063,0.7641860908771713,0.7480471986330076,1,1,1,1,1.0
1868,0.7435765742099566,0.7619021754468978,0.7553794930873746,0.743794268060622,1,1,1,1,1.0
1869,0.7444391566912589,0.7518464322784905,0.75787858713594,0.7340272133512136,1,1,1,1,1.0
1870,0.23941730009236042,0.7514837418773439,0.25168679709248254,0.7444823562480178,0,1,0,1,0.3
1871,0.7552476948148745,0.7444524766729625,0.7486624506846344,0.2416428251649352,1,1,1,0,1.0
1872,0.7598159927990077,0.7434033535225231,0.2596395236177237,0.251523435520673,1,1,0,0,0.7
1873,0.2630695454295178,0.249571349177341,0.2603126412341948,0.25700120801919113,0,0,0,0,0.0
1874,0.7612864626213774,0.7299547524984923,0.7291165640210919,0.7418377294190697,1,1,1,1,1.0
1875,0.7663948440286605,0.7608567908157033,0.7422954611996566,0.7562270849108035,1,1,1,1,1.0
1876,0.7503471261057291,0.7316834243503388,0.7489164446929261,0.7528547343209198,1,1,1,1,1.0
1877,0.24836613595459445,0.7332117054316575,0.2429415969450978,0.752246897809764,0,1,0,1,0.3
1878,0.7478227187321965,0.7639887935368129,0.7430381974330861,0.25670897856193975,1,1,1,0,1.0
1879,0.7440973555758628,0.7383598707424482,0.7537575408437882,0.7536282588805315,1,1,1,1,1.0
1880,0.24587711400265727,0.7485684250897638,0.25004291766594683,0.7593388144977783,0,1,0,1,0.3
1881,0.25932184359718236,0.7696479122138791,0.26012384302396124,0.7504999272776669,0,1,0,1,0.3
1882,0.24908778473209073,0.25156826618131023,0.7323251062325644,0.24977449027341245,0,0,1,0,0.3
1883,0.24851381685157617,0.7575293781090452,0.25001242713934013,0.7440438540808615,0,1,0,1,0.3
1884,0.2551153215444598,0.2388015648055628,0.2539336808005138,0.24323814242998038,0,0,0,0,0.0
1885,0.24598014804765975,0.25248943341305524,0.7679465791673422,0.2236411041452852,0,0,1,0,0.3
1886,0.7531038050454631,0.7545018120326422,0.7467805482439961,0.750258785918724,1,1,1,1,1.0
1887,0.23714300756723738,0.2506849682017027,0.26162284837674965,0.24697191201988414,0,0,0,0,0.0
1888,0.25272847268528675,0.2617861853037843,0.2616113137959146,0.2620405807106923,0,0,0,0,0.0
1889,0.23986402231274043,0.7498896363154385,0.2527346236019077,0.7449366155212859,0,1,0,1,0.3
1890,0.760343739170185,0.7469026929962735,0.7510470152033135,0.2437040330417787,1,1,1,0,1.0
1891,0.2519954169081026,0.735636541020245,0.24742407228541083,0.7537259053987424,0,1,0,1,0.3
1892,0.7524155822853964,0.7338219002051352,0.7521320880137143,0.2572282805936872,1,1,1,0,1.0
1893,0.2543367019175004,0.7369214365771896,0.25760878224066475,0.25701510648328735,0,1,0,0,0.3
1894,0.2737579309008527,0.2487918404355813,0.2543421852161595,0.25843092568869924,0,0,0,0,0.0
1895,0.742606003628799,0.7346395377045393,0.7397842861358205,0.7446633672141023,1,1,1,1,1.0
1896,0.2597168273605878,0.25463712043439757,0.25989089927913245,0.2717851460005286,0,0,0,0,0.0
1897,0.2514301395812736,0.7726147052963561,0.24081005600409733,0.7623347786619281,0,1,0,1,0.3
1898,0.25277818091369514,0.7338749035112857,0.2486381733325264,0.7514180914175332,0,1,0,1,0.3
1899,0.7326933124601159,0.7477372221668279,0.7452236425331998,0.24633236287888005,1,1,1,0,1.0
1900,0.768479338403736,0.729844648156545,0.7664950626142946,0.7521632554676341,1,1,1,1,1.0
1901,0.7558742411068142,0.7694461366887013,0.25526933534266205,0.2576248798073227,1,1,0,0,0.7
1902,0.7442941183680778,0.7413914690256688,0.7440529394165765,0.24559300870450082,1,1,1,0,1.0
1903,0.2358801808407169,0.7463832878496842,0.25701698287909813,0.7443430188715631,0,1,0,1,0.3
1904,0.259735948691178,0.7543864634687578,0.23283747461599708,0.7563348189452967,0,1,0,1,0.3
1905,0.24782932015928907,0.7449049854168455,0.24529255983565612,0.7655569621654681,0,1,0,1,0.3
1906,0.7552557590551515,0.7525838533286775,0.757465030006423,0.7579377702676108,1,1,1,1,1.0
1907,0.264029310182796,0.7300257397283092,0.24755475688316414,0.7521604736864395,0,1,0,1,0.3
1908,0.23753533432807244,0.7337224526380409,0.24646537997734722,0.7486877436009867,0,1,0,1,0.3
1909,0.2525446748183528,0.23816316376557162,0.25113655052053385,0.24039499762731484,0,0,0,0,0.0
1910,0.7387288547747815,0.7488331993289983,0.7462767649205787,0.750904753955633,1,1,1,1,1.0
1911,0.2527815573198558,0.7534603120314318,0.25113379522132456,0.7612326960560996,0,1,0,1,0.3
1912,0.7559684564752918,0.7343235888743369,0.7429614442429106,0.7507887669975805,1,1,1,1,1.0
1913,0.7426106883111977,0.738179014668315,0.7489069935360009,0.7547907367195322,1,1,1,1,1.0
1914,0.742431296007703,0.7388079475685821,0.7530777068809619,0.7302622109430384,1,1,1,1,1.0
1915,0.2521509307567696,0.24573849508157772,0.24680473110172563,0.2415496163783981,0,0,0,0,0.0
1916,0.7365905912701569,0.7671533917798338,0.76806445679655,0.24513170785737654,1,1,1,0,1.0
1917,0.7412872750978764,0.7564277203415191,0.7492471659000007,0.2605374849981963,1,1,1,0,1.0
1918,0.749670155676935,0.7472986718077022,0.7617059062302685,0.7477936759744693,1,1,1,1,1.0
1919,0.735932160795145,0.7516867730781666,0.7557356071423362,0.26717458588506143,1,1,1,0,1.0
1920,0.7494772531293264,0.7496913976880282,0.7529400156906346,0.24142915934322726,1,1,1,0,1.0
1921,0.2505016730281101,0.25080028681170835,0.22533939616493262,0.26171530120893227,0,0,0,0,0.0
1922,0.7356971905714101,0.771481741782388,0.7505675165716856,0.24947796986136014,1,1,1,0,1.0
1923,0.7580231282014406,0.775097154796288,0.7278424053229964,0.2587108597382166,1,1,1,0,1.0
1924,0.7511945235516119,0.7338426134195609,0.7534578947501422,0.25362499780311254,1,1,1,0,1.0
1925,0.25494189851161586,0.743810427556993,0.266076981055995,0.753815744229508,0,1,0,1,0.3
1926,0.2505406842742007,0.7712259633096445,0.25266683387135347,0.7543036939748322,0,1,0,1,0.3
1927,0.7395846515803962,0.7592503333883384,0.7445127042004738,0.24918534715867985,1,1,1,0,1.0
1928,0.24141878581263715,0.7602589473141342,0.23398863589743388,0.25179297422733643,0,1,0,0,0.3
1929,0.7619651615596141,0.7532271843491831,0.7471001498524008,0.748428157016725,1,1,1,1,1.0
1930,0.26034284609480784,0.26917027918462144,0.24600925634957183,0.2561064545324923,0,0,0,0,0.0
1931,0.26091076303034905,0.2360014368286636,0.245014202919059,0.2470563543278901,0,0,0,0,0.0
1932,0.7406539379637699,0.7407456129662329,0.7370017458114195,0.761447700044348,1,1,1,1,1.0
1933,0.24334093795384526,0.7498616296511927,0.2431927947641506,0.751511710968626,0,1,0,1,0.3
1934,0.23929208148913642,0.744692405685295,0.2432726279303782,0.24494151089320537,0,1,0,0,0.3
1935,0.7517677966269076,0.755193821412671,0.7390426210368695,0.7605396595133505,1,1,1,1,1.0
1936,0.22396740111708152,0.7451461676884982,0.2607169976796699,0.7406904603440462,0,1,0,1,0.3
1937,0.7538406873111838,0.7385358675869879,0.259855367362711,0.7334939932964422,1,1,0,1,0.7
1938,0.7621010428619026,0.7606721779478861,0.7352801448071226,0.764031529825562,1,1,1,1,1.0
1939,0.7322614305302395,0.7516289775469742,0.7569161365757074,0.26088061698752313,1,1,1,0,1.0
1940,0.7565828531637097,0.7560555350276943,0.7451869939556671,0.7553590386964308,1,1,1,1,1.0
1941,0.7552189967427677,0.7573250366389345,0.7484987773116571,0.24273849654627402,1,1,1,0,1.0
1942,0.2451607045701715,0.7560668998002884,0.2598258425312146,0.7470894622518729,0,1,0,1,0.3
1943,0.2308531569558382,0.7673283968851392,0.2609783870604843,0.7404018748520235,0,1,0,1,0.3
1944,0.2547869710505591,0.245193224795794,0.26524521603880036,0.2497315196487523,0,0,0,0,0.0
1945,0.7661184557639226,0.7542234864081766,0.7500381708916811,0.7692408443116934,1,1,1,1,1.0
1946,0.25643014773087974,0.7742761537556212,0.2508554077835894,0.7628446644877088,0,1,0,1,0.3
1947,0.2547515824302691,0.7356095315783276,0.250649481680023,0.7551569447170561,0,1,0,1,0.3
1948,0.7655802337929475,0.7604416399786289,0.7576154827901577,0.2542795481698514,1,1,1,0,1.0
1949,0.7652107512793661,0.749723110356396,0.7591994348569837,0.251489175221492,1,1,1,0,1.0
1950,0.2595728901560375,0.7503094969784123,0.25303068996775924,0.7404329356993136,0,1,0,1,0.3
1951,0.7372992582478015,0.7430259839665166,0.7535184581604188,0.26468862271234644,1,1,1,0,1.0
1952,0.7341374745649238,0.7561856196686677,0.749990293641793,0.7410112079282923,1,1,1,1,1.0
1953,0.2629261543589458,0.2463215195892215,0.7667209984454065,0.25875870618652685,0,0,1,0,0.3
1954,0.7502602992757819,0.7481734422814572,0.7488964644836965,0.7496437042940823,1,1,1,1,1.0
1955,0.23462175758783538,0.7449241713739835,0.25133244481286293,0.7382006641091675,0,1,0,1,0.3
1956,0.2501378665815103,0.2518737234358632,0.2598268060863252,0.26509613221329054,0,0,0,0,0.0
1957,0.24771497715371255,0.758978412013298,0.24741626352803736,0.7458314447967244,0,1,0,1,0.3
1958,0.7692415288185629,0.7449013425891661,0.7528935205139932,0.2534253724473232,1,1,1,0,1.0
1959,0.7675116722469502,0.7493737277746445,0.7491625048842743,0.746607506787746,1,1,1,1,1.0
1960,0.7495625539849388,0.7329051466559078,0.7469061601612266,0.7430848348658519,1,1,1,1,1.0
1961,0.7352000685093611,0.7609284890621374,0.7342535018610531,0.252777350002521,1,1,1,0,1.0
1962,0.7241989308300171,0.7491389639774253,0.7514603951811366,0.24557193986438391,1,1,1,0,1.0
1963,0.7432430234878744,0.25397290177296916,0.7475174813549448,0.7448115031987096,1,0,1,1,0.7
1964,0.2521702075781924,0.7507386678541135,0.2511851209111484,0.7479511412887716,0,1,0,1,0.3
1965,0.2537751894813479,0.7528296032344586,0.2519489753396537,0.7471815353721866,0,1,0,1,0.3
1966,0.7562990504127712,0.7417837431461246,0.7516813185376824,0.2625556961090889,1,1,1,0,1.0
1967,0.7322309135733525,0.742314346255486,0.7429495161064699,0.7664871248711886,1,1,1,1,1.0
1968,0.2602562180368721,0.2542060150842332,0.24272540694173866,0.2563171987879999,0,0,0,0,0.0
1969,0.26288158535861256,0.7575252255057243,0.25092024238769434,0.7606882070794311,0,1,0,1,0.3
1970,0.2496726467186889,0.7583597847795204,0.2607324014145685,0.25359683255442117,0,1,0,0,0.3
1971,0.24929348636369403,0.7653356015737008,0.2478155020484849,0.7610587389493858,0,1,0,1,0.3
1972,0.7605027388418771,0.7681692284576308,0.7579803427677769,0.24612032961650562,1,1,1,0,1.0
1973,0.2621354312116263,0.7609826111451429,0.24154002774391065,0.7499495022541232,0,1,0,1,0.3
1974,0.7605085082830806,0.7564826588077134,0.7450562850052855,0.2423833980909874,1,1,1,0,1.0
1975,0.23971144343856698,0.2722307918899752,0.2445815378795452,0.2559899145690756,0,0,0,0,0.0
1976,0.24744759537190184,0.7628406225613671,0.2387583116886889,0.7714003983412556,0,1,0,1,0.3
1977,0.7514683945789372,0.7582688846035527,0.7464273905669395,0.2548924755356881,1,1,1,0,1.0
1978,0.7387650699084101,0.7613718043539829,0.25973671621001804,0.7646589041479476,1,1,0,1,0.7
1979,0.2633066026399467,0.24841757991971242,0.2532391233267033,0.7588823407601696,0,0,0,1,0.0
1980,0.7677028619159767,0.7315483352406023,0.7397965988858625,0.7460021922013504,1,1,1,1,1.0
1981,0.2602559215987564,0.24711690061897945,0.2552095679172189,0.24593408711950396,0,0,0,0,0.0
1982,0.7377545092572864,0.7520919002746845,0.741774666874581,0.7575890452041387,1,1,1,1,1.0
1983,0.2540337329259969,0.7387389081528714,0.26109986484514275,0.7570480505362482,0,1,0,1,0.3
1984,0.7548520949842712,0.7402944729264229,0.2694871270407147,0.751064861917921,1,1,0,1,0.7
1985,0.25315981133107707,0.7403174290697498,0.23539871464167125,0.7435081975244595,0,1,0,1,0.3
1986,0.2412910948578379,0.7516660525288026,0.25461696894689595,0.7378866341757232,0,1,0,1,0.3
1987,0.2542158469630078,0.7468887976257236,0.25493448090384974,0.7273162593542076,0,1,0,1,0.3
1988,0.7367893822316849,0.7367928024358152,0.7611626911996965,0.2461050781242428,1,1,1,0,1.0
1989,0.7541341542531672,0.7628614932173582,0.7577110103262008,0.7479517976727619,1,1,1,1,1.0
1990,0.23864191725575953,0.24534824029881291,0.7390101567835958,0.23195325201164593,0,0,1,0,0.3
1991,0.7441742587203456,0.7348307210363039,0.7545560764940376,0.25860021384371834,1,1,1,0,1.0
1992,0.2614761905617825,0.25915219141139295,0.23378529705823978,0.2589755348381658,0,0,0,0,0.0
1993,0.2591205700925786,0.7582320467500892,0.2459025347442359,0.759660389879074,0,1,0,1,0.3
1994,0.25302732734114625,0.7570575839800701,0.2576190999032847,0.7445678421169893,0,1,0,1,0.3
1995,0.24200628666713356,0.261305352220469,0.25068504132525027,0.25361284375997095,0,0,0,0,0.0
1996,0.7434109069465074,0.7385869319148299,0.7308946467233167,0.2691489904855867,1,1,1,0,1.0
1997,0.7416520353628857,0.739206708024768,0.7553340561324976,0.7642713433092254,1,1,1,1,1.0
1998,0.7410956825139109,0.747263455364331,0.759937722184357,0.2525181482600817,1,1,1,0,1.0
1999,0.2530771637157923,0.24301085506967304,0.2447467465018132,0.2474885795342178,0,0,0,0,0.0
2000,0.23812101485830367,0.758412849462381,0.2575281396278333,0.7480902463104152,0,1,0,1,0.3
2001,0.25104976352101493,0.7477685064291123,0.23916762407278372,0.7608155263834315,0,1,0,1,0.3
2002,0.7347006736051375,0.7535786357849849,0.7361195084819468,0.2554800247043991,1,1,1,0,1.0
2003,0.7763556493166797,0.745089850685701,0.7295387947215314,0.24169081213785898,1,1,1,0,1.0
2004,0.7533220537998941,0.7456041790499623,0.7444340232750943,0.22949235996989084,1,1,1,0,1.0
2005,0.2747710288071338,0.24792714963610485,0.2477608662349585,0.26674560244047335,0,0,0,0,0.0
2006,0.25200294337907986,0.26181459867234413,0.24698662328006452,0.25295514987323214,0,0,0,0,0.0
2007,0.2589582081003467,0.24474238633854115,0.23314509186396723,0.2414347772600174,0,0,0,0,0.0
2008,0.7588761008577926,0.7596984634400846,0.7352380200887739,0.26276120821430304,1,1,1,0,1.0
2009,0.2560803742277897,0.7355380096137486,0.2581401792895979,0.7482085863480531,0,1,0,1,0.3
2010,0.74863551583489,0.7434011097341907,0.7559247164605692,0.25440118687080276,1,1,1,0,1.0
2011,0.7583538573901056,0.7531900153457108,0.7483219139885257,0.25760189854563537,1,1,1,0,1.0
2012,0.7459675070167218,0.24356507624857962,0.7745310190986894,0.23529728133436076,1,0,1,0,0.7
2013,0.7346369461790356,0.7472214691060043,0.7468399806764444,0.7701957048721243,1,1,1,1,1.0
2014,0.7497842392986616,0.7675299296164152,0.7387071448083972,0.25098663387475323,1,1,1,0,1.0
2015,0.25298159959244776,0.7680493801469707,0.2520720669925442,0.7657696422220616,0,1,0,1,0.3
2016,0.2521659672094715,0.25538911756902777,0.7393139502798594,0.26288806893891314,0,0,1,0,0.3
2017,0.2452960825069367,0.7451383957317049,0.24777670463550797,0.7453483939096096,0,1,0,1,0.3
2018,0.24500555710358748,0.23463591677285633,0.23559374157574642,0.2430183281961789,0,0,0,0,0.0
2019,0.7627339590237879,0.7459383891087669,0.7605373477705288,0.7515825063080731,1,1,1,1,1.0
2020,0.7580436369936739,0.7357568629170338,0.7653044073915808,0.7485501206540107,1,1,1,1,1.0
2021,0.24815625624329088,0.7578551168222183,0.24597447155658336,0.7395092817746335,0,1,0,1,0.3
2022,0.7431222055995665,0.7559143906160939,0.7539414722670446,0.2517279623884181,1,1,1,0,1.0
2023,0.7479696973235922,0.7502603423177784,0.758613774047452,0.770220606480882,1,1,1,1,1.0
2024,0.7583550793537398,0.7415977629079701,0.7439221134300882,0.24950758352549618,1,1,1,0,1.0
2025,0.25275285972239037,0.2501985937073634,0.26665333070905733,0.2528443968261256,0,0,0,0,0.0
2026,0.24423083796872105,0.7473929629380872,0.24160994128197108,0.24525851956273304,0,1,0,0,0.3
2027,0.24270502320593715,0.7549052977280163,0.25604362358734,0.7560402841410415,0,1,0,1,0.3
2028,0.25370719152387733,0.23602128068686834,0.7551380728086107,0.2441245353623831,0,0,1,0,0.3
2029,0.7477677442982014,0.7556737544832055,0.2652231853034811,0.7469906971708883,1,1,0,1,0.7
2030,0.7433164889972185,0.7490796568167803,0.7445463928799029,0.7471165633151375,1,1,1,1,1.0
2031,0.738574141625773,0.7508107446847087,0.2506712641702889,0.7501937299781964,1,1,0,1,0.7
2032,0.27517851656430475,0.26658881201845336,0.25066623618772166,0.228332078509365,0,0,0,0,0.0
2033,0.247670878327598,0.7498565310697863,0.2528718532065855,0.7477298098947305,0,1,0,1,0.3
2034,0.24177554405194357,0.23701415713890045,0.27555885921286616,0.24659271564540128,0,0,0,0,0.0
2035,0.7545335108449432,0.7599656784914353,0.7363926862047477,0.24999851996127875,1,1,1,0,1.0
2036,0.7425517967051436,0.7446217263231589,0.7549202426648312,0.7549829713253569,1,1,1,1,1.0
2037,0.2644371834294676,0.25361092138598346,0.23142350984703267,0.7426083395864477,0,0,0,1,0.0
2038,0.7575061835702613,0.7567314216304247,0.7442392485529871,0.25633603188468596,1,1,1,0,1.0
2039,0.24144538090465695,0.7606106561910388,0.2482638492228216,0.7435747684440396,0,1,0,1,0.3
2040,0.7405478771898518,0.7310646177505266,0.7556332171348251,0.24670508307793457,1,1,1,0,1.0
2041,0.7303426704518342,0.7509004563487603,0.7511235677289195,0.7615284287898675,1,1,1,1,1.0
2042,0.2634951613176101,0.24117760528297463,0.23228965868242074,0.24841435922658256,0,0,0,0,0.0
2043,0.2580505717320351,0.24207012848957435,0.25896578430128764,0.23140215189793797,0,0,0,0,0.0
2044,0.7489847262680062,0.747065101663396,0.7599715654509067,0.7656904010066502,1,1,1,1,1.0
2045,0.762172921185134,0.7569142401491264,0.7716137033575553,0.7565872162761432,1,1,1,1,1.0
2046,0.27134208371328444,0.7663578474988042,0.2537724133881682,0.7378742418840726,0,1,0,1,0.3
2047,0.2442607679705278,0.22968035214545246,0.2477380531735479,0.24045244116559877,0,0,0,0,0.0
2048,0.7613322900828459,0.7337043596280411,0.7475307026017304,0.25194180612209266,1,1,1,0,1.0
2049,0.7334671696120315,0.743179206196936,0.7471508388352603,0.22446080429838094,1,1,1,0,1.0
2050,0.2750884175860331,0.24440584229087783,0.24204847908377972,0.270883946442169,0,0,0,0,0.0
2051,0.7476555910187833,0.7473924209730436,0.7265037764090262,0.7532707048108018,1,1,1,1,1.0
2052,0.24741714886558375,0.7475144963248762,0.25545353100652013,0.7475980453816999,0,1,0,1,0.3
2053,0.7454948416791334,0.7645879674892663,0.7451165523038067,0.7465582877003561,1,1,1,1,1.0
2054,0.740548384631711,0.7523449908480244,0.7551252388321145,0.2594733111985987,1,1,1,0,1.0
2055,0.24987096227201663,0.25403285859302777,0.25354206386708383,0.7461814423542379,0,0,0,1,0.0
2056,0.24914076292047505,0.24092311140383693,0.25884515918303697,0.2570439640013612,0,0,0,0,0.0
2057,0.2475252681641213,0.7436425780271035,0.25149007666702444,0.7516432720323326,0,1,0,1,0.3
2058,0.7457606632607403,0.7381842555502439,0.21963130208627105,0.2405326103122886,1,1,0,0,0.7
2059,0.24529560028210462,0.24308691746518865,0.2540793509005863,0.2536812832139392,0,0,0,0,0.0
2060,0.24937156005138367,0.7571584512389908,0.2431203844378761,0.753080405790394,0,1,0,1,0.3
2061,0.24670848413852411,0.7486605516201974,0.26494579062324175,0.759155690684656,0,1,0,1,0.3
2062,0.24799900069119857,0.7508470424746033,0.2497329701843868,0.7444215430374745,0,1,0,1,0.3
2063,0.7619661590599427,0.7533081333988305,0.7439552903675359,0.7586720044943561,1,1,1,1,1.0
2064,0.2554304982775312,0.7578084538902394,0.2538690522449822,0.7390637961334102,0,1,0,1,0.3
2065,0.7421192136022271,0.7410478014839587,0.7388518386281497,0.7464699452484793,1,1,1,1,1.0
2066,0.24744518104002014,0.7393123645354731,0.25194717563092917,0.7402732209431563,0,1,0,1,0.3
2067,0.25501713243819574,0.7694888909497636,0.246419085413228,0.7481357930570699,0,1,0,1,0.3
2068,0.2575971503995056,0.7540542019543022,0.24711804421324013,0.7486265863922216,0,1,0,1,0.3
2069,0.7511467123081726,0.733361449642668,0.7554839374625631,0.740082378554104,1,1,1,1,1.0
2070,0.2565732584776428,0.7379518404722331,0.26234497220135167,0.7413084785419434,0,1,0,1,0.3
2071,0.748083693515421,0.7446754378335849,0.25095362097480073,0.7515571358829787,1,1,0,1,0.7
