index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
1210,0.7381379248925448,0.7613365190176344,0.7588145133817219,0.23705116773830098,1,1,1,0,1.0
1211,0.24188837581614264,0.7330417603866979,0.7440288949389271,0.7577678711565391,0,1,1,1,0.6
1212,0.2516891305314094,0.7508117130971075,0.24088915348545262,0.7383946897940465,0,1,0,1,0.3
1213,0.2407989056012817,0.22974622298117484,0.7389892175833607,0.24695026946520005,0,0,1,0,0.3
1214,0.24757401436733326,0.7587469442058813,0.26204734435001903,0.7509689213951815,0,1,0,1,0.3
1215,0.7515237786961338,0.7537833347600306,0.7450433315379655,0.23222897871707734,1,1,1,0,1.0
1216,0.25316210109769804,0.7675442533645794,0.23915953682860697,0.7416977920012539,0,1,0,1,0.3
1217,0.7731097059614993,0.7374943559067789,0.25347071163575463,0.7578153600781518,1,1,0,1,0.7
1218,0.24778189211423515,0.24070079303638733,0.7453501839335579,0.2359516127125402,0,0,1,0,0.3
1219,0.2550631564554178,0.7467286034705138,0.25813139338066815,0.745575537855923,0,1,0,1,0.3
1220,0.7468963730412361,0.7464426309742634,0.7584702571502056,0.24429606666931783,1,1,1,0,1.0
1221,0.741625969983734,0.74188918358521,0.7358611926959614,0.7492075404633153,1,1,1,1,1.0
1222,0.24501300984596736,0.756184045007724,0.7698476711488488,0.7427663737706026,0,1,1,1,0.6
1223,0.25492012933819275,0.248134169508373,0.23900556897840453,0.2437164674015613,0,0,0,0,0.0
1224,0.25432149719662606,0.7733730980194758,0.23517811876306619,0.7547614413379262,0,1,0,1,0.3
1225,0.2497758830537735,0.27069703374710813,0.2521008729376186,0.25748444659761865,0,0,0,0,0.0
1226,0.7533491466461609,0.7412786306772515,0.2576818369740851,0.23637953513116336,1,1,0,0,0.7
1227,0.24091508179708304,0.7369322327734151,0.7438028878536286,0.7623778518949523,0,1,1,1,0.6
1228,0.7523575679028629,0.7240146863884986,0.25410416162500626,0.2592596429478919,1,1,0,0,0.7
1229,0.7584052721621847,0.7511548230882981,0.24020042894039417,0.250002657402293,1,1,0,0,0.7
1230,0.7626852458244281,0.7486726311655973,0.23843574737957002,0.7515711040273783,1,1,0,1,0.7
1231,0.7644186192874912,0.7518848980121735,0.24095051335068154,0.7316357181694838,1,1,0,1,0.7
1232,0.7586708505803664,0.7354615888095114,0.7490665647009925,0.7388538383460537,1,1,1,1,1.0
1233,0.24237111063521974,0.7748684915087747,0.24035860850420568,0.23807286510234835,0,1,0,0,0.3
1234,0.24494130627966254,0.7264633508467463,0.7515508195116268,0.731032014248804,0,1,1,1,0.6
1235,0.25273870900017725,0.2502913985578763,0.7613544431628562,0.24702980378505904,0,0,1,0,0.3
1236,0.24494887653250688,0.240548858379089,0.742710921518379,0.25164117123154345,0,0,1,0,0.3
1237,0.2648330221181992,0.7607063720054776,0.2443349711489829,0.7433513938885024,0,1,0,1,0.3
1238,0.24866471662321613,0.262305121697221,0.7574239490436018,0.2535563510662671,0,0,1,0,0.3
1239,0.23062183513579534,0.7498523068735269,0.7578317493685641,0.7623603122507584,0,1,1,1,0.6
1240,0.24450021309282294,0.23456799133577064,0.2369811066456318,0.23815175612445558,0,0,0,0,0.0
1241,0.7466298463981423,0.7615081751320905,0.7582316196072173,0.2553502486876044,1,1,1,0,1.0
1242,0.27409409945135665,0.2703713428241326,0.2371720523540728,0.24646816699947716,0,0,0,0,0.0
1243,0.25015923923412725,0.7684113259730357,0.7380400672556278,0.7610549876589785,0,1,1,1,0.6
1244,0.2581196078695071,0.24055094075755867,0.7471212550594503,0.25830312024988683,0,0,1,0,0.3
1245,0.263429926126271,0.77404664052292,0.7401683838675507,0.7534332008327111,0,1,1,1,0.6
1246,0.7463608722006826,0.7437680910295673,0.729281369776472,0.748452439609048,1,1,1,1,1.0
1247,0.2704079108112608,0.7346293893225798,0.25099104115365917,0.7623587344432335,0,1,0,1,0.3
1248,0.23051519523184905,0.2519833462970678,0.24800048311796094,0.26884249944664623,0,0,0,0,0.0
1249,0.7483441477288003,0.7547376812130627,0.7325443081308364,0.7522375467434491,1,1,1,1,1.0
1250,0.24958966651442116,0.7360973163860408,0.7525935053585293,0.7588198719632342,0,1,1,1,0.6
1251,0.7715966912387806,0.7508143714634579,0.2483030420482358,0.2310935467470358,1,1,0,0,0.7
1252,0.2492296268722857,0.754604850697562,0.7535640316107557,0.2525761958481363,0,1,1,0,0.6
1253,0.24730324954149094,0.2628287809477545,0.7535935425320811,0.23886877559775505,0,0,1,0,0.3
1254,0.23968008241469685,0.24436615995756608,0.7557016166679955,0.24811265092559398,0,0,1,0,0.3
1255,0.24045587535932328,0.2549941782305527,0.2536352357349106,0.2497466800637537,0,0,0,0,0.0
1256,0.7492767111001762,0.7511287003643624,0.7600472109101765,0.2677770805437895,1,1,1,0,1.0
1257,0.7510610173252665,0.26246820244807934,0.2516976152765612,0.7463250024816531,1,0,0,1,0.4
1258,0.25689965162045447,0.25611179811604695,0.25988956334919405,0.25702491538585337,0,0,0,0,0.0
1259,0.25818568636052,0.7608802352420573,0.7400526601231707,0.7443026137506429,0,1,1,1,0.6
1260,0.7208882688891276,0.7423860258711841,0.26161258903592627,0.7417840347522198,1,1,0,1,0.7
1261,0.7437717800599314,0.759288835915918,0.25565052808714683,0.26485794167066556,1,1,0,0,0.7
1262,0.2391879824658779,0.2561116380552474,0.2525340955822686,0.245643631388914,0,0,0,0,0.0
1263,0.7395149010975983,0.7500620941311611,0.2614725106034195,0.2433952106526576,1,1,0,0,0.7
1264,0.2458256539745685,0.7525472068965169,0.24603135872879875,0.756720562694545,0,1,0,1,0.3
1265,0.2576197961872507,0.24920338416464516,0.238071404022793,0.23041588096272506,0,0,0,0,0.0
1266,0.7479590784458714,0.7465483856693959,0.25015712840934845,0.24208675374703065,1,1,0,0,0.7
1267,0.7436232459068922,0.7534343626900766,0.7712337252689343,0.25503249483805096,1,1,1,0,1.0
1268,0.7587410891871753,0.7424534976734144,0.737630276995267,0.7568533731502182,1,1,1,1,1.0
1269,0.23302860676282489,0.24615842806886506,0.7418238302627489,0.2377706726140487,0,0,1,0,0.3
1270,0.747285816710808,0.7520266647984889,0.7589487003992007,0.2537816461895264,1,1,1,0,1.0
1271,0.7485913082157185,0.7566290994530832,0.24578923747128828,0.7476468320955135,1,1,0,1,0.7
1272,0.24921334564499417,0.2516083597419904,0.7593409386563437,0.2642865283852724,0,0,1,0,0.3
1273,0.2668367493865873,0.7507360146116584,0.7506085141122539,0.7593043854285071,0,1,1,1,0.6
1274,0.7425791757008667,0.7573573650063857,0.7555316071044378,0.27209705531371786,1,1,1,0,1.0
1275,0.24014183803833913,0.2525934240757376,0.7521896536447096,0.23847949493457882,0,0,1,0,0.3
1276,0.2455726486948176,0.25288489365021904,0.23639355825112285,0.23666247417149644,0,0,0,0,0.0
1277,0.7403710616146257,0.745660702999675,0.7419695170235138,0.7488418134172353,1,1,1,1,1.0
1278,0.2436572502207967,0.23808443207593338,0.24073960892165228,0.2482388167577905,0,0,0,0,0.0
1279,0.741924928800945,0.7433903428698283,0.7519771932614064,0.2594763738279948,1,1,1,0,1.0
1280,0.761285831823978,0.7620712673115602,0.7404268829175296,0.74821971091187,1,1,1,1,1.0
1281,0.7555993789028804,0.7589599359538299,0.25676290855007516,0.7520417704553574,1,1,0,1,0.7
1282,0.759195711033023,0.7475701933122411,0.26336163149377706,0.23879004341526852,1,1,0,0,0.7
1283,0.26495729219044234,0.23776663349846272,0.7236840318710287,0.23845631568844766,0,0,1,0,0.3
1284,0.7484877304215715,0.751663780790853,0.2631523048933583,0.23087374081276354,1,1,0,0,0.7
1285,0.7429867925912743,0.733585247659351,0.2595791551680655,0.2460728186669017,1,1,0,0,0.7
1286,0.2541864927005505,0.7441067228917363,0.2510971018573535,0.767918874121967,0,1,0,1,0.3
1287,0.26257909182869454,0.24505908384401706,0.7546016573330637,0.2421465256858215,0,0,1,0,0.3
1288,0.2625007939116107,0.2581139356096732,0.7495036435529261,0.2615777683284207,0,0,1,0,0.3
1289,0.25246656579699017,0.7352616368135674,0.24921399297720384,0.7418017357772088,0,1,0,1,0.3
1290,0.24731765256131255,0.2540113264051623,0.7414187732604568,0.24481176005045321,0,0,1,0,0.3
1291,0.7429105089795864,0.7467690141089751,0.7462704361772261,0.7443914682449106,1,1,1,1,1.0
1292,0.23577008566278795,0.24449538044380972,0.2487061761271367,0.2664874211059814,0,0,0,0,0.0
1293,0.7480033667612461,0.735744119276865,0.7489637063034248,0.25209877158121663,1,1,1,0,1.0
1294,0.2521003382014614,0.7411234198455083,0.7616810868841485,0.7573889473460264,0,1,1,1,0.6
1295,0.2289411300120509,0.762242922489588,0.2218275465983635,0.7663875978521852,0,1,0,1,0.3
1296,0.7521674350105042,0.7639683248009747,0.25210894670235284,0.24191571670653664,1,1,0,0,0.7
1297,0.24903462518757963,0.23595992930969137,0.7537684712036982,0.2603595808017083,0,0,1,0,0.3
1298,0.7454018503481757,0.7588751376059223,0.2582552371674922,0.7546818372146714,1,1,0,1,0.7
1299,0.24432061015832918,0.25736667347955927,0.2516387351651143,0.25786725970293917,0,0,0,0,0.0
1300,0.7639883472099686,0.7534747872824614,0.25710446131716114,0.23898304532813777,1,1,0,0,0.7
1301,0.24478311611035583,0.24944625431795162,0.24704835826369817,0.26916234372595454,0,0,0,0,0.0
1302,0.7438118018379293,0.7591861552613481,0.7453058983276786,0.24465873743456762,1,1,1,0,1.0
1303,0.7518667215611451,0.7700920562065036,0.25763194936360023,0.7500029000234145,1,1,0,1,0.7
1304,0.2652175700912162,0.23479275049216425,0.7515112669212064,0.2574876665186357,0,0,1,0,0.3
1305,0.7611470456637103,0.7446758247738257,0.2471592409639262,0.2597137914207747,1,1,0,0,0.7
1306,0.7345198818384909,0.7469290727260709,0.2426511917724025,0.23922541335483996,1,1,0,0,0.7
1307,0.26682215159007294,0.24268785980882002,0.7226361436546028,0.2511069126285012,0,0,1,0,0.3
1308,0.23958807532506868,0.7504406157028255,0.2457097862894863,0.755690753153956,0,1,0,1,0.3
1309,0.2499166210842918,0.7304444783117258,0.7528393511184991,0.7610685280345497,0,1,1,1,0.6
1310,0.25447572249589473,0.7620806720477116,0.7579128444580991,0.7376551637349841,0,1,1,1,0.6
1311,0.754925782011872,0.7493367784177325,0.7639304357145689,0.2587135795679433,1,1,1,0,1.0
1312,0.7594633524553301,0.7563863279552032,0.7452620935884177,0.235189328525755,1,1,1,0,1.0
1313,0.7329877551469616,0.7470288064661464,0.7384511034304619,0.7569351452207326,1,1,1,1,1.0
1314,0.7544474173956346,0.7479754949348743,0.2345542606336639,0.7579318006428184,1,1,0,1,0.7
1315,0.26476578129498857,0.7666956714495202,0.2682160620589832,0.734181416345471,0,1,0,1,0.3
1316,0.24240837853136135,0.2472995928739879,0.2534926762645153,0.24338972446804294,0,0,0,0,0.0
1317,0.744444281101609,0.7446924357542668,0.25105411840160613,0.22606315086727824,1,1,0,0,0.7
1318,0.7584174491493747,0.7555899092792357,0.7466037614766265,0.24232964156511463,1,1,1,0,1.0
1319,0.2572605915023412,0.2596907927605649,0.23635740889294032,0.2501940031340461,0,0,0,0,0.0
1320,0.2438307408730436,0.7547828387709612,0.23886932295976557,0.7714791055409409,0,1,0,1,0.3
1321,0.7512793339596525,0.7657693199281691,0.24518332698457201,0.2454093157076219,1,1,0,0,0.7
1322,0.24835538023139825,0.7490743341434178,0.7572817755508885,0.7395343818308003,0,1,1,1,0.6
1323,0.7483614000624147,0.7477909622778663,0.75887241092947,0.7517265891721809,1,1,1,1,1.0
1324,0.24319293911878737,0.2537571639499153,0.7372405628076015,0.25515229683984475,0,0,1,0,0.3
1325,0.7421345930397698,0.7570170994868105,0.7552428502017241,0.7439678006956394,1,1,1,1,1.0
1326,0.25713669093004166,0.7383056700425648,0.7429105261580401,0.7220118742058816,0,1,1,1,0.6
1327,0.7583471297597482,0.7416020848531536,0.7352288612652956,0.24857253518143607,1,1,1,0,1.0
1328,0.7513414328371022,0.7556789491926436,0.7544049268407864,0.7496766132091193,1,1,1,1,1.0
1329,0.7558883190805836,0.7357996834358845,0.23517344610519225,0.26541481333175077,1,1,0,0,0.7
1330,0.2382650495814332,0.24566116684048642,0.25373216955684924,0.24521498967958205,0,0,0,0,0.0
1331,0.2490749187502144,0.2536654723426986,0.25146279418241063,0.25700469850817126,0,0,0,0,0.0
1332,0.25292936589645026,0.7611071741156733,0.7361959520683959,0.7538903683047309,0,1,1,1,0.6
1333,0.2527765743852997,0.2499400564303838,0.25983294685301916,0.24227211525249032,0,0,0,0,0.0
1334,0.2486911454960686,0.7441661862497393,0.7597912742780683,0.7596067290847316,0,1,1,1,0.6
1335,0.24650658646512266,0.24526029731040352,0.25416098262053605,0.25654271291873854,0,0,0,0,0.0
1336,0.7495672982094261,0.7629801857348893,0.2433418054597003,0.2587651975188401,1,1,0,0,0.7
1337,0.7359468615951165,0.7455933148502246,0.25601325623779136,0.24987046786998332,1,1,0,0,0.7
1338,0.7372750049967579,0.7464448602969331,0.7466605701771688,0.7699643868559792,1,1,1,1,1.0
1339,0.7582162805513054,0.7266402374342896,0.25586976979874254,0.7513207012177082,1,1,0,1,0.7
1340,0.7301123680775242,0.756457301482532,0.24123294198690073,0.7568829719846646,1,1,0,1,0.7
1341,0.7488534292965852,0.7608024063343815,0.2461236799040739,0.2345974356467085,1,1,0,0,0.7
1342,0.7410572078636299,0.7464472969704511,0.7459581849692908,0.26401223869343576,1,1,1,0,1.0
1343,0.7522381442139959,0.7621235061742828,0.7689444812321039,0.7651518810222885,1,1,1,1,1.0
1344,0.25775281250571963,0.757079873504383,0.7451829293243118,0.75441761686742,0,1,1,1,0.6
1345,0.7514989566000534,0.7597352116606786,0.7290248654003153,0.23470127875331528,1,1,1,0,1.0
1346,0.2568497597412243,0.25214786337446937,0.2570969890385115,0.2584411932763606,0,0,0,0,0.0
1347,0.7461776329267878,0.7389297371740948,0.7623886872159149,0.7366700786015042,1,1,1,1,1.0
1348,0.2565071932943423,0.7447709538404707,0.24290739228835853,0.752221822070573,0,1,0,1,0.3
1349,0.2471933319299633,0.25869044983729533,0.23906666873015792,0.24994452270835257,0,0,0,0,0.0
1350,0.7476958550190034,0.7421980872136225,0.25638862668126183,0.7450966836533675,1,1,0,1,0.7
1351,0.7598334333953609,0.7545244646740713,0.7641664655174191,0.24874580094496382,1,1,1,0,1.0
1352,0.7394575069929548,0.7400070692186383,0.26019395735356016,0.7610763480252863,1,1,0,1,0.7
1353,0.2450284479826393,0.25593919303766205,0.7497679034987537,0.2459945177788807,0,0,1,0,0.3
1354,0.2351718686448229,0.2450457503558151,0.2443952349984838,0.7564170291613481,0,0,0,1,0.0
1355,0.7630777860141968,0.7573327209603534,0.2414527110635363,0.7664282591869175,1,1,0,1,0.7
1356,0.7354688734768369,0.7538311704100873,0.2330699083113105,0.2606202509684432,1,1,0,0,0.7
1357,0.7712885272856979,0.7493880420234633,0.7388520116625017,0.7320191243570158,1,1,1,1,1.0
1358,0.7380671124800049,0.7527618490092794,0.75525025901707,0.7506026010272862,1,1,1,1,1.0
1359,0.25620120968136106,0.24633303929002823,0.24199395296557452,0.23468348461626015,0,0,0,0,0.0
1360,0.2669252019349141,0.749042562415364,0.7586140136013352,0.7359734630733923,0,1,1,1,0.6
1361,0.27287295801280836,0.7527290822183941,0.7385034157778284,0.7606757203711845,0,1,1,1,0.6
1362,0.7513948512690578,0.7694479398952021,0.7557658215081041,0.2402349295004011,1,1,1,0,1.0
1363,0.7468867666739385,0.7572369005828166,0.758019335389831,0.7588582304749932,1,1,1,1,1.0
1364,0.7453759910298533,0.739103734586532,0.24418669392196907,0.24417841458072773,1,1,0,0,0.7
1365,0.2592595129295537,0.2651454477570247,0.7549099901916915,0.23177329516838505,0,0,1,0,0.3
1366,0.7491268070812654,0.7522122671628042,0.26016803983021364,0.2667101128803063,1,1,0,0,0.7
1367,0.2578332282051307,0.25158538320069707,0.7510585525512223,0.23478922850117473,0,0,1,0,0.3
1368,0.23788394807549726,0.2573891503754052,0.2412548989121039,0.24807816937736585,0,0,0,0,0.0
1369,0.2577797437877573,0.2409756517472349,0.7458699068088733,0.24716806802797378,0,0,1,0,0.3
1370,0.25816681823622994,0.2521456067334872,0.7405858525021314,0.25088332514966616,0,0,1,0,0.3
1371,0.7362281174586168,0.7499911477801133,0.7612543244085824,0.7591464006014893,1,1,1,1,1.0
1372,0.7526810863215113,0.741316665584957,0.24192246910502724,0.7479561137932295,1,1,0,1,0.7
1373,0.24675592822460735,0.7431544975935717,0.7428611413259677,0.7566752654524569,0,1,1,1,0.6
1374,0.24886073493881325,0.2540564872103175,0.7402887438617726,0.24679873490874096,0,0,1,0,0.3
1375,0.2519154529376609,0.7623287184237743,0.2441568910909171,0.7460486237970483,0,1,0,1,0.3
1376,0.23612248587252566,0.2633631946018662,0.25935275732599805,0.2452351865534221,0,0,0,0,0.0
1377,0.7521237440711498,0.7443885545145238,0.756780154423858,0.2550446299520783,1,1,1,0,1.0
1378,0.7608016303077076,0.24497121720284154,0.2469640837212058,0.2395959793689102,1,0,0,0,0.4
1379,0.2502487482771456,0.2495088915609084,0.7614125520479973,0.23717034788082203,0,0,1,0,0.3
1380,0.237035549153385,0.2540023081399862,0.7553998850269346,0.24468250314759518,0,0,1,0,0.3
1381,0.24532187697953392,0.2540640814472455,0.7433840613966987,0.25322196212794,0,0,1,0,0.3
1382,0.25789184074417104,0.7536896800440375,0.7529883332426754,0.751355418293294,0,1,1,1,0.6
1383,0.7523833007153078,0.7485528531280816,0.2552312006393548,0.7552253073466796,1,1,0,1,0.7
1384,0.2600632942969677,0.2510101691857706,0.2587870123723582,0.2535049534177106,0,0,0,0,0.0
1385,0.26510758723273803,0.7595361498133072,0.7540824157938012,0.7361182014449494,0,1,1,1,0.6
1386,0.26330855762698074,0.7418660023039689,0.7446797147659022,0.7523673353543832,0,1,1,1,0.6
1387,0.7580276446438248,0.7603827729425371,0.24329583530272633,0.74936797082061,1,1,0,1,0.7
1388,0.25008172057188577,0.2694351433513813,0.7319873606347637,0.24805045411367518,0,0,1,0,0.3
1389,0.7448891297781669,0.7539120689857918,0.24611842402431733,0.7637695849645886,1,1,0,1,0.7
1390,0.7629359184569484,0.7565852000612379,0.7432798730747157,0.2527302555484774,1,1,1,0,1.0
1391,0.24591424968410056,0.7548633295385637,0.2823562933056812,0.7458677854801006,0,1,0,1,0.3
1392,0.742022920217855,0.7597179068263784,0.24788598001433693,0.256523698217287,1,1,0,0,0.7
1393,0.2708289512649075,0.7370397175981397,0.24576006311044613,0.7452960984991484,0,1,0,1,0.3
1394,0.2702705112391578,0.22572080681102297,0.24142602841334385,0.24644885447267126,0,0,0,0,0.0
1395,0.763707250072277,0.7351037884154357,0.7541921582761056,0.7409784178127282,1,1,1,1,1.0
1396,0.7527190556173193,0.7531745061806872,0.7599093701164799,0.7550679548354357,1,1,1,1,1.0
1397,0.7565884748705614,0.7541616738914184,0.7474988304157074,0.26611459927103465,1,1,1,0,1.0
1398,0.755982999994247,0.7694218019754693,0.7571953510103825,0.2477303703454192,1,1,1,0,1.0
1399,0.7667650241717621,0.7395387518862385,0.25328828767780776,0.7610536942422486,1,1,0,1,0.7
1400,0.2600703082531486,0.26262653595314767,0.2312885139851406,0.25623461754204313,0,0,0,0,0.0
1401,0.25035565638247304,0.2417868391442433,0.7588768853119683,0.2363541314317537,0,0,1,0,0.3
1402,0.2592975550350507,0.7536719710242442,0.241777006511726,0.748663897741818,0,1,0,1,0.3
1403,0.2540616228615413,0.7397361593077553,0.7553447574880562,0.7627896851130653,0,1,1,1,0.6
1404,0.2304358158965941,0.2603088154904855,0.26125871997883504,0.2509622930040733,0,0,0,0,0.0
1405,0.25058684985108637,0.2549695719079855,0.2602197971150535,0.2589914020135694,0,0,0,0,0.0
1406,0.22834142040080782,0.25249761048540503,0.7691221280486122,0.2405809176846275,0,0,1,0,0.3
1407,0.2778857884367661,0.7437567314146647,0.25663181348068154,0.7550891208118813,0,1,0,1,0.3
1408,0.23860273559674136,0.23800695893093843,0.23989666284094674,0.25689944413447824,0,0,0,0,0.0
1409,0.762955878971662,0.7493920069485228,0.756713210701847,0.7481357514036703,1,1,1,1,1.0
1410,0.7670631860254148,0.7411157192913236,0.24558969021571347,0.25743222802112387,1,1,0,0,0.7
1411,0.25159374393532247,0.24011002581966498,0.7472707309863614,0.25395256984567194,0,0,1,0,0.3
1412,0.24925411567030364,0.2548155151094669,0.2418507801481869,0.24635031277573702,0,0,0,0,0.0
1413,0.7425045107562074,0.7505693622186264,0.7479252305690371,0.2353379682114739,1,1,1,0,1.0
1414,0.23715806205545006,0.7410847168897666,0.7431481440071732,0.7460002847537728,0,1,1,1,0.6
1415,0.2512341095922799,0.2452614731140618,0.7457590738100611,0.26668539555173565,0,0,1,0,0.3
1416,0.7705569863374474,0.7482063800797824,0.7526570990185552,0.750021382151846,1,1,1,1,1.0
1417,0.2451212880550485,0.7576738236137013,0.23936759504658564,0.7625306646151333,0,1,0,1,0.3
1418,0.7600774577363639,0.7720015548525159,0.2675097218206746,0.7445937290415368,1,1,0,1,0.7
1419,0.7593368127060294,0.7640587426316268,0.7635553963720592,0.2430948411712623,1,1,1,0,1.0
1420,0.7615674550881799,0.7633038037013007,0.7477143810537601,0.23766069957412342,1,1,1,0,1.0
1421,0.7533057653349057,0.7386273383959747,0.2592427518437813,0.7456167726395124,1,1,0,1,0.7
1422,0.2549367258402408,0.25024490155752005,0.248316037586918,0.2534893351224754,0,0,0,0,0.0
1423,0.7412161550037536,0.7540718212387532,0.26214879617919373,0.2431713542565628,1,1,0,0,0.7
1424,0.25006261510227906,0.7484007786826133,0.2553746305027788,0.7458404120607511,0,1,0,1,0.3
1425,0.27066451415136933,0.2659356045053153,0.23859637301204278,0.2573888671916501,0,0,0,0,0.0
1426,0.7592093336604826,0.7430879574942368,0.25238267535306,0.7421722305489306,1,1,0,1,0.7
1427,0.7623519144429984,0.7412283047486865,0.7681091783895502,0.7583840758144546,1,1,1,1,1.0
1428,0.7271740496048399,0.7693332300170539,0.7437347773276689,0.7513112202875798,1,1,1,1,1.0
1429,0.2420436612188366,0.7530954561557762,0.2720386676671518,0.7550118477980593,0,1,0,1,0.3
1430,0.7274375966382466,0.7540991641366611,0.2505796979503582,0.2596370035131999,1,1,0,0,0.7
1431,0.7544889188172229,0.7476268212372039,0.24926249912786255,0.2698388626188591,1,1,0,0,0.7
1432,0.25629915982129453,0.271758464323765,0.7478393597360329,0.25989958299732213,0,0,1,0,0.3
1433,0.2371391846838857,0.2561889832343776,0.25106111445870516,0.2583183861739165,0,0,0,0,0.0
1434,0.7548903598400617,0.759900350367155,0.7524802487416965,0.2658966731007905,1,1,1,0,1.0
1435,0.2495446251749469,0.25460864692547247,0.25962838858278625,0.24302497937000628,0,0,0,0,0.0
1436,0.24713401733616613,0.2340171022560859,0.7270667503895696,0.2418768843699394,0,0,1,0,0.3
1437,0.246430162588745,0.2578296933754195,0.7498964394958278,0.22145516767318313,0,0,1,0,0.3
1438,0.7298716862335193,0.749336351734143,0.7602073571333096,0.7459119386715717,1,1,1,1,1.0
1439,0.7480317323041464,0.7643880326801272,0.24296688520012988,0.2601875492841011,1,1,0,0,0.7
1440,0.25057209162956134,0.7445501340638638,0.25546525928217334,0.7406190603762137,0,1,0,1,0.3
1441,0.753789392755013,0.7493985558062678,0.2500374553504048,0.22666383514632357,1,1,0,0,0.7
1442,0.748316039704676,0.7550230170680473,0.7377072587870043,0.7576437493669659,1,1,1,1,1.0
1443,0.2505606094057277,0.7542195243795162,0.2659833559958419,0.7481787537579628,0,1,0,1,0.3
1444,0.25313186419433603,0.7332508716143377,0.23692250529439712,0.23308109987572156,0,1,0,0,0.3
1445,0.25191106664572904,0.7427586239905308,0.7547413624970697,0.7455348633817083,0,1,1,1,0.6
1446,0.24707696228704978,0.7430721803299141,0.7410301762806168,0.7452849008873363,0,1,1,1,0.6
1447,0.24229101704775208,0.7563201117576759,0.24068993919206497,0.7546579015789406,0,1,0,1,0.3
1448,0.7446169461722442,0.7588975858668354,0.7306498524764573,0.2489992510278903,1,1,1,0,1.0
1449,0.2476551654725508,0.2535770144027719,0.23812479170497064,0.2459231657786723,0,0,0,0,0.0
1450,0.24499402035060117,0.2422183047811189,0.259119107809001,0.24103438203091382,0,0,0,0,0.0
1451,0.7395945333769152,0.7642996405066107,0.7231938040362345,0.7522944017836667,1,1,1,1,1.0
1452,0.23898139096316218,0.7478031168931684,0.753309671838818,0.7498457659518506,0,1,1,1,0.6
1453,0.7565582740602853,0.729751826474751,0.741475260888349,0.7625144366605866,1,1,1,1,1.0
1454,0.2523378370860417,0.26099450547721786,0.7425884421451954,0.2498582161104143,0,0,1,0,0.3
1455,0.25190344865367165,0.765688370469716,0.2558413230089903,0.719638783987861,0,1,0,1,0.3
1456,0.7470499367524261,0.7580757739479101,0.7536799776584036,0.26950857578885296,1,1,1,0,1.0
1457,0.2509237537124003,0.2600860982632325,0.24964801363133823,0.27299831052478957,0,0,0,0,0.0
1458,0.24308129198916914,0.7560835261635819,0.26377032125497146,0.7572534089008524,0,1,0,1,0.3
1459,0.24689919759189266,0.7545087764112173,0.7434517495441808,0.7714821456086428,0,1,1,1,0.6
1460,0.7530362902581341,0.7408453028609123,0.24448438248432514,0.2420124666594084,1,1,0,0,0.7
1461,0.24183555454638697,0.2485669792486789,0.7588719473766797,0.2657153536861773,0,0,1,0,0.3
1462,0.24566976269609622,0.7553243898317816,0.24921182378468726,0.7559707569581897,0,1,0,1,0.3
1463,0.2739385738100958,0.2376457638737853,0.25302587502017093,0.25513429893951495,0,0,0,0,0.0
1464,0.23208458086692782,0.2670059712004716,0.7393736576271847,0.2637893422777613,0,0,1,0,0.3
1465,0.23902783922046658,0.7524241526689223,0.7424258285682188,0.7465607359441513,0,1,1,1,0.6
1466,0.7523639485588813,0.7420726044052265,0.24932869341374897,0.24876767635383196,1,1,0,0,0.7
1467,0.23603975361733828,0.23613232888272914,0.751487907531663,0.2423923613850549,0,0,1,0,0.3
1468,0.23917154811118127,0.24720890910113746,0.2531640528022853,0.2502919175902782,0,0,0,0,0.0
1469,0.2458736063387841,0.2605046355476677,0.7305690682531042,0.25465154743206164,0,0,1,0,0.3
1470,0.24604181987984272,0.7527802305336992,0.7522387419011092,0.7560175624401126,0,1,1,1,0.6
1471,0.24760892711283797,0.2505346842522618,0.256216504429195,0.2441900750776283,0,0,0,0,0.0
1472,0.23717175619711603,0.7543803229231203,0.2482331023421486,0.7421027151463376,0,1,0,1,0.3
1473,0.25295022035294706,0.2524779179583013,0.2511977898048727,0.2454544462942558,0,0,0,0,0.0
1474,0.7304384334091677,0.7598025405389491,0.7465434632819087,0.7469566096711331,1,1,1,1,1.0
1475,0.24501781302204326,0.2529171972117096,0.26142622816664857,0.26374138825663584,0,0,0,0,0.0
1476,0.7403403922799915,0.7527380883502358,0.7517110282060424,0.7639272052211643,1,1,1,1,1.0
1477,0.7494434937960526,0.760709461489176,0.253237932660822,0.7326384714009695,1,1,0,1,0.7
1478,0.24995500711918578,0.23576400848710186,0.2529002403596501,0.246992370369902,0,0,0,0,0.0
1479,0.26238459816493787,0.2501186771822657,0.24819009667182027,0.2486939646707785,0,0,0,0,0.0
1480,0.7413159782871555,0.7380950934747267,0.25996968219556976,0.7427528324714604,1,1,0,1,0.7
1481,0.23934547629855518,0.7520200325362264,0.2575229318849313,0.7638985463771492,0,1,0,1,0.3
1482,0.25519152182621135,0.25512466336762757,0.7486398556115804,0.2670982201223365,0,0,1,0,0.3
1483,0.74983354505065,0.7456861472642641,0.25263468632256253,0.2613294189499916,1,1,0,0,0.7
1484,0.7508136099813666,0.7403514199025716,0.7606440815981971,0.7493805182184682,1,1,1,1,1.0
